t,x,y,z
132.4643908,-9.721440315,-0.9355936646,-0.1351944804
132.4664525,-9.71186924,-0.9164510965,-0.1351944804
132.4685145,-9.707083702,-0.9254241586,-0.1351944804
132.4705744,-9.702297211,-0.9254241586,-0.1447657645
132.4726273,-9.68315506,-0.9206385016,-0.1214357466
132.4746996,-9.68315506,-0.9254241586,-0.111864455
132.4767607,-9.68315506,-0.9110672474,-0.102293171
132.4788254,-9.678369522,-0.9062815905,-0.107078813
132.4808845,-9.664012909,-0.9008977413,-0.08793623
132.4829462,-9.65444088,-0.9200403094,-0.09272187948
132.4850082,-9.65444088,-0.9104689956,-0.08793623
132.4870706,-9.658628464,-0.9152546525,-0.04965107143
132.4891313,-9.659226418,-0.9056833982,-0.04965107143
132.491193,-9.659226418,-0.9104689956,-0.06400800496
132.4932545,-9.663414001,-0.9200403094,-0.04965107143
132.4953164,-9.658628464,-0.9152546525,-0.04965107143
132.4973783,-9.659226418,-0.9104689956,-0.04486542568
132.4994398,-9.673583984,-0.9014959335,-0.04486542568
132.5015019,-9.668798447,-0.9062815905,-0.05922235921
132.5035642,-9.678369522,-0.8871390224,-0.05922235921
132.5056223,-9.687940598,-0.9062815905,-0.05922235921
132.5076761,-9.697511673,-0.9206385016,-0.06400800496
132.5097482,-9.707083702,-0.9110672474,-0.06879365444
132.5118102,-9.707083702,-0.9158528447,-0.08315058798
132.5138729,-9.716654778,-0.9116654396,-0.0783649385
132.5159249,-9.726225853,-0.8925228715,-0.0783649385
132.5179863,-9.716654778,-0.9164510965,-0.09272187948
132.520058,-9.722038269,-0.9020941257,-0.111864455
132.5221202,-9.716654778,-0.8973084688,-0.09750752151
132.5241827,-9.735796928,-0.9164510965,-0.1016949639
132.5262418,-9.735796928,-0.9068797827,-0.09272187948
132.5283037,-9.726225853,-0.9212366939,-0.1112662554
132.5303655,-9.726225853,-0.9116654396,-0.1160518974
132.5324272,-9.735796928,-0.9116654396,-0.1208375469
132.5344893,-9.731609344,-0.8973084688,-0.1357926875
132.5365517,-9.736394882,-0.9116654396,-0.1447657645
132.5386099,-9.741181374,-0.9260223508,-0.1543370634
132.5406618,-9.726823807,-0.9164510965,-0.1495514214
132.5427256,-9.731609344,-0.9212366939,-0.1495514214
132.5447974,-9.736394882,-0.9116654396,-0.1447657645
132.546859,-9.745966911,-0.9116654396,-0.1686939895
132.5489127,-9.745966911,-0.9164510965,-0.1782652885
132.5509807,-9.755537987,-0.9116654396,-0.1591227055
132.5530454,-9.750752449,-0.9164510965,-0.1639083475
132.5551085,-9.7698946,-0.9074779749,-0.1878365725
132.5571682,-9.789037704,-0.902692318,-0.1591227055
132.5592264,-9.784252167,-0.9122636318,-0.1734796464
132.5612802,-9.793823242,-0.9122636318,-0.1734796464
132.5633504,-9.784850121,-0.8883354068,-0.1782652885
132.5654041,-9.789037704,-0.902692318,-0.1878365725
132.5674791,-9.794421196,-0.8931210637,-0.1782652885
132.5695389,-9.803394318,-0.902692318,-0.1686939895
132.5716011,-9.79860878,-0.902692318,-0.1734796464
132.5736565,-9.79860878,-0.902692318,-0.1686939895
132.5757228,-9.79860878,-0.9074779749,-0.1686939895
132.5777847,-9.779465675,-0.9122636318,-0.1639083475
132.5798479,-9.784252167,-0.9122636318,-0.1543370634
132.5819066,-9.774680138,-0.9074779749,-0.1543370634
132.5839598,-9.774680138,-0.9074779749,-0.1447657645
132.5860326,-9.784252167,-0.9122636318,-0.1495514214
132.5880904,-9.774680138,-0.9218349457,-0.1639083475
132.5901471,-9.755537987,-0.9260223508,-0.1495514214
132.5922137,-9.745368004,-0.9164510965,-0.1304088384
132.5942654,-9.750752449,-0.9164510965,-0.1495514214
132.5963302,-9.745368004,-0.9260223508,-0.1351944804
132.5983921,-9.740582466,-0.9403793216,-0.1351944804
132.600464,-9.716654778,-0.9260223508,-0.1256231815
132.6025164,-9.726823807,-0.9164510965,-0.1399801224
132.6045785,-9.722038269,-0.9164510965,-0.1351944804
132.6066441,-9.71186924,-0.9212366939,-0.1399801224
132.6087128,-9.71186924,-0.9212366939,-0.1351944804
132.6107745,-9.716654778,-0.9355936646,-0.1160518974
