time,acceleration_x,acceleration_y,acceleration_z
1701072174969,186.50813299211424,-2.451422744420121,1720.9084701765894
1701072174983,186.54143396211424,-2.3726552944201216,1722.3842671765894
1701072174996,186.58544975211424,-2.2691452944201216,1723.8577191765894
1701072175010,186.64146259211424,-2.1422847944201218,1725.3254071765894
1701072175024,186.71147763211425,-2.007997094420122,1726.779937176589
1701072175038,186.79827978211424,-1.880481194420122,1728.216173176589
1701072175052,186.90116778211424,-1.752215094420122,1729.6349621765894
1701072175066,187.01734208211423,-1.603641394420122,1731.0357651765894
1701072175080,187.14439118211425,-1.430686094420122,1732.4232331765893
1701072175094,187.28072208211424,-1.248275594420122,1733.798041176589
1701072175108,187.42339948211423,-1.076871394420122,1735.1599581765893
1701072175122,187.57062378211424,-0.929380894420122,1736.5123141765894
1701072175136,187.72062398211423,-0.8108741944201221,1737.8592611765894
1701072175149,187.87341888211424,-0.7239049944201221,1739.2050221765894
1701072175163,188.02886558211424,-0.6671944244201221,1740.5531071765895
1701072175177,188.18678598211423,-0.6416787644201221,1741.9051981765897
1701072175191,188.34642648211425,-0.649707484420122,1743.2628061765895
1701072175205,188.50723348211423,-0.690000524420122,1744.6265541765897
1701072175219,188.66964578211423,-0.760850894420122,1745.9959111765895
1701072175232,188.83524988211423,-0.861979794420122,1747.3701761765894
1701072175247,189.00459968211425,-0.987064294420122,1748.748458176589
1701072175260,189.1782178821142,-1.129615394420122,1750.1304931765894
1701072175274,189.3564519821142,-1.283686694420122,1751.5168801765894
1701072175288,189.53994578211424,-1.445160394420122,1752.9069781765895
1701072175302,189.7285355821142,-1.6127005944201218,1754.2982261765894
1701072175316,189.92118228211424,-1.7846983944201218,1755.6882301765895
1701072175330,190.1166131821142,-1.9562562944201216,1757.0750041765896
1701072175344,190.31373988211425,-2.121659694420122,1758.4563131765897
1701072175358,190.51090408211425,-2.276707594420122,1759.8290031765896
1701072175372,190.70601058211423,-2.419818194420122,1761.1889801765897
1701072175385,190.89768688211424,-2.548768994420122,1762.5321981765896
1701072175399,191.08454088211425,-2.655169194420122,1763.8541161765895
1701072175413,191.26644808211427,-2.7200561844201223,1765.1616561765898
1701072175427,191.44583948211425,-2.7095027844201223,1766.4685851765898
1701072175441,191.62351038211423,-2.6377532644201223,1767.7753431765898
1701072175455,191.79564208211423,-2.5567459444201224,1769.0754441765898
1701072175469,191.95898358211423,-2.5004104144201222,1770.36473917659
1701072175483,192.11077228211423,-2.4762971944201224,1771.64783617659
1701072175497,192.24814598211427,-2.4660258644201223,1772.9284351765898
1701072175510,192.37174928211428,-2.441534984420122,1774.2050431765897
1701072175524,192.47844618211428,-2.385695004420122,1775.4771161765898
1701072175538,192.5668858821143,-2.307288124420122,1776.7449111765898
1701072175553,192.63702016211428,-2.2133933344201218,1778.0076211765895
1701072175566,192.6942841021143,-2.0991609344201216,1779.2655941765895
1701072175580,192.7450729821143,-1.9591600344201217,1780.5206411765898
