time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-11-27 08:00:41.920999936,-0.1485769,-0.01035297,-0.01848973,0.02055335,0.004898433,0.002839637,0.001675046,0.001213575,0.003753137,0.3878309209,0.022822816441,0.3688792735100001,-0.02291231,0.02474339,-0.03229038
2023-11-27 08:00:41.935000064,-0.1489802,-0.01051769,-0.0184448,0.03162446,0.008904256,0.0001269597,0.0007411181,0.002275222,0.003575072,0.388572039,0.025098038441,0.3724543455100002,-0.02292365,0.02479449,-0.03225667
2023-11-27 08:00:41.941999872,-0.1491762,-0.01062578,-0.01835315,0.03635621,0.01172829,-0.004784924,0.0004930338,0.002876768,0.003506209,0.3890650728,0.027974806441,0.3759605545100001,-0.02292387,0.02484281,-0.03221637
2023-11-27 08:00:41.954999808,-0.1495728,-0.01074716,-0.01851029,0.04069491,0.01533885,-0.002213413,-0.0002623079,0.00328858,0.003357163,0.3888027649,0.031263386441,0.3793177175100001,-0.02295344,0.02485626,-0.03216795
2023-11-27 08:00:41.969000192,-0.149779,-0.01087049,-0.01842146,0.03985698,0.01850485,-0.003069599,-0.0005115017,0.003493223,0.003150877,0.3882912632,0.034756609441,0.3824685945100001,-0.02297268,0.02484365,-0.03211824
2023-11-27 08:00:41.984000000,-0.1499139,-0.01113805,-0.0184815,0.03990947,0.01823743,-0.004070096,-0.0006790208,0.003010285,0.003211904,0.3876122424000001,0.037766894441,0.3856804985100001,-0.0229862,0.02483944,-0.03208064
2023-11-27 08:00:41.996999936,-0.1502435,-0.01120138,-0.01863642,0.03323146,0.01603806,-0.001629917,-0.0006441153,0.002881278,0.003273072,0.3869681271,0.040648172441,0.3889535705100001,-0.02299299,0.02488487,-0.03204146
2023-11-27 08:00:42.010999808,-0.1503709,-0.01116014,-0.01879299,0.03271079,0.01298498,0.003543436,-0.0004486984,0.002546394,0.003744994,0.3865194287,0.043194566441,0.3926985645100001,-0.02299188,0.024924,-0.03197131
2023-11-27 08:00:42.026000128,-0.1502571,-0.01113144,-0.01909306,0.0243866,0.01252084,0.01651881,-0.0002345629,0.002669758,0.004461657,0.3862848658,0.045864324441,0.3971602215100001,-0.02300724,0.0250521,-0.03181662
2023-11-27 08:00:42.039000064,-0.1503404,-0.01094681,-0.01918295,0.0183232,0.005420539,0.02137998,2.646924e-05,0.002731571,0.005027111,0.38631133504,0.048595895441,0.4021873325100001,-0.023021,0.02516512,-0.03164643
2023-11-27 08:00:42.052999936,-0.1504058,-0.01084965,-0.01915019,0.01272779,-0.00280028,0.0177367,0.0003756286,0.002661693,0.005355795,0.38668696364,0.051257588441,0.4075431275100001,-0.02301037,0.02522315,-0.03153133
2023-11-27 08:00:42.068000000,-0.1504216,-0.01062265,-0.01915777,0.008301721,-0.008766373,0.01466288,0.0004014677,0.001907472,0.005596279,0.38708843134,0.053165060441,0.4131394065100001,-0.02300599,0.02523006,-0.03143022
2023-11-27 08:00:42.081000192,-0.1503448,-0.01026952,-0.01912327,0.0005470671,-0.01216262,0.01627959,0.0005960258,0.0008773947,0.005664608,0.38768445714,0.054042455141,0.4188040145100001,-0.02300203,0.02521,-0.03131733
2023-11-27 08:00:42.095000064,-0.1501669,-0.009899974,-0.01917419,-0.005655779,-0.02288854,0.01989754,0.0004283453,-8.13626e-05,0.005552019,0.38811280244,0.053961092541,0.4243560335100001,-0.02302105,0.02517738,-0.03118769
2023-11-27 08:00:42.108000000,-0.1500888,-0.009449571,-0.01938894,-0.01181669,-0.02943336,0.02686407,0.000219127,-0.0006032016,0.005506244,0.38833192944,0.053357890941,0.4298622775100001,-0.02304659,0.02516177,-0.03105055
2023-11-27 08:00:42.121999872,-0.1500805,-0.009323925,-0.01931526,-0.01194597,-0.03462625,0.02379894,-2.753409e-05,-0.0009613077,0.005593162,0.38830439535,0.052396583241,0.4354554395100001,-0.02305954,0.02513139,-0.03095555
2023-11-27 08:00:42.136000000,-0.1499637,-0.008891493,-0.0192925,-0.009796729,-0.03790117,0.02031803,-0.0005271151,-0.001673106,0.005828867,0.3877772802500001,0.050723477241,0.4412843065100001,-0.02308421,0.02508934,-0.03083735
2023-11-27 08:00:42.151000064,-0.1498151,-0.00865075,-0.01904719,-0.01584329,-0.04094744,0.01091543,-0.001216898,-0.002060301,0.006169784,0.38656038225,0.048663176241,0.4474540905100001,-0.02312674,0.02507189,-0.03069171
2023-11-27 08:00:42.164000000,-0.1493686,-0.008316368,-0.01908362,-0.02405282,-0.03759511,0.008581611,-0.001709667,-0.002753096,0.006560982,0.38485071525,0.045910080241,0.4540150725100001,-0.02317574,0.02510582,-0.03049211
2023-11-27 08:00:42.177999872,-0.1488381,-0.008222222,-0.01891786,-0.03894371,-0.03615643,0.009788691,-0.002099673,-0.003156384,0.006963331,0.38275104225,0.042753696241,0.4609784035100001,-0.02323053,0.02512421,-0.03030007
2023-11-27 08:00:42.192000000,-0.1485262,-0.008002371,-0.01913706,-0.04438512,-0.03344346,0.01439556,-0.002147508,-0.004454926,0.007276501,0.38060353425,0.038298770241,0.4682549045100001,-0.02325942,0.0250397,-0.03017666
2023-11-27 08:00:42.206000128,-0.1478671,-0.00767231,-0.01922468,-0.06055265,-0.03214542,0.01896358,-0.00210304,-0.005029707,0.00749848,0.37850049425,0.033269063241,0.4757533845100001,-0.02328335,0.02496417,-0.03004416
2023-11-27 08:00:42.220000000,-0.1472535,-0.007370472,-0.01918186,-0.0710049,-0.0291687,0.01894678,-0.001740675,-0.005973794,0.007737882,0.3767598192499999,0.027295269241,0.4834912665100001,-0.02328971,0.02481579,-0.02988998
2023-11-27 08:00:42.233999872,-0.1465886,-0.007100105,-0.01920852,-0.08066364,-0.0308818,0.01792713,-0.00125746,-0.006917768,0.008295399,0.37550235925,0.020377501241,0.49178666551,-0.02328616,0.02463287,-0.02970742
2023-11-27 08:00:42.248000000,-0.1459887,-0.006713927,-0.01921243,-0.08829713,-0.03196069,0.02017817,-0.0002565663,-0.007669711,0.008942704,0.37524579295,0.012707790241,0.50072936951,-0.02325615,0.02445732,-0.02951162
