time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-10-23 14:22:56.348999936,-0.07020222,0.1048419,-0.01596626,0.03706558,0.0998676,-0.09691998,-0.0145333,0.006207015,0.007567167,0.0001473599999999,-0.000197463,0.0002066859999999,-0.4047684,-0.4329438,1.331578
2023-10-23 14:22:56.364000000,-0.07063781,0.1040425,-0.01559878,0.03666813,0.09665168,-0.09705926,-0.01414875,0.006067363,0.00810382,0.00038455,-0.0001396519999999,0.0005366529999999,-0.4049703,-0.4328302,1.331684
2023-10-23 14:22:56.377000192,-0.07102416,0.1033429,-0.01517946,0.03869439,0.09092399,-0.09611375,-0.0140665,0.006140443,0.008446339,8.225000000000073e-05,7.307999999999967e-05,0.000342519,-0.405177,-0.4327164,1.331795
2023-10-23 14:22:56.392000000,-0.07156876,0.1026994,-0.01499206,0.04438334,0.08875804,-0.09057997,-0.01388459,0.006309633,0.008934403,0.0001819099999999,0.00016919,0.0004880639999999,-0.4053751,-0.4326227,1.331897
2023-10-23 14:22:56.404999936,-0.07206085,0.1019901,-0.01461033,0.04604238,0.08736567,-0.08908189,-0.01367129,0.006937159,0.009374294,0.0002133,0.0006275259999999,0.0004398909999999,-0.405571,-0.4325356,1.331993
2023-10-23 14:22:56.418999808,-0.07259399,0.1011828,-0.0141631,0.04961374,0.08592015,-0.09411876,-0.01342245,0.006650463,0.009624643,0.0002488399999999,-0.000286696,0.000250349,-0.4057372,-0.4324892,1.332069
2023-10-23 14:22:56.433000192,-0.07282519,0.1005034,-0.01398573,0.04412932,0.08634944,-0.08253184,-0.01309179,0.006025119,0.009376892,0.00033066,-0.0006253439999999,-0.000247751,-0.4058172,-0.4324709,1.332103
2023-10-23 14:22:56.447000064,-0.07310002,0.09990726,-0.01382273,0.04161789,0.08421972,-0.0712719,-0.01269018,0.005747289,0.009305725,0.00040161,-0.0002778299999999,-7.116699999999872e-05,-0.4058959,-0.4324439,1.332149
2023-10-23 14:22:56.460999936,-0.0735113,0.09940581,-0.01392312,0.04643213,0.07994183,-0.05854905,-0.01256156,0.005862589,0.009536194,0.00012862,0.0001152999999999,0.0002304689999999,-0.4060648,-0.4323568,1.33225
2023-10-23 14:22:56.474999808,-0.07384425,0.09884545,-0.01382384,0.04513501,0.07556642,-0.04914461,-0.01277885,0.005796158,0.009788245,-0.00021729,-6.643099999999961e-05,0.0002520509999999,-0.4062538,-0.4322858,1.332356
2023-10-23 14:22:56.489000192,-0.07396099,0.09822504,-0.01377145,0.0393698,0.07823013,-0.03852997,-0.01282908,0.005215575,0.00967634,-5.023000000000007e-05,-0.000580583,-0.0001119049999999,-0.4064375,-0.4322156,1.332458
2023-10-23 14:22:56.502000128,-0.07413745,0.09777331,-0.01375031,0.03015443,0.07612221,-0.03506219,-0.01332575,0.004591588,0.009661934,-0.00049667,-0.000623987,-1.4405999999999794e-05,-0.406636,-0.432138,1.332581
2023-10-23 14:22:56.516000000,-0.07437674,0.09721226,-0.01380928,0.02769926,0.07210955,-0.03438934,-0.01362776,0.003832108,0.009551357,-0.0003020099999999,-0.0007594799999999,-0.000110577,-0.4068346,-0.4320732,1.332692
2023-10-23 14:22:56.529999872,-0.07452132,0.09682207,-0.01365953,0.02629285,0.06906895,-0.03406677,-0.01367928,0.003461709,0.009544314,-5.152000000000108e-05,-0.000370399,-7.04299999999998e-06,-0.4070315,-0.4320435,1.332799
2023-10-23 14:22:56.544000000,-0.07471102,0.09627572,-0.01354415,0.02092855,0.06439999,-0.03462134,-0.01379591,0.003142778,0.009675161,-0.0001166299999999,-0.0003189309999999,0.0001308469999999,-0.4072337,-0.4320165,1.332902
2023-10-23 14:22:56.558000128,-0.07486933,0.09600267,-0.01338232,0.01798249,0.05839185,-0.03737116,-0.01390604,0.002224801,0.009681671,-0.0001101299999999,-0.0009179769999999,6.509999999999502e-06,-0.4073912,-0.432041,1.332984
2023-10-23 14:22:56.572999936,-0.07492907,0.09546897,-0.01319622,0.01556721,0.05859191,-0.0318258,-0.01357532,0.001175354,0.009729039,0.0003307199999999,-0.001049447,4.736800000000076e-05,-0.4075218,-0.4320958,1.333038
2023-10-23 14:22:56.585999872,-0.07490842,0.0951594,-0.01314561,0.01219793,0.05368762,-0.03314723,-0.01377512,0.0002158214,0.00968417,-0.0001997999999999,-0.0009595326,-4.4868999999999465e-05,-0.407689,-0.4321384,1.333123
2023-10-23 14:22:56.600000000,-0.07489254,0.09477443,-0.01306426,0.005021889,0.05029769,-0.03292906,-0.01401488,-0.0004001517,0.009624873,-0.00023976,-0.0006159730999999,-5.929699999999982e-05,-0.4078936,-0.432165,1.333232
2023-10-23 14:22:56.614000128,-0.07495129,0.09435543,-0.01292697,0.001832418,0.05061484,-0.0294174,-0.01423916,-0.0006210407,0.009724759,-0.00022428,-0.000220889,9.988599999999868e-05,-0.4081028,-0.4321892,1.333342
