time,x,y,z
1697786362831,0.03146018,1.519435,-0.09331408
1697786362844,0.03149695,1.519488,-0.09336228
1697786362858,0.03156251,1.519495,-0.09338858
1697786362872,0.03163247,1.519499,-0.0934145
1697786362886,0.03166802,1.519491,-0.09347215
1697786362899,0.03169644,1.51951,-0.09352259
1697786362914,0.03169387,1.519524,-0.09358482
1697786362927,0.03168251,1.519573,-0.09365022
1697786362942,0.03166682,1.5196,-0.09372399
1697786362956,0.03162799,1.51967,-0.09373598
1697786362970,0.03158769,1.519739,-0.09372858
1697786362983,0.03149594,1.519748,-0.09371117
1697786362997,0.03140463,1.519767,-0.09372225
1697786363011,0.03131834,1.519785,-0.093714
1697786363025,0.0312471,1.519793,-0.09372208
1697786363038,0.03116715,1.519801,-0.09372745
1697786363066,0.03112356,1.519899,-0.09385556
1697786363080,0.03099734,1.519958,-0.09384529
1697786363094,0.03091225,1.520003,-0.09379183
1697786363108,0.03082848,1.52001,-0.09373301
1697786363121,0.03071732,1.519956,-0.09362404
1697786363135,0.03059318,1.519847,-0.09353507
1697786363149,0.03049644,1.519769,-0.09349135
1697786363164,0.03038918,1.519708,-0.09344371
1697786363178,0.03028565,1.51969,-0.09338826
1697786363192,0.0301359,1.519723,-0.09341619
1697786363205,0.02996154,1.519734,-0.09339787
1697786363220,0.02979071,1.519724,-0.09338304
1697786363233,0.02961978,1.51968,-0.09331574
1697786363247,0.02940727,1.519629,-0.0932559
1697786363260,0.02917464,1.519519,-0.0932098
1697786363275,0.02892326,1.519405,-0.09316553
1697786363289,0.02871842,1.519311,-0.09310517
1697786363303,0.02851375,1.519226,-0.09307717
1697786363316,0.02840356,1.519242,-0.09307489
1697786363330,0.02832468,1.51928,-0.09301592
1697786363343,0.0281949,1.519295,-0.09298215
1697786363358,0.02803859,1.519249,-0.09295908
1697786363372,0.02790419,1.519197,-0.09292723
1697786363386,0.02767404,1.51909,-0.09290872
1697786363400,0.02747699,1.519003,-0.09287067
1697786363414,0.02735117,1.519001,-0.09285675
1697786363427,0.02724973,1.519038,-0.09282097
1697786363441,0.02715156,1.519055,-0.09282261
1697786363455,0.02708898,1.519161,-0.09285522
1697786363470,0.02701959,1.519239,-0.09287667
1697786363483,0.02693858,1.519265,-0.09286382
1697786363497,0.02682758,1.519299,-0.09285619
1697786363511,0.0267182,1.519334,-0.09285782
1697786363524,0.02660135,1.519323,-0.09287135
1697786363539,0.02644683,1.519327,-0.09286618
1697786363553,0.02632874,1.519379,-0.09286886
1697786363566,0.02624374,1.519423,-0.09287065
1697786363581,0.02615124,1.519504,-0.09289482
1697786363595,0.02605535,1.519604,-0.09288974
1697786363607,0.02596452,1.519685,-0.09289783
1697786363622,0.02587875,1.519796,-0.0929115
1697786363637,0.02577801,1.519872,-0.09294406
1697786363650,0.02569825,1.519907,-0.09300686
1697786363664,0.02560499,1.5199,-0.0930898
1697786363678,0.02551896,1.519927,-0.09315208
1697786363692,0.02542389,1.520053,-0.09321216
1697786363706,0.02530813,1.520197,-0.09330139
1697786363720,0.02518347,1.520384,-0.09344952
1697786363734,0.0250793,1.520598,-0.09357185
1697786363747,0.02496922,1.520855,-0.0936546
1697786363761,0.02486343,1.521107,-0.09375577
1697786363776,0.0247884,1.521382,-0.09379698
1697786363789,0.02470565,1.521643,-0.0938784
1697786363801,0,0,0
1697786363813,0,0,0
1697786363824,0,0,0
1697786363836,0,0,0
1697786363848,0,0,0
1697786363860,0,0,0
1697786363872,0,0,0
1697786363886,0,0,0
1697786363896,0,0,0
1697786363906,0,0,0
1697786363916,0,0,0
1697786363929,0,0,0
1697786363943,0,0,0
1697786363964,0,0,0
1697786363977,0,0,0
1697786363989,0,0,0
1697786364002,0,0,0
1697786364015,0,0,0
1697786364031,0,0,0
1697786364043,0,0,0
1697786364056,0,0,0
1697786364067,0,0,0
1697786364077,0,0,0
1697786364091,0,0,0
1697786364104,0,0,0
1697786364114,0,0,0
1697786364125,0,0,0
1697786364136,0,0,0
1697786364146,0,0,0
1697786364157,0,0,0
1697786364168,0,0,0
1697786364180,0,0,0
1697786364191,0,0,0
1697786364203,0,0,0
1697786364214,0,0,0
1697786364223,0,0,0
1697786364233,0,0,0
1697786364246,0,0,0
1697786364257,0,0,0
1697786364268,0,0,0
1697786364279,0,0,0
1697786364292,0,0,0
1697786364304,0,0,0
1697786364318,0,0,0
1697786364331,0,0,0
1697786364343,0,0,0
1697786364355,0,0,0
1697786364366,0,0,0
1697786364376,0,0,0
1697786364390,0,0,0
1697786364402,0,0,0
1697786364415,0,0,0
1697786364426,0,0,0
1697786364440,0,0,0
1697786364450,0,0,0
1697786364462,0,0,0
1697786364474,0,0,0
1697786364488,0,0,0
1697786364501,0,0,0
1697786364515,0,0,0
1697786364526,0,0,0
1697786364538,0,0,0
1697786364550,0,0,0
1697786364560,0,0,0
1697786364572,0,0,0
1697786364584,0,0,0
1697786364596,0,0,0
1697786364610,0,0,0
1697786364621,0,0,0
1697786364635,0,0,0
1697786364648,0,0,0
1697786364660,0,0,0
1697786364671,0,0,0
1697786364683,0,0,0
1697786364694,0,0,0
1697786364711,0,0,0
1697786364725,0,0,0
1697786364739,0,0,0
1697786364752,0,0,0
1697786364766,0,0,0
1697786364778,0,0,0
1697786364790,0,0,0
1697786364802,0,0,0
1697786364812,0,0,0
1697786364822,0,0,0
1697786364832,0,0,0
1697786364845,0,0,0
1697786364857,0,0,0
1697786364868,0,0,0
1697786364879,0,0,0
1697786364891,0,0,0
1697786364902,0,0,0
1697786364917,0,0,0
1697786364928,0,0,0
1697786364938,0,0,0
1697786364947,0,0,0
1697786364958,0,0,0
1697786364970,0,0,0
1697786364981,0,0,0
1697786364991,0,0,0
1697786365000,0,0,0
1697786365011,0,0,0
1697786365022,0,0,0
1697786365031,0,0,0
1697786365044,0,0,0
1697786365055,0,0,0
1697786365065,0,0,0
1697786365076,0,0,0
1697786365086,0,0,0
1697786365096,0,0,0
1697786365108,0,0,0
1697786365121,0,0,0
1697786365131,0,0,0
1697786365141,0,0,0
1697786365152,0,0,0
1697786365167,0,0,0
1697786365180,0,0,0
1697786365192,0,0,0
1697786365202,0,0,0
1697786365213,0,0,0
1697786365223,0,0,0
1697786365234,0,0,0
1697786365244,0,0,0
1697786365254,0,0,0
1697786365265,0,0,0
1697786365277,0,0,0
1697786365290,0,0,0
1697786365300,0,0,0
1697786365310,0,0,0
1697786365323,0,0,0
1697786365334,0,0,0
1697786365345,0,0,0
1697786365355,0,0,0
1697786365364,0,0,0
1697786365375,0,0,0
1697786365387,0,0,0
1697786365397,0,0,0
1697786365407,0,0,0
1697786365416,0,0,0
1697786365428,0,0,0
1697786365439,0,0,0
1697786365449,0,0,0
1697786365459,0,0,0
1697786365471,0,0,0
1697786365482,0,0,0
1697786365492,0,0,0
1697786365505,0,0,0
1697786365517,0,0,0
1697786365529,0,0,0
1697786365540,0,0,0
1697786365550,0,0,0
1697786365560,0,0,0
1697786365570,0,0,0
1697786365580,0,0,0
1697786365591,0,0,0
1697786365601,0,0,0
1697786365612,0,0,0
1697786365623,0,0,0
1697786365635,0,0,0
1697786365649,0,0,0
1697786365661,0,0,0
1697786365673,0,0,0
1697786365684,0,0,0
1697786365695,0,0,0
1697786365707,0,0,0
1697786365719,0,0,0
1697786365733,0,0,0
1697786365744,0,0,0
1697786365755,0,0,0
1697786365765,0,0,0
1697786365778,0,0,0
1697786365789,0,0,0
1697786365800,0,0,0
1697786365829,0,0,0
1697786365840,0,0,0
1697786365852,0,0,0
1697786365862,0,0,0
1697786365874,0,0,0
1697786365885,0,0,0
1697786365897,0,0,0
1697786365907,0,0,0
1697786365918,0,0,0
1697786365928,0,0,0
1697786365941,0,0,0
1697786365950,0,0,0
1697786365960,0,0,0
1697786365972,0,0,0
1697786365982,0,0,0
1697786365994,0,0,0
1697786366003,0,0,0
1697786366015,0,0,0
1697786366026,0,0,0
1697786366038,0,0,0
1697786366048,0,0,0
1697786366060,0,0,0
1697786366073,0,0,0
1697786366084,0,0,0
1697786366096,0,0,0
1697786366109,0,0,0
1697786366120,0,0,0
1697786366135,0,0,0
1697786366150,0,0,0
1697786366160,0,0,0
1697786366172,0,0,0
1697786366183,0,0,0
1697786366194,0,0,0
1697786366206,0,0,0
1697786366217,0,0,0
1697786366227,0,0,0
1697786366237,0,0,0
1697786366248,0,0,0
1697786366259,0,0,0
1697786366271,0,0,0
1697786366285,0,0,0
1697786366296,0,0,0
1697786366306,0,0,0
1697786366316,0,0,0
1697786366327,0,0,0
1697786366340,0,0,0
1697786366354,0,0,0
1697786366362,0,0,0
1697786366373,0,0,0
1697786366384,0,0,0
1697786366394,0,0,0
1697786366403,0,0,0
1697786366414,0,0,0
1697786366423,0,0,0
1697786366433,0,0,0
1697786366444,0,0,0
1697786366454,0,0,0
1697786366464,0,0,0
1697786366473,0,0,0
1697786366484,0,0,0
1697786366494,0,0,0
1697786366503,0,0,0
1697786366514,0,0,0
1697786366525,0,0,0
1697786366537,0,0,0
1697786366546,0,0,0
1697786366559,0,0,0
1697786366569,0,0,0
1697786366579,0,0,0
1697786366589,0,0,0
1697786366598,0,0,0
1697786366610,0,0,0
1697786366620,0,0,0
1697786366630,0,0,0
1697786366642,0,0,0
1697786366652,0,0,0
1697786366662,0,0,0
1697786366673,0,0,0
1697786366682,0,0,0
1697786366692,0,0,0
1697786366703,0,0,0
1697786366714,0,0,0
1697786366726,0,0,0
1697786366737,0,0,0
1697786366751,0,0,0
1697786366766,0,0,0
1697786366776,0,0,0
1697786366788,0,0,0
1697786366799,0,0,0
1697786366810,0,0,0
1697786366821,0,0,0
1697786366833,0,0,0
1697786366843,0,0,0
1697786366855,0,0,0
1697786366865,0,0,0
1697786366876,0,0,0
1697786366890,0,0,0
1697786366902,0,0,0
1697786366914,0,0,0
1697786366924,0,0,0
1697786366935,0,0,0
1697786366945,0,0,0
1697786366955,0,0,0
1697786366970,0,0,0
1697786366981,0,0,0
1697786366991,0,0,0
1697786367001,0,0,0
1697786367012,0,0,0
1697786367022,0,0,0
1697786367032,0,0,0
1697786367041,0,0,0
1697786367051,0,0,0
1697786367061,0,0,0
1697786367070,0,0,0
1697786367081,0,0,0
1697786367092,0,0,0
1697786367102,0,0,0
1697786367113,0,0,0
1697786367123,0,0,0
1697786367135,0,0,0
1697786367144,0,0,0
1697786367154,0,0,0
1697786367163,0,0,0
1697786367176,0,0,0
1697786367188,0,0,0
1697786367200,0,0,0
1697786367212,0,0,0
1697786367224,0,0,0
1697786367236,0,0,0
1697786367248,0,0,0
1697786367260,0,0,0
1697786367272,0,0,0
1697786367282,0,0,0
1697786367294,0,0,0
1697786367305,0,0,0
1697786367318,0,0,0
1697786367329,0,0,0
1697786367341,0,0,0
1697786367352,0,0,0
1697786367363,0,0,0
1697786367377,0,0,0
1697786367388,0,0,0
1697786367400,0,0,0
1697786367411,0,0,0
1697786367421,0,0,0
1697786367432,0,0,0
1697786367442,0,0,0
1697786367453,0,0,0
1697786367464,0,0,0
1697786367475,0,0,0
1697786367486,0,0,0
1697786367497,0,0,0
1697786367508,0,0,0
1697786367519,0,0,0
1697786367530,0,0,0
1697786367541,0,0,0
1697786367552,0,0,0
1697786367564,0,0,0
1697786367578,0,0,0
1697786367590,0,0,0
1697786367600,0,0,0
1697786367612,0,0,0
1697786367623,0,0,0
1697786367634,0,0,0
1697786367644,0,0,0
1697786367655,0,0,0
1697786367665,0,0,0
1697786367675,0,0,0
1697786367708,0,0,0
1697786367723,0,0,0
1697786367738,0,0,0
1697786367750,0,0,0
1697786367759,0,0,0
1697786367770,0,0,0
1697786367785,0,0,0
1697786367796,0,0,0
1697786367810,0,0,0
1697786367821,0,0,0
1697786367831,0,0,0
1697786367842,0,0,0
1697786367853,0,0,0
1697786367863,0,0,0
1697786367874,0,0,0
1697786367885,0,0,0
1697786367896,0,0,0
1697786367906,0,0,0
1697786367917,0,0,0
1697786367927,0,0,0
1697786367938,0,0,0
1697786367950,0,0,0
1697786367961,0,0,0
1697786367974,0,0,0
1697786367991,0,0,0
1697786368002,0,0,0
1697786368013,0,0,0
1697786368025,0,0,0
1697786368038,0,0,0
1697786368048,0,0,0
1697786368059,0,0,0
1697786368070,0,0,0
1697786368082,0,0,0
1697786368092,0,0,0
1697786368102,0,0,0
1697786368113,0,0,0
1697786368123,0,0,0
1697786368135,0,0,0
1697786368145,0,0,0
1697786368154,0,0,0
1697786368165,0,0,0
1697786368176,0,0,0
1697786368191,0,0,0
1697786368202,0,0,0
1697786368212,0,0,0
1697786368223,0,0,0
1697786368234,0,0,0
1697786368245,0,0,0
1697786368255,0,0,0
1697786368266,0,0,0
1697786368277,0,0,0
1697786368288,0,0,0
1697786368299,0,0,0
1697786368310,0,0,0
1697786368321,0,0,0
1697786368333,0,0,0
1697786368344,0,0,0
1697786368358,0,0,0
1697786368368,0,0,0
1697786368377,0,0,0
1697786368392,0,0,0
1697786368404,0,0,0
1697786368417,0,0,0
1697786368428,0,0,0
1697786368439,0,0,0
1697786368449,0,0,0
1697786368460,0,0,0
1697786368471,0,0,0
1697786368483,0,0,0
1697786368494,0,0,0
1697786368506,0,0,0
1697786368516,0,0,0
1697786368528,0,0,0
1697786368540,0,0,0
1697786368551,0,0,0
1697786368564,0,0,0
1697786368576,0,0,0
1697786368587,0,0,0
1697786368600,0,0,0
1697786368612,0,0,0
1697786368623,0,0,0
1697786368634,0,0,0
1697786368645,0,0,0
1697786368657,0,0,0
1697786368668,0,0,0
1697786368678,0,0,0
1697786368690,0,0,0
1697786368700,0,0,0
1697786368710,0,0,0
1697786368723,0,0,0
1697786368734,0,0,0
1697786368743,0,0,0
1697786368756,0,0,0
1697786368765,0,0,0
1697786368776,0,0,0
1697786368787,0,0,0
1697786368801,0,0,0
1697786368812,0,0,0
1697786368822,0,0,0
1697786368832,0,0,0
1697786368845,0,0,0
1697786368859,0,0,0
1697786368873,0,0,0
1697786368886,0,0,0
1697786368897,0,0,0
1697786368911,0,0,0
1697786368922,0,0,0
1697786368933,0,0,0
1697786368944,0,0,0
1697786368955,0,0,0
1697786368967,0,0,0
1697786368978,0,0,0
1697786368989,0,0,0
1697786369003,0,0,0
1697786369013,0,0,0
1697786369027,0,0,0
1697786369040,0,0,0
1697786369054,0,0,0
1697786369067,0,0,0
1697786369079,0,0,0
1697786369092,0,0,0
1697786369103,0,0,0
1697786369115,0,0,0
1697786369125,0,0,0
1697786369136,0,0,0
1697786369147,0,0,0
1697786369157,0,0,0
1697786369167,0,0,0
1697786369177,0,0,0
1697786369188,0,0,0
1697786369197,0,0,0
1697786369212,0,0,0
1697786369223,0,0,0
1697786369234,0,0,0
1697786369244,0,0,0
1697786369254,0,0,0
1697786369264,0,0,0
1697786369276,0,0,0
1697786369287,0,0,0
1697786369298,0,0,0
1697786369309,0,0,0
1697786369319,0,0,0
1697786369329,0,0,0
1697786369340,0,0,0
1697786369350,0,0,0
1697786369361,0,0,0
1697786369372,0,0,0
1697786369383,0,0,0
1697786369394,0,0,0
1697786369405,0,0,0
1697786369418,0,0,0
1697786369431,0,0,0
1697786369440,0,0,0
1697786369451,0,0,0
1697786369462,0,0,0
1697786369473,0,0,0
1697786369482,0,0,0
1697786369493,0,0,0
1697786369502,0,0,0
1697786369512,0,0,0
1697786369523,0,0,0
1697786369533,0,0,0
1697786369543,0,0,0
1697786369553,0,0,0
1697786369564,0,0,0
1697786369574,0,0,0
1697786369585,0,0,0
1697786369595,0,0,0
1697786369605,0,0,0
1697786369619,0,0,0
1697786369629,0,0,0
1697786369641,0,0,0
1697786369652,0,0,0
1697786369662,0,0,0
1697786369674,0,0,0
1697786369684,0,0,0
1697786369695,0,0,0
1697786369707,0,0,0
1697786369716,0,0,0
1697786369726,0,0,0
1697786369736,0,0,0
1697786369748,0,0,0
1697786369758,0,0,0
1697786369768,0,0,0
1697786369778,0,0,0
1697786369789,0,0,0
1697786369799,0,0,0
1697786369811,0,0,0
1697786369824,0,0,0
1697786369834,0,0,0
1697786369846,0,0,0
1697786369858,0,0,0
1697786369868,0,0,0
1697786369878,0,0,0
1697786369888,0,0,0
1697786369899,0,0,0
1697786369910,0,0,0
1697786369919,0,0,0
1697786369930,0,0,0
1697786369944,0,0,0
1697786369956,0,0,0
1697786369967,0,0,0
1697786369977,0,0,0
1697786369989,0,0,0
1697786370001,0,0,0
1697786370012,0,0,0
1697786370028,0,0,0
1697786370039,0,0,0
1697786370052,0,0,0
1697786370063,0,0,0
1697786370073,0,0,0
