time,x,y,z
1697786361151,0.01717174,4.696054E-05,-0.05139961
1697786361165,0.01692997,-0.001279992,-0.04903717
1697786361180,0.01670933,-0.002540129,-0.04628653
1697786361194,0.01633945,-0.003589879,-0.04395667
1697786361207,0.01628763,-0.003987615,-0.04131397
1697786361221,0.01608027,-0.003674069,-0.0390628
1697786361235,0.01592044,-0.00275755,-0.03647782
1697786361249,0.01630062,-0.001826515,-0.03427725
1697786361263,0.01652051,-0.0007438301,-0.03198545
1697786361277,0.01701929,0.0001178258,-0.02995163
1697786361291,0.01706677,0.0001081668,-0.02788498
1697786361303,0.01728585,-0.0002845978,-0.0261235
1697786361318,0.01730191,-0.001315163,-0.02444581
1697786361332,0.01793478,-0.001858486,-0.02260656
1697786361346,0.01825207,-0.001889785,-0.02080105
1697786361360,0.01841907,-0.002360184,-0.0189887
1697786361374,0.01888301,-0.003052895,-0.01772311
1697786361388,0.01938422,-0.004212548,-0.01698064
1697786361402,0.0198231,-0.005555513,-0.01654522
1697786361415,0.02009993,-0.006652173,-0.01609099
1697786361429,0.02078827,-0.007651293,-0.01548124
1697786361443,0.02084499,-0.008132074,-0.0149892
1697786361462,0.02047499,-0.008477757,-0.01412795
1697786361473,0.0200168,-0.009184103,-0.01329849
1697786361486,0.02005654,-0.00977473,-0.01294513
1697786361499,0.01962573,-0.01029042,-0.01273854
1697786361513,0.01891102,-0.01078155,-0.01269056
1697786361527,0.01770846,-0.01144407,-0.01253409
1697786361539,0.01640081,-0.01193356,-0.01233124
1697786361554,0.01523035,-0.01233767,-0.01175547
1697786361567,0.01396018,-0.01233745,-0.01080078
1697786361582,0.01304084,-0.01196258,-0.009838035
1697786361595,0.01217766,-0.01209942,-0.008798672
1697786361609,0.0115629,-0.01209461,-0.008036166
1697786361622,0.01082923,-0.0124264,-0.007468951
1697786361637,0.01018479,-0.01281175,-0.007026683
1697786361651,0.009375785,-0.01264913,-0.006737248
1697786361665,0.008865238,-0.0129453,-0.006634585
1697786361679,0.008410954,-0.01295143,-0.006449296
1697786361693,0.008177758,-0.01327479,-0.006347338
1697786361705,0.008163319,-0.01336303,-0.006438727
1697786361720,0.008053815,-0.01333294,-0.006659696
1697786361734,0.008113953,-0.01324917,-0.006847043
1697786361748,0.008381198,-0.01306496,-0.00656254
1697786361762,0.008733291,-0.01237794,-0.005997378
1697786361776,0.009124246,-0.01203898,-0.005448774
1697786361789,0.009474275,-0.01218506,-0.005081249
1697786361804,0.009891331,-0.0123955,-0.004885969
1697786361818,0.01035329,-0.01250416,-0.00507808
1697786361832,0.01083461,-0.01261288,-0.005458411
1697786361844,0.01128196,-0.01270302,-0.005606969
1697786361859,0.01156112,-0.01321499,-0.006171437
1697786361874,0.01153089,-0.01404973,-0.006960479
1697786361887,0.01139874,-0.01431142,-0.007543984
1697786361901,0.01118557,-0.0135086,-0.007716607
1697786361915,0.01077716,-0.01220902,-0.007705171
1697786361929,0.01009064,-0.01086958,-0.007550269
1697786361942,0.009460989,-0.009859575,-0.007628983
1697786361956,0.008842046,-0.009447915,-0.008057369
1697786361970,0.008215083,-0.009538354,-0.008367911
1697786361984,0.007550545,-0.009054787,-0.008670872
1697786361999,0.006863886,-0.008190546,-0.008541463
1697786362012,0.005817686,-0.0071794,-0.008217217
1697786362025,0.004624468,-0.005266936,-0.007434198
1697786362040,0.00364838,-0.003602672,-0.006883387
1697786362054,0.002502729,-0.003003931,-0.006808418
1697786362068,0.001334217,-0.003182604,-0.007202378
1697786362082,0.0006189266,-0.003539657,-0.007486768
1697786362096,0.0004747069,-0.003442954,-0.00741115
1697786362109,0.0001195658,-0.002858065,-0.007015368
1697786362123,0.0001151035,-0.002246168,-0.006436452
1697786362137,2.959196E-05,-0.00180156,-0.005928397
1697786362152,0.000146414,-0.001634071,-0.00568788
1697786362164,0.0005288573,-0.001653233,-0.005528862
1697786362178,0.001030558,-0.002029371,-0.005579708
1697786362193,0.002024102,-0.002067682,-0.005450916
1697786362207,0.003114817,-0.002046664,-0.005235589
1697786362221,0.004288265,-0.001720653,-0.005073932
1697786362235,0.005652315,-0.001408382,-0.00485196
1697786362248,0.00665368,-0.001309345,-0.004862187
1697786362263,0.007910474,-0.0014043,-0.00526038
1697786362277,0.008793456,-0.001639306,-0.005699988
1697786362291,0.009661231,-0.002079636,-0.006021256
1697786362303,0.01006635,-0.002591385,-0.006369488
1697786362318,0.0101933,-0.002354611,-0.006615214
1697786362332,0.01002463,-0.002068046,-0.0067461
1697786362345,0.009956142,-0.0012448,-0.006714109
1697786362359,0.0097624,-0.0002532157,-0.006736066
1697786362373,0.009423328,0.0008053994,-0.006868032
1697786362387,0.009278694,0.001386874,-0.007002998
1697786362401,0.009354871,0.001892415,-0.006995628
1697786362414,0.009168089,0.001683724,-0.006820519
1697786362429,0.008991575,0.001466358,-0.006821685
1697786362442,0.008742357,0.0009860207,-0.006516333
1697786362456,0.008571343,0.0003735706,-0.006228645
1697786362470,0.008700827,-0.0002462534,-0.006120106
1697786362485,0.008767342,-0.0003875346,-0.006121335
1697786362498,0.008761868,-0.0009946326,-0.006199404
1697786362512,0.008725628,-0.001636004,-0.006341389
1697786362525,0.008699741,-0.002193635,-0.006504016
1697786362540,0.008517235,-0.002229933,-0.006284618
1697786362554,0.008434435,-0.002058996,-0.005996179
1697786362568,0.008456018,-0.002564894,-0.006028506
1697786362581,0.008036697,-0.0030631,-0.006221108
1697786362595,0.00742313,-0.003706604,-0.006352152
1697786362610,0.006876259,-0.003860986,-0.006419031
1697786362623,0.006197413,-0.00377483,-0.006329181
1697786362638,0.005827997,-0.003460483,-0.005915896
1697786362651,0.005315625,-0.002630589,-0.005725914
1697786362664,0.00487731,-0.001841172,-0.005652331
1697786362678,0.004432972,-0.001408158,-0.005737021
1697786362693,0.003917346,-0.001112903,-0.005819687
1697786362706,0.003185869,-0.0006955426,-0.005984686
1697786362721,0.002558409,-0.0004128897,-0.005919046
1697786362734,0.002302779,0.0003257405,-0.005533105
1697786362748,0.002191869,0.000963542,-0.005253449
1697786362762,0.002106834,0.001426514,-0.005053442
1697786362776,0.001807778,0.001540994,-0.005133787
1697786362789,0.001825488,0.001436477,-0.005519857
1697786362804,0.00178228,0.001690582,-0.005918702
1697786362818,0.002008562,0.002147613,-0.005847581
1697786362832,0.00225253,0.002305407,-0.005632728
1697786362845,0.002242904,0.002535187,-0.005437129
1697786362859,0.002479499,0.002436819,-0.005200406
1697786362873,0.002739395,0.002450408,-0.004922734
1697786362886,0.002630456,0.002135503,-0.005015634
1697786362900,0.002494534,0.00187827,-0.004874014
1697786362915,0.00195517,0.001888252,-0.004620733
1697786362928,0.001376857,0.002466924,-0.004037496
1697786362943,0.0009438875,0.003094246,-0.003179125
1697786362957,0.0002349611,0.003553988,-0.002539088
1697786362971,-0.0003825736,0.003812024,-0.00194945
1697786362984,-0.001296069,0.003733609,-0.00161118
1697786362998,-0.001901654,0.003643319,-0.001389221
1697786363012,-0.002559882,0.003509655,-0.001261731
1697786363026,-0.003034861,0.003134569,-0.0008841046
1697786363040,-0.003556864,0.002759261,-0.0006615407
1697786363067,-0.004210349,0.002870717,-9.932694E-05
1697786363081,-0.004434041,0.003065482,0.0006716625
1697786363095,-0.004775608,0.002980284,0.001342664
1697786363108,-0.005011154,0.002617546,0.001966625
1697786363122,-0.005345452,0.001524494,0.002503715
1697786363136,-0.005739705,0.0005723741,0.002817445
1697786363150,-0.00587735,-5.702884E-05,0.003010155
1697786363165,-0.006237539,-0.0006324017,0.003171841
1697786363178,-0.006409117,-0.0007093842,0.003339057
1697786363193,-0.006892493,-0.0007068915,0.003335734
1697786363206,-0.007743809,-0.0005034548,0.003501371
1697786363220,-0.008552659,-0.000512207,0.003874453
1697786363234,-0.009277605,-0.0007277295,0.004346091
1697786363248,-0.01018711,-0.0008809777,0.004967349
1697786363261,-0.01099544,-0.001488313,0.005449711
1697786363276,-0.01198926,-0.002281306,0.005673565
1697786363289,-0.01249151,-0.00290829,0.005872228
1697786363304,-0.01283367,-0.003337956,0.005962573
1697786363317,-0.01287533,-0.002952962,0.005902749
1697786363331,-0.01291023,-0.002957165,0.005765904
1697786363345,-0.0128249,-0.002778693,0.005642626
1697786363359,-0.01246876,-0.002845541,0.005286655
1697786363373,-0.01176583,-0.002534495,0.005237514
1697786363387,-0.01166456,-0.00265686,0.004875291
1697786363401,-0.01128571,-0.002274694,0.004636158
1697786363415,-0.01050846,-0.00141066,0.004326624
1697786363428,-0.009861209,-0.000658942,0.004004709
1697786363442,-0.009312666,-0.0001272189,0.003575634
1697786363456,-0.008771972,0.0006175731,0.003041879
1697786363471,-0.008404573,0.000918087,0.002613715
1697786363484,-0.007987596,0.001091739,0.00241416
1697786363498,-0.007984595,0.001344156,0.002159251
1697786363512,-0.007868187,0.001738236,0.002038487
1697786363526,-0.007455298,0.001930115,0.001989515
1697786363539,-0.007639061,0.002333838,0.001777882
1697786363554,-0.007711056,0.002627956,0.001532396
1697786363567,-0.007372176,0.003108727,0.001347908
1697786363581,-0.007211133,0.003518646,0.001027206
1697786363596,-0.007184536,0.00415765,0.0008298716
1697786363609,-0.007064436,0.00464456,0.0006023735
1697786363623,-0.006861662,0.005132896,0.0006330865
1697786363637,-0.006885957,0.005298254,0.0004056395
1697786363651,-0.006647904,0.00522841,5.837073E-05
1697786363665,-0.006686318,0.005194317,-0.0004263226
1697786363679,-0.00657757,0.005439274,-0.0006457519
1697786363693,-0.006583503,0.006302353,-0.001119597
1697786363706,-0.006848366,0.006761739,-0.001572335
1697786363721,-0.0070751,0.008015631,-0.002086922
1697786363734,-0.006996924,0.009386216,-0.002318335
1697786363748,-0.007143083,0.01119791,-0.002546646
1697786363762,-0.007197551,0.01269268,-0.002915496
1697786363777,-0.006888276,0.01376238,-0.003420796
1697786363789,-0.006681054,0.015005,-0.004056515
1697786363802,0,0,0
1697786363814,0,0,0
1697786363825,0,0,0
1697786363837,0,0,0
1697786363849,0,0,0
1697786363861,0,0,0
1697786363872,0,0,0
1697786363886,0,0,0
1697786363897,0,0,0
1697786363907,0,0,0
1697786363917,0,0,0
1697786363929,0,0,0
1697786363944,0,0,0
1697786363965,0,0,0
1697786363978,0,0,0
1697786363990,0,0,0
1697786364002,0,0,0
1697786364016,0,0,0
1697786364032,0,0,0
1697786364044,0,0,0
1697786364056,0,0,0
1697786364068,0,0,0
1697786364078,0,0,0
1697786364092,0,0,0
1697786364104,0,0,0
1697786364115,0,0,0
1697786364126,0,0,0
1697786364137,0,0,0
1697786364148,0,0,0
1697786364158,0,0,0
1697786364169,0,0,0
1697786364181,0,0,0
1697786364192,0,0,0
1697786364203,0,0,0
1697786364215,0,0,0
1697786364224,0,0,0
1697786364234,0,0,0
1697786364247,0,0,0
1697786364258,0,0,0
1697786364269,0,0,0
1697786364279,0,0,0
1697786364293,0,0,0
1697786364305,0,0,0
1697786364320,0,0,0
1697786364332,0,0,0
1697786364344,0,0,0
1697786364356,0,0,0
1697786364368,0,0,0
1697786364377,0,0,0
1697786364391,0,0,0
1697786364403,0,0,0
1697786364415,0,0,0
1697786364427,0,0,0
1697786364440,0,0,0
1697786364451,0,0,0
1697786364463,0,0,0
1697786364475,0,0,0
1697786364488,0,0,0
1697786364502,0,0,0
1697786364516,0,0,0
1697786364527,0,0,0
1697786364538,0,0,0
1697786364550,0,0,0
1697786364561,0,0,0
1697786364573,0,0,0
1697786364585,0,0,0
1697786364597,0,0,0
1697786364611,0,0,0
1697786364622,0,0,0
1697786364636,0,0,0
1697786364649,0,0,0
1697786364661,0,0,0
1697786364672,0,0,0
1697786364684,0,0,0
1697786364695,0,0,0
1697786364712,0,0,0
1697786364726,0,0,0
1697786364739,0,0,0
1697786364753,0,0,0
1697786364768,0,0,0
1697786364779,0,0,0
1697786364791,0,0,0
1697786364803,0,0,0
1697786364813,0,0,0
1697786364823,0,0,0
1697786364833,0,0,0
1697786364846,0,0,0
1697786364858,0,0,0
1697786364868,0,0,0
1697786364879,0,0,0
1697786364892,0,0,0
1697786364903,0,0,0
1697786364918,0,0,0
1697786364928,0,0,0
1697786364939,0,0,0
1697786364948,0,0,0
1697786364958,0,0,0
1697786364971,0,0,0
1697786364982,0,0,0
1697786364992,0,0,0
1697786365001,0,0,0
1697786365012,0,0,0
1697786365023,0,0,0
1697786365033,0,0,0
1697786365045,0,0,0
1697786365055,0,0,0
1697786365067,0,0,0
1697786365077,0,0,0
1697786365087,0,0,0
1697786365097,0,0,0
1697786365109,0,0,0
1697786365122,0,0,0
1697786365132,0,0,0
1697786365142,0,0,0
1697786365153,0,0,0
1697786365168,0,0,0
1697786365181,0,0,0
1697786365192,0,0,0
1697786365203,0,0,0
1697786365214,0,0,0
1697786365224,0,0,0
1697786365235,0,0,0
1697786365245,0,0,0
1697786365255,0,0,0
1697786365266,0,0,0
1697786365278,0,0,0
1697786365290,0,0,0
1697786365301,0,0,0
1697786365311,0,0,0
1697786365324,0,0,0
1697786365334,0,0,0
1697786365346,0,0,0
1697786365355,0,0,0
1697786365365,0,0,0
1697786365376,0,0,0
1697786365387,0,0,0
1697786365398,0,0,0
1697786365408,0,0,0
1697786365417,0,0,0
1697786365429,0,0,0
1697786365440,0,0,0
1697786365450,0,0,0
1697786365460,0,0,0
1697786365472,0,0,0
1697786365483,0,0,0
1697786365493,0,0,0
1697786365506,0,0,0
1697786365517,0,0,0
1697786365530,0,0,0
1697786365540,0,0,0
1697786365551,0,0,0
1697786365560,0,0,0
1697786365570,0,0,0
1697786365581,0,0,0
1697786365591,0,0,0
1697786365603,0,0,0
1697786365613,0,0,0
1697786365624,0,0,0
1697786365636,0,0,0
1697786365650,0,0,0
1697786365662,0,0,0
1697786365674,0,0,0
1697786365685,0,0,0
1697786365696,0,0,0
1697786365708,0,0,0
1697786365719,0,0,0
1697786365734,0,0,0
1697786365745,0,0,0
1697786365756,0,0,0
1697786365766,0,0,0
1697786365779,0,0,0
1697786365790,0,0,0
1697786365801,0,0,0
1697786365829,0,0,0
1697786365841,0,0,0
1697786365853,0,0,0
1697786365863,0,0,0
1697786365875,0,0,0
1697786365886,0,0,0
1697786365898,0,0,0
1697786365908,0,0,0
1697786365919,0,0,0
1697786365929,0,0,0
1697786365942,0,0,0
1697786365951,0,0,0
1697786365961,0,0,0
1697786365973,0,0,0
1697786365984,0,0,0
1697786365995,0,0,0
1697786366005,0,0,0
1697786366016,0,0,0
1697786366027,0,0,0
1697786366039,0,0,0
1697786366049,0,0,0
1697786366061,0,0,0
1697786366074,0,0,0
1697786366085,0,0,0
1697786366097,0,0,0
1697786366109,0,0,0
1697786366122,0,0,0
1697786366136,0,0,0
1697786366150,0,0,0
1697786366161,0,0,0
1697786366173,0,0,0
1697786366184,0,0,0
1697786366195,0,0,0
1697786366207,0,0,0
1697786366218,0,0,0
1697786366228,0,0,0
1697786366238,0,0,0
1697786366249,0,0,0
1697786366260,0,0,0
1697786366275,0,0,0
1697786366286,0,0,0
1697786366297,0,0,0
1697786366307,0,0,0
1697786366317,0,0,0
1697786366332,0,0,0
1697786366341,0,0,0
1697786366355,0,0,0
1697786366363,0,0,0
1697786366374,0,0,0
1697786366385,0,0,0
1697786366395,0,0,0
1697786366404,0,0,0
1697786366415,0,0,0
1697786366424,0,0,0
1697786366434,0,0,0
1697786366445,0,0,0
1697786366455,0,0,0
1697786366464,0,0,0
1697786366475,0,0,0
1697786366485,0,0,0
1697786366495,0,0,0
1697786366504,0,0,0
1697786366515,0,0,0
1697786366525,0,0,0
1697786366538,0,0,0
1697786366547,0,0,0
1697786366560,0,0,0
1697786366570,0,0,0
1697786366580,0,0,0
1697786366589,0,0,0
1697786366599,0,0,0
1697786366611,0,0,0
1697786366621,0,0,0
1697786366632,0,0,0
1697786366643,0,0,0
1697786366653,0,0,0
1697786366663,0,0,0
1697786366674,0,0,0
1697786366683,0,0,0
1697786366693,0,0,0
1697786366704,0,0,0
1697786366715,0,0,0
1697786366727,0,0,0
1697786366738,0,0,0
1697786366752,0,0,0
1697786366767,0,0,0
1697786366778,0,0,0
1697786366789,0,0,0
1697786366800,0,0,0
1697786366811,0,0,0
1697786366822,0,0,0
1697786366834,0,0,0
1697786366844,0,0,0
1697786366856,0,0,0
1697786366865,0,0,0
1697786366877,0,0,0
1697786366891,0,0,0
1697786366903,0,0,0
1697786366915,0,0,0
1697786366925,0,0,0
1697786366936,0,0,0
1697786366946,0,0,0
1697786366957,0,0,0
1697786366971,0,0,0
1697786366982,0,0,0
1697786366992,0,0,0
1697786367002,0,0,0
1697786367013,0,0,0
1697786367023,0,0,0
1697786367032,0,0,0
1697786367042,0,0,0
1697786367052,0,0,0
1697786367062,0,0,0
1697786367072,0,0,0
1697786367082,0,0,0
1697786367093,0,0,0
1697786367103,0,0,0
1697786367114,0,0,0
1697786367124,0,0,0
1697786367135,0,0,0
1697786367145,0,0,0
1697786367154,0,0,0
1697786367164,0,0,0
1697786367177,0,0,0
1697786367189,0,0,0
1697786367201,0,0,0
1697786367214,0,0,0
1697786367225,0,0,0
1697786367237,0,0,0
1697786367249,0,0,0
1697786367261,0,0,0
1697786367273,0,0,0
1697786367284,0,0,0
1697786367295,0,0,0
1697786367306,0,0,0
1697786367319,0,0,0
1697786367330,0,0,0
1697786367342,0,0,0
1697786367353,0,0,0
1697786367364,0,0,0
1697786367378,0,0,0
1697786367389,0,0,0
1697786367401,0,0,0
1697786367412,0,0,0
1697786367423,0,0,0
1697786367432,0,0,0
1697786367443,0,0,0
1697786367454,0,0,0
1697786367464,0,0,0
1697786367476,0,0,0
1697786367487,0,0,0
1697786367498,0,0,0
1697786367509,0,0,0
1697786367520,0,0,0
1697786367532,0,0,0
1697786367542,0,0,0
1697786367552,0,0,0
1697786367565,0,0,0
1697786367579,0,0,0
1697786367591,0,0,0
1697786367602,0,0,0
1697786367614,0,0,0
1697786367624,0,0,0
1697786367635,0,0,0
1697786367645,0,0,0
1697786367656,0,0,0
1697786367667,0,0,0
1697786367677,0,0,0
1697786367708,0,0,0
1697786367724,0,0,0
1697786367739,0,0,0
1697786367751,0,0,0
1697786367760,0,0,0
1697786367770,0,0,0
1697786367786,0,0,0
1697786367800,0,0,0
1697786367811,0,0,0
1697786367821,0,0,0
1697786367832,0,0,0
1697786367843,0,0,0
1697786367854,0,0,0
1697786367864,0,0,0
1697786367875,0,0,0
1697786367886,0,0,0
1697786367897,0,0,0
1697786367908,0,0,0
1697786367917,0,0,0
1697786367929,0,0,0
1697786367939,0,0,0
1697786367951,0,0,0
1697786367962,0,0,0
1697786367975,0,0,0
1697786367992,0,0,0
1697786368003,0,0,0
1697786368015,0,0,0
1697786368026,0,0,0
1697786368039,0,0,0
1697786368049,0,0,0
1697786368061,0,0,0
1697786368071,0,0,0
1697786368082,0,0,0
1697786368093,0,0,0
1697786368103,0,0,0
1697786368114,0,0,0
1697786368124,0,0,0
1697786368135,0,0,0
1697786368146,0,0,0
1697786368155,0,0,0
1697786368165,0,0,0
1697786368177,0,0,0
1697786368192,0,0,0
1697786368203,0,0,0
1697786368213,0,0,0
1697786368224,0,0,0
1697786368234,0,0,0
1697786368246,0,0,0
1697786368256,0,0,0
1697786368267,0,0,0
1697786368278,0,0,0
1697786368289,0,0,0
1697786368299,0,0,0
1697786368311,0,0,0
1697786368322,0,0,0
1697786368334,0,0,0
1697786368345,0,0,0
1697786368358,0,0,0
1697786368368,0,0,0
1697786368377,0,0,0
1697786368392,0,0,0
1697786368405,0,0,0
1697786368418,0,0,0
1697786368428,0,0,0
1697786368440,0,0,0
1697786368450,0,0,0
1697786368460,0,0,0
1697786368471,0,0,0
1697786368484,0,0,0
1697786368495,0,0,0
1697786368506,0,0,0
1697786368517,0,0,0
1697786368529,0,0,0
1697786368542,0,0,0
1697786368551,0,0,0
1697786368564,0,0,0
1697786368577,0,0,0
1697786368588,0,0,0
1697786368601,0,0,0
1697786368613,0,0,0
1697786368623,0,0,0
1697786368634,0,0,0
1697786368646,0,0,0
1697786368658,0,0,0
1697786368669,0,0,0
1697786368680,0,0,0
1697786368691,0,0,0
1697786368701,0,0,0
1697786368711,0,0,0
1697786368724,0,0,0
1697786368735,0,0,0
1697786368744,0,0,0
1697786368757,0,0,0
1697786368766,0,0,0
1697786368777,0,0,0
1697786368788,0,0,0
1697786368802,0,0,0
1697786368813,0,0,0
1697786368822,0,0,0
1697786368832,0,0,0
1697786368846,0,0,0
1697786368861,0,0,0
1697786368874,0,0,0
1697786368887,0,0,0
1697786368898,0,0,0
1697786368912,0,0,0
1697786368923,0,0,0
1697786368934,0,0,0
1697786368946,0,0,0
1697786368956,0,0,0
1697786368968,0,0,0
1697786368979,0,0,0
1697786368990,0,0,0
1697786369004,0,0,0
1697786369014,0,0,0
1697786369027,0,0,0
1697786369041,0,0,0
1697786369055,0,0,0
1697786369068,0,0,0
1697786369081,0,0,0
1697786369092,0,0,0
1697786369104,0,0,0
1697786369116,0,0,0
1697786369126,0,0,0
1697786369137,0,0,0
1697786369148,0,0,0
1697786369158,0,0,0
1697786369168,0,0,0
1697786369178,0,0,0
1697786369188,0,0,0
1697786369198,0,0,0
1697786369213,0,0,0
1697786369223,0,0,0
1697786369235,0,0,0
1697786369245,0,0,0
1697786369255,0,0,0
1697786369265,0,0,0
1697786369277,0,0,0
1697786369288,0,0,0
1697786369299,0,0,0
1697786369310,0,0,0
1697786369319,0,0,0
1697786369330,0,0,0
1697786369341,0,0,0
1697786369351,0,0,0
1697786369361,0,0,0
1697786369373,0,0,0
1697786369383,0,0,0
1697786369395,0,0,0
1697786369406,0,0,0
1697786369419,0,0,0
1697786369432,0,0,0
1697786369441,0,0,0
1697786369452,0,0,0
1697786369463,0,0,0
1697786369474,0,0,0
1697786369483,0,0,0
1697786369494,0,0,0
1697786369503,0,0,0
1697786369513,0,0,0
1697786369524,0,0,0
1697786369534,0,0,0
1697786369543,0,0,0
1697786369555,0,0,0
1697786369565,0,0,0
1697786369575,0,0,0
1697786369586,0,0,0
1697786369596,0,0,0
1697786369606,0,0,0
1697786369620,0,0,0
1697786369630,0,0,0
1697786369642,0,0,0
1697786369653,0,0,0
1697786369663,0,0,0
1697786369675,0,0,0
1697786369685,0,0,0
1697786369696,0,0,0
1697786369707,0,0,0
1697786369717,0,0,0
1697786369727,0,0,0
1697786369737,0,0,0
1697786369749,0,0,0
1697786369759,0,0,0
1697786369769,0,0,0
1697786369779,0,0,0
1697786369790,0,0,0
1697786369800,0,0,0
1697786369812,0,0,0
1697786369824,0,0,0
1697786369835,0,0,0
1697786369847,0,0,0
1697786369858,0,0,0
1697786369869,0,0,0
1697786369879,0,0,0
1697786369889,0,0,0
1697786369900,0,0,0
1697786369911,0,0,0
1697786369920,0,0,0
1697786369931,0,0,0
1697786369944,0,0,0
1697786369957,0,0,0
1697786369967,0,0,0
1697786369978,0,0,0
1697786369990,0,0,0
1697786370001,0,0,0
1697786370013,0,0,0
1697786370029,0,0,0
1697786370041,0,0,0
1697786370052,0,0,0
1697786370064,0,0,0
1697786370074,0,0,0
