time,x,y,z
84173,-1.4403999,-1.6141272,2.6151457
84240,0.051278472,-1.1711864,3.011663
84307,0.051828623,-1.4347944,0.72088814
84371,0.30659318,-1.0376158,-1.1199687
84439,0.9416288,0.6942358,-3.805627
84505,0.51287246,-0.63759613,0.10102296
84569,-1.1096956,2.346963,-1.4915531
84635,-1.7193642,-0.9746809,3.1509032
84701,-0.28798342,0.26663303,3.4762158
84768,1.8916619,0.28248978,-0.2584685
84832,1.1373024,-0.41741276,0.38129634
84899,0.6379038,-0.08020973,-0.0033397079
84966,-0.3114406,-0.22913551,-0.4612649
85031,-0.57185304,0.45694637,-2.084765
85097,1.4822408,0.9166937,-2.4258666
85164,1.327063,0.6220207,-3.011568
85227,0.69976646,1.332016,-3.41337
85296,-0.82088906,2.1242762,2.2309322
85363,-0.31900895,1.5154724,2.5603802
85426,-0.36941075,-0.30630016,0.8386681
85493,-1.366847,-1.7363744,3.0336494
85558,-0.82766986,-1.3711891,2.1151607
85625,0.6247233,-0.56898594,-0.04980302
85691,-0.18823338,-1.0754375,0.04591179
85757,0.45041758,0.07888985,-2.7064402
85823,0.9503014,-1.0093861,-0.3924458
85890,-1.9226285,3.9063702,-1.8109074
85954,-1.9420111,-1.4480877,3.3998318
86020,-1.0430579,0.4755392,2.2414677
86085,1.740084,0.14742184,0.63802326
86151,1.3611746,0.019935608,0.9269245
86218,0.5694158,0.12901497,0.26210928
86285,-0.7928493,0.03616047,0.10974565
86348,-0.32088697,-0.033353806,0.004300788
86418,0.23619932,-0.19184113,-1.3541554
86483,0.89000744,-0.1196785,-0.62716734
86547,0.039840102,0.6829815,-0.93944806
86614,0.73629797,0.60498905,-0.7401621
86682,-0.61469924,0.049821854,-0.81612945
86746,-0.24736089,0.45784378,1.9791074
86811,-0.6922213,0.59648323,1.5231961
86877,-1.5353715,0.39817905,1.3322977
86944,-0.9899142,-0.5484829,1.6498432
87011,-0.6807371,-0.3465767,1.074317
87077,-0.50461143,-0.27920818,0.3717265
87143,0.22584224,-0.40246582,0.06537378
87210,0.10566449,0.019272804,-1.0338546
87276,-0.68843555,-0.062194824,2.2953143
87342,-0.7562485,0.3791647,-1.2531949
87410,0.42823482,-0.28536415,0.35401735
87474,1.2118187,0.15637302,0.6879077
87539,-0.18345773,-0.15333271,-0.1722244
87606,0.44694686,0.19181633,-0.066117406
87670,0.51960886,0.056768417,0.16592649
87736,-0.119846046,0.04901123,0.034528255
87802,0.08824444,-0.015973091,0.20507786
87865,-0.048413396,-0.026018143,-0.0074149966
87933,-0.013430834,0.006081581,0.015341759
88001,-0.019922078,-0.03964138,-0.038713396
88064,0.05004543,-0.003602028,-0.07687038
88132,-0.026002288,-0.029644966,-0.046897054
88197,-0.02479434,0.0030126572,-0.012973368
88263,-0.007957935,-0.03118515,-0.032459974
88330,0.03867197,-0.03448105,-0.04973823
88397,0.042067766,-0.04256153,-0.0433684
88462,-0.025056124,-0.059456825,-0.052244842
88527,0.008872211,-0.061502457,-0.05913824
88594,0.020128906,-0.0629673,-0.14649248
88660,-0.023050308,-0.046753883,-0.09808397
88726,-0.12193519,-0.08318043,-0.08258802
88791,-0.093574405,-0.060050964,-0.13060033
88857,-0.047011256,-0.112648964,-0.21594465
88924,-0.10152233,-0.08938408,-0.15126604
88988,-0.18025237,-0.07290077,-0.20463866
89055,-0.2120806,-0.106622696,-0.079931915
89121,-0.17740834,0.031311035,-0.1743013
89189,-0.09716827,-0.14173031,0.012016296
89252,-0.08712882,0.045763016,-0.13260132
89319,0.19657803,-0.029711723,-0.16809224
89384,0.1485784,-0.0073719025,-0.041071534
89453,0.12179589,-0.023357391,-0.15129432
89517,0.17881066,0.083257675,-0.0038604587
89583,-0.080649674,0.091794014,-0.11620342
89649,0.09739512,0.09685993,-0.18340506
89715,0.20380533,0.049715042,-0.16127999
89781,0.49249253,-0.06867027,-0.1871973
89850,0.3127429,-0.083771706,-0.42433998
89914,0.55732214,-0.22809696,-0.55059886
89979,0.4193775,0.026290894,-0.8327223
90046,0.084712386,-0.008979797,-1.0875169
90110,0.16513515,-0.12771034,-1.2956262
90177,0.1685493,0.052975655,-1.5719556
90243,0.047713637,0.4610443,-2.5905566
90309,0.2653008,1.953825,-4.064721
90374,0.64566374,0.11654663,-4.064281
90441,0.34470528,1.9925985,1.1482813
90507,-0.21257877,2.0983963,-0.088944495
90573,-0.019789338,1.4773808,-0.64289045
90642,-0.20934802,-0.23356056,2.1774015
90703,0.21886826,-2.848034,3.5952647
90775,1.2463531,-3.5471792,-0.30675983
90838,1.1327825,1.0258446,-4.7395134
90902,-0.30121315,-2.3107061,-2.0127146
90968,-2.5215986,0.75624657,5.2919245
91035,-3.2430627,1.0259457,3.7769437
91101,2.1052537,0.26122475,2.1062388
91167,4.7379436,-1.0481777,-0.45622683
91232,1.7758926,0.24418163,-2.5534067
91299,-3.37566,1.5410767,-3.8247135
91365,1.500581,3.274804,-8.05027
91431,1.1910315,0.6709051,-7.423605
91497,1.3498329,4.024726,1.2553406
91562,1.1620502,5.7761803,3.315516
91628,0.39042127,2.4266672,-1.0719223
91693,0.20862591,-2.3584929,8.30831
91759,-0.24230576,-6.4974484,6.0071774
91824,0.19431853,0.8046398,-8.918122
91890,1.1007428,-4.2206335,0.76366067
91957,-5.6121364,3.3711166,0.6570735
92021,-1.8590803,2.6785927,4.3019176
92089,5.3805585,-1.8932285,2.321374
92155,4.1985154,-0.78711987,-1.687255
92222,-3.0425024,3.059062,-7.3993554
92289,-0.47279584,2.3508034,-10.713251
92355,1.3425124,-0.16966057,-7.146985
92420,0.3576482,5.8971148,-0.23261565
92486,-3.9331746,15.096499,-1.7769533
92552,3.1893334,7.3362465,1.4455544
92617,-0.11582434,-9.105209,8.806314
92684,-0.07306385,-12.385793,9.152336
92748,2.3441045,-6.414996,-8.6137295
92816,-4.1818304,5.1947393,7.692312
92882,-1.306516,10.6938925,4.9282146
92949,-5.516782,9.443449,-15.628842
93014,-0.33558702,-6.2682586,-9.521895
93081,-0.025677651,-6.99179,-5.483939
93145,1.0250907,3.9521265,0.16817641
93212,-2.689681,16.523945,2.7087116
93277,2.4257164,7.703456,1.0259728
93348,-0.4719779,-7.817471,9.890696
93408,-0.08388221,-12.722468,5.8620424
93475,0.5168956,-7.155692,-1.8927166
93540,-5.323025,8.567054,15.278125
93607,-2.7477345,13.073933,4.345144
93673,-2.7228854,8.250737,-15.470415
93740,1.901734,-5.9693356,-8.677515
93806,1.3807592,-7.762402,-6.8955803
93872,2.4771664,7.730281,-1.8401055
93939,-4.2452025,16.713362,4.793868
94003,2.2376366,7.1656313,2.9545298
94067,-0.14795315,-8.652907,9.883624
94136,-0.10849106,-12.524186,6.2248926
94202,0.86223996,-7.742087,-0.1794653
94268,-4.7951775,7.459676,16.71512
94333,-3.375293,14.096075,0.64197147
94399,2.9818015,8.739123,-11.86621
94465,2.5654378,-5.525982,-8.041939
94530,4.1065683,-9.299833,-6.5117435
94598,3.7609577,3.9712162,-3.7150362
94661,-2.5402565,16.912445,4.7337914
94728,-0.45581028,9.124498,0.01707077
94794,-0.53839886,-7.1992545,10.704262
94861,-1.1158075,-12.998529,6.024127
94927,0.04952514,-6.575683,-4.613287
94993,-3.8816917,5.627529,16.717764
95059,-4.176393,14.236508,3.129972
95125,3.3944404,6.4771996,-13.819007
95191,2.220242,-6.402094,-6.339102
95257,3.3820863,-10.148751,-4.984582
95322,3.995797,10.568731,-2.6783347
95389,-4.1513705,15.740596,3.6331546
95455,-2.2301402,5.954483,2.4584744
95520,-1.2204393,-7.9820414,8.998238
95586,-0.39031047,-11.206974,5.893015
95652,1.8709501,-5.9918346,-1.8611355
95718,-7.3695827,16.976074,17.991348
95783,-5.134572,7.351103,2.6360297
95851,4.7425504,1.4756927,-2.889811
95917,1.6274471,-3.6271696,-8.107933
95981,4.478773,-6.0295277,-4.7097106
96049,2.673189,3.8131351,-1.2522835
96115,-6.5743356,13.011594,2.1330419
96180,-6.5956793,4.782708,1.4927685
96248,-2.8037424,-4.749812,6.0524807
96311,-0.3736213,-9.387296,6.941863
96377,-0.14204386,0.2729683,-10.067945
96443,-2.2613635,-4.248577,4.779856
96509,-6.1709676,6.7017736,7.4444957
96577,-5.248025,4.6982956,3.1850266
96643,-1.3302217,-3.3635263,1.9386988
96711,0.43978438,-2.0483365,2.3405175
96776,3.52416,0.95173454,-1.40247
96839,3.073473,3.0421925,-3.3010852
96908,1.3476776,3.0892735,-11.828359
96974,0.73043716,1.9023914,-2.2697349
97038,-1.8706813,7.3822327,0.79876196
97106,-2.9352715,4.7756433,-0.7463896
97170,-2.5595071,-3.4344268,3.3744185
97236,-0.5692165,-4.258045,5.607803
97301,1.7037258,-6.392229,2.7455277
97366,0.2930467,-0.63065815,-4.4387417
97434,-5.791712,5.8010893,5.0560994
97497,-3.5604067,2.9170961,4.2988234
97565,0.42970246,-0.08627796,1.7705827
97632,2.50639,-6.185937,4.046668
97697,-3.0016038,0.20976543,0.88517433
97765,2.4794643,1.9838963,-7.0787573
97830,4.0201488,1.5483398,-8.480864
97895,-0.43003237,4.4887333,-1.2537625
97962,-2.2132168,8.312441,4.400963
98028,-2.0084395,4.145529,4.4814463
98093,-0.70822585,-3.9837275,4.191847
98158,-1.4770589,-4.7679524,6.934857
98224,-0.75978637,-3.0960674,2.251586
98289,-1.3727763,0.68693256,-1.3438122
98355,-3.2119145,2.792943,-4.392303
98422,-1.5550065,6.053399,5.132307
98487,-3.3596835,5.343171,4.2668023
98553,0.44527912,1.2403097,2.387746
98620,3.4060547,-4.5039377,1.5116845
98686,4.709941,-0.48235703,-5.0960236
98751,4.608855,0.53318787,-2.284695
98817,3.8212304,1.423377,-0.79018927
98883,7.2004275,-0.26835728,0.38284874
98950,3.5680213,-0.99621105,2.147708
99014,-1.1336081,-1.9754863,4.978799
99082,-3.7617228,-2.0157137,3.2824106
99147,-4.18191,-2.095986,0.18811893
99215,-3.90816,1.1801143,-1.0647535
99281,-3.2593536,1.5352657,-4.3580747
99347,-2.6379704,1.3841863,-2.9791832
99411,-1.2382963,-0.69051445,-0.7500801
99478,-1.9512391,-0.7034966,2.0379639
99545,-1.9077675,-2.3407214,3.1790009
99611,-1.2167923,-2.9424286,3.8267345
99682,-2.49602,-0.6301093,1.0956154
99742,-0.9401572,-0.2308563,-1.5686979
99806,-1.0390859,0.16413605,-1.7372918
99873,0.199983,-1.2989632,-1.6395721
99939,-0.9818513,-0.98083353,1.560996
100006,0.3435496,-1.869418,1.1414776
100073,1.0795152,-2.5260296,1.5417833
100137,1.2911716,-1.4130648,1.4005871
100204,0.668931,-1.508228,1.0736561
100272,-0.59514946,0.2244986,-1.1452703
100335,0.30044687,-0.8821505,-1.7571974
100402,-0.71134865,-0.7479658,-2.3072786
100467,-1.1728702,0.023850381,-1.5734978
100533,-0.37719846,-1.2774482,-0.5071821
100599,-1.9475864,-0.77558875,2.1157732
100665,-1.8747787,-0.32985097,2.3047047
100731,-2.761936,-0.26411188,1.0341415
100797,-1.8980416,0.8589892,-0.92910767
100864,-0.975659,-0.15949833,-1.806273
100930,-1.6281391,-1.1379085,0.1526928
100995,-0.8654917,-1.1004901,0.5025234
101061,0.4221974,-1.1540688,-0.15685272
101130,0.56391156,-0.93032753,0.4767189
101193,-0.39492267,0.09981242,1.1325312
101259,-1.1185267,1.2811276,1.2092819
101327,-1.2999507,1.9663281,-0.2600279
101391,-0.56276387,1.5692606,-0.94804573
101456,-0.27254754,1.2459724,-1.0425692
101523,-0.73934793,1.3237619,-0.8386078
101589,-0.36068922,0.9143135,-0.99999714
101656,-1.3544898,-0.03366512,-0.29196072
101721,-0.7187856,-0.8267604,0.1545105
101790,-0.02313751,-0.4895761,0.82845974
101853,0.7399998,0.45823085,0.936923
101920,0.8353921,1.7836676,0.48636246
101985,0.81081784,1.9202112,-0.7727175
102053,-5.0615044,4.202713,-1.3532219
102118,2.3964112,2.7306561,-0.6059332
102183,1.5907382,-0.25085908,0.3545332
102250,-0.92402697,3.2252386,0.91247654
102317,-1.1362373,1.4232264,-0.46544075
102383,0.5803412,0.501961,0.944685
102450,1.1355948,-1.1971002,1.0603256
102514,1.1878492,-1.7412884,-0.8888464
102577,1.1471535,-2.1428285,1.1527348
102645,0.90977037,-1.8060974,0.17596245
102711,0.7151313,-0.91930795,0.76378345
102775,0.14812732,-0.51832247,0.9466305
102843,-0.12728417,-0.44873452,0.42518044
102907,0.09656489,0.21849096,0.24359703
102975,-0.26901668,1.5414128,1.1282063
103041,0.085904956,0.37228668,-0.39327145
103107,-0.17143464,-0.4441629,0.9245634
103178,-0.23685527,0.49406457,0.011423111
103239,-0.12664366,-0.20933709,0.5273781
103304,-0.01597941,-0.009563953,-0.2483244
103371,-0.22026145,-0.00575839,-0.60237694
103439,0.16280103,0.16677442,0.54627895
103502,0.23655307,0.054183353,0.37943077
103569,0.1540196,0.0967779,-0.17085457
103637,-0.23729968,-0.18328209,-0.5471029
103701,-0.03337288,0.07958734,0.42437363
103767,0.07089758,0.025916815,0.31879807
103833,-0.16042244,0.24114309,-0.35122204
103898,-0.2348665,0.29867822,-0.071572304
103965,-0.2811284,-0.22130637,0.21118355
104032,-0.17019588,-0.14905643,0.12112045
104096,-0.21264946,-0.5752467,-0.9851599
104164,0.52189326,1.0639795,1.1457481
104229,-0.19202396,-0.3642646,-0.07436085
104294,-0.11803328,0.8842869,0.2978878
104361,-0.008390404,-0.3079971,-0.18462467
104429,0.2142887,-0.63918054,-1.6732378
104492,-0.975279,0.83380437,-0.30024815
104558,0.59066033,-0.26523387,-0.18837261
104624,-0.091623545,0.98404914,2.024519
104690,0.07512283,-0.11394781,1.5882053
104754,-1.5857625,0.54721457,-0.12762451
104820,-0.6676531,-0.42608678,1.2401772
104886,-1.3947659,-1.6033825,-3.1406856
104952,2.8713512,0.70666337,-1.7617784
105018,0.70593643,0.822021,0.63953876
105084,0.49316812,0.44514465,0.25841045
105150,0.798796,0.15006071,1.7071648
105216,-0.29342878,-0.11421132,-1.6659918
105281,-0.18450329,-0.18170267,0.31669235
105348,-0.09319329,-0.011637628,-2.24791
105414,-0.08178657,0.14782603,-0.8775759
105480,-0.10590803,0.11007962,-0.033815384
105546,-0.066887215,0.14984633,0.0017738342
105612,-0.07818273,0.117077634,-0.05675125
105678,-0.09679765,0.11849776,-0.013954163
105744,-0.06214274,0.1297182,-0.043006897
105811,-0.104059346,0.10609853,0.017559052
105876,-0.059709724,0.115106836,0.0017442703
105942,-0.095620856,0.13129224,0.018109322
106010,-0.07656728,0.09889963,-0.0046052933
106074,-0.08062717,0.13128775,0.021390915
106140,-0.08931666,0.11516696,0.009671211
106206,-0.06148609,0.10249983,0.0031843185
106272,-0.10195538,0.18506327,0.05367565
106338,-0.035930365,0.13526294,0.028992653
106404,-0.11682001,0.17554191,-0.003876686
106471,-0.055473343,0.16950534,0.048841476
106537,-0.07850541,0.11901565,-0.0024633408
106605,-0.093638435,0.18234819,0.01766491
106668,-0.048988473,0.15427767,0.021829605
106734,-0.11119528,0.13062862,0.020334244
106800,-0.04236647,0.1895535,0.028780937
106867,-0.1013244,0.13018696,0.010498047
106934,-0.058776733,0.13957857,0.0096178055
106998,-0.074739024,0.16961639,0.035365105
107065,-0.0852842,0.11900748,0.006415367
107130,-0.0541904,0.16067335,0.022953987
107197,-0.08982251,0.18419647,0.0032367706
107263,-0.060293086,0.13349965,-0.1250639
107330,-0.08843345,0.17147793,0.043424606
107396,-0.06093551,0.12641214,0.00937748
107461,-0.08123898,0.14412913,0.015130997
107528,-0.07379964,0.15824012,0.011231422
107592,-0.06398968,0.15988828,0.0150671005
107661,-0.07174413,0.16189383,0.026229858
107725,-0.08568959,0.17099081,0.04887581
107789,-0.04816907,0.13970006,0.0043230057
107857,-0.09503115,0.1733746,0.029269218
107923,-0.04723295,0.14380002,0.002989769
107989,-0.09724629,0.13440466,0.013272285
108053,-0.06309899,0.14912002,0.014814377
108121,-0.06356564,0.12885034,0.012863159
108186,-0.08767216,0.13172504,0.011482239
108252,-0.052297525,0.13716348,0.0139427185
108318,-0.09964996,0.12173003,0.013036728
108385,-0.045826793,0.11977486,0.017298698
108450,-0.10306348,0.12841684,0.0152721405
108518,-0.0466424,0.101936,0.009109497
108582,-0.08631125,0.12907232,0.035105705
108649,-0.06519637,0.11859776,-0.0062818527
108714,-0.07723016,0.11450389,0.008132935
108781,-0.07742362,0.117958546,0.004442215
108846,-0.050435893,0.09593715,0.0075740814
108912,-0.10045342,0.11368437,0.026405334
108978,-0.05215642,0.11810517,0.010486603
109043,-0.0783729,0.10135065,0.013366699
109109,-0.06404841,0.109487295,0.005214691
109176,-0.075369634,0.103364706,0.0075416565
109242,-0.07527901,0.09511414,0.0109062195
109307,-0.06447631,0.10795702,0.010347366
109374,-0.07556458,0.092912674,0.0011386871
109439,-0.06374954,0.09610672,0.011702538
109506,-0.068550825,0.09350523,7.1907043E-4
109571,-0.073785,0.09319472,0.006430626
109639,-0.06568684,0.10051651,0.0028972626
109704,-0.0789482,0.10853864,0.0060663223
109837,-0.088134415,0.13357703,0.025966644
109918,-0.06375835,0.083656386,0.0033740997
109983,-0.07066399,0.084357545,0.001909256
110050,-0.07515825,0.08272304,-0.001335144
110115,-0.06417144,0.08483319,0.0063638687
110183,-0.07425613,0.10107583,0.0066165924
110247,-0.06091892,0.08705571,0.0010766983
110313,-0.07700962,0.09608853,0.0057430267
110380,-0.064899206,0.089493275,0.0041151047
110445,-0.062857196,0.086876124,0.0041627884
110511,-0.076150894,0.0974005,0.008667946
110578,-0.05620194,0.08428688,0.0023841858
110644,-0.08169274,0.09645906,0.007935524
110710,-0.056788813,0.09025693,0.007674217
110775,-0.07327235,0.09306869,0.0038051605
110842,-0.060785808,0.09016134,0.005712509
110907,-0.06646555,0.08826323,0.008511543
110973,-0.06474848,0.09282945,0.0029325485
111039,-0.059511922,0.091245025,0.003522873
111105,-0.07082559,0.08632851,4.1866302E-4
111171,-0.061785206,0.091991246,0.004470825
111235,-0.069924,0.09765117,0.011588097
111302,-0.056129053,0.09022501,0.003873825
111368,-0.06766502,0.0908231,0.00891304
111434,-0.057208274,0.09761013,0.0070877075
111502,-0.07625486,0.095865056,0.006723404
111569,-0.049659755,0.08949481,0.0068216324
111633,-0.0649015,0.09294957,0.013448715
111701,-0.06548483,0.08611724,0.0046567917
111766,-0.059713244,0.09145591,0.003648758
111831,-0.07273196,0.08689602,0.0074567795
111898,-0.04756753,0.07102066,9.126663E-4
111964,-0.07428472,0.08781107,0.010994911
112027,-0.048337102,0.073988214,-0.0013685226
112096,-0.074857675,0.082229674,0.011623383
112162,-0.055522233,0.07351965,0.0030593872
112227,-0.060994897,0.0779742,0.00374794
112292,-0.06531293,0.07753047,0.0010957718
112360,-0.057962008,0.07562512,0.0077400208
112425,-0.06806792,0.0885946,0.009382248
112493,-0.04649904,0.07359055,0.009575844
112557,-0.07600007,0.089205965,0.00771904
112623,-0.049980864,0.07705581,0.005789757
112690,-0.065737,0.08001785,0.005812645
112755,-0.062467515,0.07484843,-1.2874603E-4
112823,-0.050288197,0.07140283,0.0044469833
112887,-0.06547713,0.07142687,0.0026931763
112953,-0.05055269,0.074790895,0.005883217
113021,-0.06947784,0.076735735,0.010150909
113086,-0.055719234,0.06762171,0.008776665
113151,-0.05780836,0.07801449,0.0103292465
113219,-0.06408794,0.07498741,0.0114040375
113283,-0.044953573,0.06913927,0.008077621
113347,-0.06393033,0.06497289,0.007531166
113415,-0.057120223,0.06803818,0.00491333
113480,-0.059707902,0.067501426,0.0041656494
113545,-0.05331044,0.066878125,0.004910469
113613,-0.06275712,0.06921309,0.009255409
113687,-0.04762422,0.06149319,-0.0023822784
113743,-0.07098647,0.068471536,-0.0024766922
113813,-0.048237983,0.0551804,0.005756378
113878,-0.062414095,0.059865043,0.001537323
113945,-0.056629702,0.061290473,0.010813713
114009,-0.05049025,0.05522573,0.00393486
114075,-0.07075701,0.061862826,0.0058517456
114141,-0.03742906,0.057842523,0.0041265488
114208,-0.07314049,0.058586866,0.0074691772
114273,-0.041344773,0.064835444,0.0015659332
114338,-0.05974709,0.06084837,0.003648758
114405,-0.05258084,0.055767745,-0.0040636063
114470,-0.05232428,0.07199614,0.019460678
114537,-0.06286129,0.05737564,0.0016841888
114602,-0.04399541,0.0629334,0.0047683716
114666,-0.06723366,0.06367405,0.0037546158
114735,-0.037763316,0.049039662,0.004228592
114801,-0.064586155,0.0545965,-0.0051193237
114866,-0.052681617,0.04872988,0.0082063675
114932,-0.045111295,0.0427621,-0.004808426
115002,-0.064670056,0.050282806,-0.0011901855
115063,-0.03605788,0.04863006,-0.0011262894
115133,-0.07181553,0.056942,0.0033216476
115198,-0.040628042,0.049421147,0.01000309
115263,-0.056225177,0.060221583,-1.9645691E-4
115330,-0.048810087,0.053130716,0.0044574738
115395,-0.042127367,0.050828308,0.001625061
115458,-0.06824403,0.05812952,0.008876801
115526,-0.028652962,0.055443883,-5.722046E-5
115592,-0.06586098,0.062701255,0.009656906
115658,-0.043040246,0.05802104,0.00496006
115725,-0.047255922,0.058136746,0.0062389374
115791,-0.059013672,0.06710301,0.009038925
115857,-0.029886108,0.06476137,0.010467529
115922,-0.059206463,0.06532256,0.008278847
115987,-0.038697712,0.0679736,0.005531311
116055,-0.04837441,0.062397256,0.004339218
116119,-0.044709887,0.06790455,0.007698059
116185,-0.04336114,0.06168689,0.0085401535
116253,-0.054238673,0.06576748,0.009598732
116319,-0.03754555,0.060404822,0.0067358017
116382,-0.047459755,0.051127,0.0030784607
116453,-0.044731356,0.055882156,0.0072364807
116517,-0.042258315,0.054206282,0.0064516068
116581,-0.056351908,0.057631403,0.0065021515
116649,-0.03419022,0.05215457,0.004722595
116714,-0.056606755,0.05500883,0.0025081635
116780,-0.03647482,0.05277717,0.0043230057
116847,-0.048321467,0.059756696,0.0031614304
116911,-0.047262758,0.054132715,0.007703781
116978,-0.04225517,0.056882545,0.0041856766
117044,-0.04778693,0.05719784,0.0051431656
117109,-0.039102476,0.05856599,0.010784149
117175,-0.04476863,0.05281104,0.008213997
117242,-0.043010414,0.050086707,0.007929802
117305,-0.044822007,0.05677244,0.006747246
117374,-0.039890923,0.056996256,0.0061426163
117440,-0.042914607,0.052105635,0.008909225
117505,-0.040846433,0.054415822,0.0042304993
117570,-0.04278206,0.062367022,0.01242733
117637,-0.040151842,0.057077646,0.005996704
117703,-0.04268739,0.060593843,0.006511688
117769,-0.04785566,0.05745855,0.008315086
117835,-0.037564266,0.055983365,0.007683754
117900,-0.04504122,0.06688602,0.012337685
117966,-0.037842505,0.06512667,0.011301041
118033,-0.035256743,0.061893508,0.009904861
118099,-0.044740766,0.06532429,0.011069298
118166,-0.028456047,0.06002532,0.013255119
118231,-0.049660854,0.06238918,0.009565353
118297,-0.03299012,0.05765298,0.009460449
118365,-0.048735198,0.061200067,0.009942055
118429,-0.03431523,0.05627732,0.008845329
118494,-0.038481675,0.05228266,0.011507988
118561,-0.0440861,0.05794689,0.0057258606
118626,-0.027747888,0.051623315,0.009618759
118692,-0.0449104,0.055564404,0.01066494
118759,-0.030839767,0.054116577,0.007861137
118824,-0.046498638,0.057464242,0.011281967
118891,-0.026586078,0.052364826,0.010590553
118957,-0.049361184,0.04643458,0.009039879
119022,-0.035566274,0.048762947,0.007047653
119091,-0.030715901,0.049445033,0.0086660385
119156,-0.04993493,0.05100748,0.007933617
119222,-0.019354556,0.050730497,0.0071821213
119288,-0.053091373,0.05018854,0.008975029
119354,-0.022990283,0.045244724,0.007164955
119418,-0.043644078,0.056665808,0.0077619553
119483,-0.03724335,0.048949122,0.0058755875
119550,-0.027341131,0.046440154,0.010038376
119615,-0.04827859,0.053604275,0.0097904205
119683,-0.030118417,0.047379613,0.010182381
119747,-0.03805101,0.04880786,0.01007843
119814,-0.042673066,0.044256657,0.006822586
119880,-0.03232389,0.03956887,0.007580757
119946,-0.041310586,0.047543555,0.004889488
120012,-0.027592307,0.042583734,0.006544113
120078,-0.041389406,0.04429528,0.0076465607
120144,-0.04323885,0.039153785,0.008733749
120210,-0.030269524,0.044585973,0.008014679
120277,-0.032525703,0.042550534,0.0055360794
120343,-0.037794843,0.041068166,0.0045547485
120408,-0.040074125,0.050506443,0.00919342
120474,-0.026909394,0.045372337,0.011206627
120539,-0.03964734,0.05104202,0.007463455
120607,-0.029565547,0.047214866,0.01057148
120672,-0.038591594,0.04680437,0.010050774
120738,-0.035852328,0.051291257,0.009641647
120804,-0.033938333,0.051813036,0.0110731125
120871,-0.03326431,0.05115813,0.010174751
120934,-0.037952073,0.04434362,0.011793137
121002,-0.027186139,0.044962853,0.008056641
121069,-0.04568346,0.043326914,0.0070590973
121134,-0.019020814,0.040027976,0.0061588287
121200,-0.043391068,0.048490614,0.0122385025
121266,-0.026014669,0.04185316,0.0073099136
121331,-0.03207788,0.044564456,0.0060424805
121398,-0.04165059,0.040371686,0.009139061
121464,-0.015328024,0.04144922,0.0053491592
121530,-0.047626555,0.04218325,0.008188248
121596,-0.018708397,0.03686276,0.009943962
121661,-0.04006707,0.050040126,0.013014793
121730,-0.022383774,0.047403693,0.012581825
121795,-0.026979933,0.04440525,0.007238388
121858,-0.038063206,0.051237494,0.0107011795
121926,-0.018231302,0.03741008,0.009685516
121991,-0.042895716,0.046888888,0.011615753
122057,-0.021812253,0.042123318,0.010860443
122123,-0.036737368,0.045277655,0.0114851
122189,-0.02975879,0.04820037,0.0071611404
122255,-0.020832721,0.0443995,0.012533188
122322,-0.03824571,0.04586938,0.013373375
122387,-0.01982813,0.0430429,0.008696556
122453,-0.03641146,0.03962043,0.009061813
122519,-0.018468186,0.034287274,0.011912346
122585,-0.037266683,0.037128627,0.011478424
122651,-0.023951976,0.03532654,0.007460594
122717,-0.02692207,0.038993716,0.0067272186
122783,-0.03837146,0.035826325,0.006878853
122850,-0.014077146,0.036121875,0.0077171326
122914,-0.049446262,0.0383361,0.011424065
122981,-0.008887757,0.031516492,0.011910439
123047,-0.043322414,0.04263577,0.010577202
123113,-0.020818405,0.03309357,0.00406456
123179,-0.027959473,0.03333354,0.009988785
123245,-0.026297342,0.0354701,0.009255409
123312,-0.023494646,0.030159622,0.006006241
123376,-0.03839496,0.03378302,0.010338783
123444,-0.01732573,0.034594834,0.009152412
123509,-0.03396693,0.036153138,0.007092476
123574,-0.020552788,0.03789252,0.009756088
123644,-0.031729985,0.03723806,0.008613586
123707,-0.023634428,0.034220308,0.010738373
123771,-0.026519228,0.039330125,0.0100393295
123839,-0.028738808,0.04042411,0.010599136
123903,-0.023083113,0.036375552,0.009474754
123970,-0.025730055,0.044870585,0.012057304
124036,-0.028616248,0.037247747,0.0135746
124103,-0.020558726,0.040974945,0.012061119
124169,-0.033852845,0.039221108,0.015349388
124234,-0.013517894,0.035098672,0.010128021
124300,-0.037577078,0.042533934,0.010500908
124366,-0.014275193,0.037493855,0.0105314255
124432,-0.028142449,0.038645536,0.007842064
124499,-0.02523589,0.04050538,0.009511948
124565,-0.022152439,0.038063347,0.008559227
124630,-0.02806106,0.03976512,0.010354996
124696,-0.01558397,0.038768828,0.0076875687
124762,-0.0319841,0.037142336,0.009763718
124828,-0.016365124,0.041089296,0.0060071945
124894,-0.025571663,0.038710773,0.012367249
124962,-0.019377746,0.035909563,0.008047104
125024,-0.019877665,0.035612702,0.011504173
125091,-0.029647171,0.037050992,0.009050369
125158,-0.016887587,0.03569728,0.0066337585
125224,-0.023697957,0.03832385,0.0044469833
125289,-0.015576247,0.036866695,0.012018204
125356,-0.02310989,0.035595566,0.010843277
125427,-0.020561494,0.03690505,0.010633469
125487,-0.016516477,0.03580132,0.0072517395
125555,-0.026818564,0.036672413,0.010977745
125620,-0.012891412,0.033976406,0.00911808
125685,-0.023582436,0.036115825,0.012057304
