time,x,y,z
66954,0.14698029,-0.058669686,0.049310684
67014,0.014348984,-0.03481865,0.054673195
67074,0.114200115,0.016473413,-0.29053783
67134,-0.2631774,0.23355699,-0.014479637
67195,-0.094675064,0.23072505,-0.11017418
67256,-0.15903759,0.37207603,0.20984459
67314,0.13193655,0.16814828,-0.22754478
67374,0.08989048,-0.08868861,-0.44932175
67434,0.009467602,-0.003988743,-0.4580369
67494,0.17438984,-0.17181206,-0.07522869
67554,0.4559312,-0.2724142,-0.0056319237
67615,0.18401957,-0.08824539,-0.020027637
67674,-0.27603865,0.31673002,0.41037464
67735,0.030773163,0.14205432,0.28484297
67792,-0.06482935,0.05678916,0.21711397
67853,0.11016226,0.1039691,-0.13909292
67914,0.060693264,-0.12984276,0.36738586
67974,0.07925081,0.0036141872,0.034005642
68034,-0.30074835,0.26286006,-0.25960255
68094,0.15841007,4.4703484E-4,0.046120167
68154,-0.025859833,-0.019769192,0.17948866
68212,0.044585705,-0.013416529,-0.47174406
68273,0.15774488,0.012708664,0.05493641
68335,-0.023632526,0.009665966,-0.16849661
68394,-0.13507175,0.1775589,-0.04303837
68453,0.407475,-0.058870554,0.6499629
68515,0.21110249,-0.26247907,-0.14933872
68574,-0.38244915,-0.0159657,-0.12999678
68634,-0.26042223,0.19075799,-0.10632038
68694,0.09799051,0.13991094,-0.048355103
68754,-0.028559685,0.083835125,0.14545918
68814,-0.1971941,-0.21048427,-0.15676308
68874,-0.117521286,0.43020463,-0.594728
68934,0.17196465,-0.15501165,-0.08753824
68994,0.13346052,-0.08928442,0.060642242
69054,-0.14442253,0.2251916,0.13665438
69115,-0.5917516,0.18753076,-0.057451725
69175,-0.03831196,-0.05197096,0.025823593
69234,0.10212469,-0.38237143,-0.17299795
69295,0.22280502,-0.031847477,0.25838995
69354,-0.14713717,0.15384793,0.044458866
69416,0.30419922,0.032398224,0.31200695
69474,0.1648798,0.29030347,-0.5344825
69534,-0.16151142,0.0088915825,0.065858364
69594,-0.32203197,-0.15276647,-0.2867999
69654,0.41260242,-0.59201324,0.20342731
69713,-0.059146404,0.26958036,-0.5463543
69774,0.46525288,-0.85074353,0.19365501
69835,0.35655403,-0.31332517,-0.0743351
69895,-0.1149106,-0.32738662,-0.030569553
69953,0.5247812,0.097869396,0.6971407
70015,0.13571692,-0.02956438,-0.35439157
70073,0.21508646,-0.41805124,-0.0782814
70134,0.052033424,-0.048168182,-0.023621082
70195,0.049886703,0.102840185,1.0439596
70253,-0.37235403,0.030886889,0.15124655
70314,-0.06373024,0.034771442,0.38787174
70374,0.5149741,-0.59937775,-0.073723316
70434,-0.30744696,0.013663769,0.2102356
70493,-0.044103146,0.016614437,-0.11677265
70552,0.17560911,-0.15919256,-0.031356335
70615,0.11282015,-0.11530352,0.08684921
70673,-0.27734137,0.25572205,-0.16923523
70735,-0.45525122,0.09440923,0.18801641
70794,-0.5060377,-0.24042606,-0.57852507
70854,-0.06507015,0.0070078373,-0.21491814
70915,-0.019173145,0.29733515,0.10302925
70974,0.14012814,-0.19986391,0.10232544
71035,0.1287489,-0.2708304,-0.23795557
71094,-0.13534737,0.22609997,0.01044035
71154,-0.21282578,0.014418602,-0.5174484
71215,-0.29071188,-0.028892994,0.026443958
71275,0.043562412,-0.16334939,0.20958948
71334,0.100290775,-0.3330915,0.22598219
71394,0.086761,0.14707279,0.053249836
71454,0.21106386,-0.3980832,0.19377995
71512,0.43719673,-0.45467973,0.21350574
71571,-0.18565464,0.10009837,0.08174038
71633,-0.79026294,0.4353311,0.25558376
71694,-0.03589773,-0.027501106,0.03646946
71754,0.11630964,-0.07002282,-0.08329201
71814,-0.078760624,0.07769108,0.2266674
71873,0.043047905,-0.053517103,0.106143
71933,0.30452013,-0.052428722,0.18403244
71994,0.21836805,0.12061143,0.088825226
72055,0.32368898,0.10281038,0.03219223
72114,0.85366535,0.06343579,0.48673534
72174,0.29994345,-0.20669055,-0.0032873154
72234,-0.113740444,0.032942533,-0.13044357
72294,0.20481014,0.05134034,-0.20200443
72354,0.3947258,-0.19365644,-0.06796408
72414,0.6976037,-0.45972288,-0.21062994
72475,0.2160635,0.07816625,-0.08125067
72534,-0.35134125,0.50948286,-0.04666567
72594,0.25399065,-0.060137987,-0.028282642
72653,0.32580185,-0.29486263,-0.15146875
72714,0.28723526,-0.23497283,-0.2164712
72773,-0.29146147,1.1344349,0.1502595
72834,-0.31057644,0.31110263,0.029277325
72894,0.5277109,-0.3523752,-0.5167787
72955,-0.090922356,-0.4429673,-1.5008867
73013,-0.27527332,-0.50846064,-0.04888487
73073,-1.172698,-0.39957714,0.2661667
73132,0.274971,-0.557593,0.16232109
73192,-1.469881,-0.45165682,0.9207392
73254,1.3855772,0.066306114,-1.0118096
73312,-0.86867523,-1.0104916,-0.25081992
73372,0.12583542,-0.5838611,-2.3573928
73437,0.6520939,0.32987785,-0.15888071
73493,0.09517765,0.0054495037,-0.15266077
73553,0.2637005,0.32097268,-0.28478432
73613,-0.15281582,-0.0172773,-3.1811647
73673,0.46446037,1.2702947,1.3327837
73736,-0.45596027,0.9425744,-0.9951925
73794,-0.53079605,0.23937374,-0.5953131
73855,-1.3421545,-0.28202045,-1.1036177
73914,-0.8650522,-0.55565166,-0.37957335
73974,0.0107216835,-0.347633,0.06865311
74035,-0.62534857,-0.50512844,-0.8938899
74094,-0.88175154,-0.13115972,-0.40537643
74155,-1.1204345,-0.42331105,-0.76101303
74214,-0.3953941,0.1428025,-1.524312
74274,1.0169929,-0.13054904,-0.89984703
74334,-0.6078706,0.56218714,1.1559515
74393,0.4786725,-0.5497116,-4.4567347
74453,-0.81952226,-0.17896098,-0.7280865
74513,-0.57611424,-0.028905012,0.067165375
74572,-0.42863518,-0.16761729,0.013938904
74633,-0.39542276,-0.018312268,0.03553295
74694,-0.55261165,-0.12299305,-0.043409348
74753,-0.03535372,0.014431074,0.07645798
74813,-0.0127391815,0.003837645,0.033266068
74872,-0.03703493,0.0200812,0.0047893524
74932,0.0042877793,0.020774119,0.16719818
74992,-0.05345118,0.0030252635,-0.0718565
75052,-0.03195566,-9.520054E-4,-0.09165001
75113,-0.0059820414,-2.5372207E-4,-0.017838478
75172,-0.048042,0.018426761,0.028306007
75233,-0.019999444,0.01649119,0.0042390823
75293,-0.012884557,0.0061732233,0.011410713
75354,-0.026759028,0.015347481,0.0063734055
75415,-0.032822907,9.316951E-4,0.0148983
75473,-0.025223672,0.017511547,0.016275406
75534,-0.021995306,0.011365518,0.028307915
75593,-0.03282982,0.01606907,0.03572178
75654,-0.022686183,0.007046446,-0.021752357
75714,-0.028489888,0.006530881,0.017941475
75773,-0.015694797,0.009049892,0.025346756
75834,-0.018554568,0.008636966,0.0048179626
75893,-0.018014431,0.0092998445,0.020578384
75952,-0.020473659,0.019101173,0.018651962
76014,-0.014836609,0.01582037,0.0010566711
76073,-0.024335146,-0.0022788346,0.030968666
76134,-0.027852297,0.016688034,0.006749153
76195,-0.022253513,0.015323058,0.012501717
76254,-0.016751707,0.0049551725,-0.0070238113
76315,-0.004156351,0.0063821375,-0.029014587
76372,-0.03897679,0.015294865,-0.013409615
76434,-0.023367524,0.012755126,0.065320015
76492,-0.04953873,0.109540515,0.4608822
76553,-0.04774928,0.037269764,0.07513809
76614,0.004204631,0.019370839,0.052829742
76673,-0.0023285747,-0.011385262,-0.11575031
76735,-0.02228129,0.011462592,0.011522293
76794,0.32676578,-0.10250487,0.46233463
76854,-0.16774487,-0.033555776,-0.6565037
76914,-0.033969343,0.03810979,0.036909103
76975,0.013993084,0.021008998,0.07087898
77034,-0.027962565,0.018555261,0.024284363
77094,-0.01890403,-0.005947016,-0.020570755
77153,-0.03746921,0.007166952,-0.053168297
77214,-0.12823796,0.004463725,-0.14603043
77275,-0.018249393,0.0055407956,-0.009955406
77334,-0.013628304,0.019683935,0.046182632
77395,-0.009572804,0.004519649,0.055600166
77452,-0.027328134,0.015211202,-0.06711292
77514,-0.039406836,0.0025371686,-0.044944763
77575,-0.024110317,0.005581893,0.022864342
77634,-0.041319907,0.0071637705,-0.011222839
77694,-0.02281022,0.0059679896,0.020242691
77754,-0.02437812,0.026289098,0.032794952
77814,-0.024265528,0.0034309179,9.813309E-4
77874,-5.8442354E-4,0.019268967,0.029932022
77934,-0.062615335,0.014334813,-0.02603054
77995,-0.029780507,0.0021402389,0.011828423
78054,-0.024908304,0.0035057068,0.03818512
78115,-0.029087901,0.0026881546,0.0047750473
78174,-0.02460742,0.0012946427,0.04345894
78234,-0.056747556,0.009566829,0.1047039
78296,-0.034190357,0.014711611,-0.022369385
78353,-0.067114055,0.015123807,-0.06186962
78414,0.005279541,0.03800981,0.08370304
78472,-0.081418276,-0.015187651,-0.14644909
78534,-0.030390084,0.017968789,0.023756027
78595,-0.0020629168,-0.003866464,0.0063114166
78654,0.0015377402,0.042004496,0.07231903
78715,-0.016967952,0.045175232,0.059659958
78773,0.07577038,0.027863976,0.34614277
78834,-0.06296897,0.028146153,0.06359482
78894,-0.0072423816,0.0013340078,-0.37233448
78954,-0.10810447,-0.07836601,0.48167324
79014,-0.30454683,0.061185706,-0.18794632
79075,0.050931215,-0.011992343,0.06640434
79134,0.11057758,0.012090762,-0.19577026
79194,0.038119793,-0.025552154,-0.062104225
79254,0.19575047,0.0766241,0.4618187
79315,0.09983444,0.045005996,-0.0075387955
79373,-0.24889922,-0.007313762,0.07715988
79434,-0.027886033,-0.21366884,-0.09031868
79494,-0.023466945,0.021695592,-0.20324612
79554,0.054537773,0.083676755,0.32122517
79614,0.018866658,-0.031765804,-0.07781029
79672,0.048917055,0.048080176,0.17086029
79734,-0.1117543,0.0073141227,-0.088739395
79794,-0.012583494,0.03144479,0.22212505
79853,-0.09241605,0.020329379,-0.06505489
79915,-0.08439529,0.014985461,-0.0148181915
79974,-0.05479324,0.009726773,0.06291962
80034,-0.08592725,-0.008397497,-0.10394478
80094,-0.019373536,-0.07811667,-9.1838837E-4
80153,-0.06709278,0.018272555,0.09391117
80215,-0.06362128,0.011906346,0.012254715
80272,-0.096363544,0.011230236,0.029252052
80334,-0.04800117,0.011013562,0.06894207
80395,-0.09274948,0.009725019,-0.11123562
80454,-0.051042557,0.0069695106,0.17893696
80515,-0.12143147,-0.009290209,-0.16392517
80574,-0.09422469,-2.7768407E-4,-0.015711784
80634,-0.032258987,0.019996531,-0.050875664
80694,-0.047087073,-0.0010689809,-0.006989479
80753,-0.099196434,0.038569093,0.43790817
80815,0.0037181377,0.014024435,0.13047314
80872,-0.03318453,0.006319778,-0.07437229
80933,-0.024749875,-0.0017944826,0.054647446
80994,-0.05496025,0.015489027,-0.039034843
81054,-0.02905345,-0.003058401,0.03676796
81115,-0.048280954,0.010754363,0.034030914
81174,-0.022497237,0.0028218161,0.053336143
81234,-0.038142204,-0.0012823679,0.028280258
81294,-0.036902666,0.004570011,0.022542953
81353,-0.03149891,4.7174562E-4,0.03189659
81415,-0.031425238,0.002187281,0.060757637
81475,-0.04024875,-0.003339191,-0.033322334
81534,-0.029965699,0.0059097353,0.027941704
81594,-0.057866573,0.014049513,0.030482292
81654,-0.019916773,6.1659515E-4,0.09398079
81713,-0.051263213,-0.0018679127,0.051971436
81773,-0.028058767,-0.008635581,-0.013216019
81833,-0.028861463,0.0074305907,0.026374817
81892,-0.024603546,0.0062360615,0.04936123
81954,-0.05017966,-9.176433E-4,-0.05338192
82014,-0.032364905,0.0019936934,-0.0049962997
82072,-0.052254498,0.014056306,-0.053049088
82134,-0.03577119,-0.0055683963,0.014014244
82195,-0.03257805,-0.0020688996,0.031859398
82254,-0.035868168,0.010388177,0.027553558
82314,-0.039328158,-0.001112476,0.05970192
82373,-0.044308066,0.013192277,0.030425072
82432,-0.047212422,-0.0017491616,-0.03176403
82493,-0.034433246,0.018573351,0.017499924
82554,-0.030264854,0.012315221,0.04725361
82614,-0.071796596,-0.022375137,-0.053106308
82673,-0.05901742,0.015189331,-0.01972866
82734,-0.08914602,-0.01829853,-0.03631878
82795,-0.08574867,0.035735037,0.14384651
82853,0.19995463,0.016994754,0.12724113
82915,0.16883302,0.030838901,-0.014954567
82973,0.04751563,0.009280711,0.3885212
83034,-0.38422143,-0.070501454,-0.9344816
83095,-0.21980035,-0.009817155,-0.3386612
83153,-0.1045084,0.005622225,0.054659843
83214,-0.14432108,-0.021710165,-0.17280674
83274,-0.10195857,0.015063241,0.06623936
83334,-0.026468754,0.0068169497,0.42364216
83394,-0.1029166,0.0027194507,-0.04115486
83453,-0.045408428,-0.0010191686,-0.19317722
83514,-0.03681034,-0.015434666,-0.2869749
83574,0.07535505,0.04238175,0.46460247
83634,0.074863076,0.015913352,0.3217125
83695,-0.2025547,-0.13504452,-0.7151747
83754,1.2580016,-0.09995222,-1.3831882
83814,0.059178352,0.026513904,0.9626951
83872,0.9209032,-0.03022927,1.6579027
83934,1.5116196,0.31043518,-0.053076744
83994,1.4292135,-0.044257075,0.3429811
84052,1.1197681,-0.19646597,1.6969645
84112,0.6239462,-0.28175533,1.6326509
84172,-1.027348,0.06280553,-1.2865806
84233,-1.2299161,0.13843536,-0.46175623
84294,0.2588954,1.1499255,-0.84450865
84354,0.24908257,-0.5976363,-1.1252584
84413,1.09409,0.031072455,0.9266753
84474,-0.46919155,0.092940584,-0.8940797
84535,-0.49581718,-0.068615265,0.05317211
84593,-0.52960205,0.062898934,0.22625923
84653,-0.4547298,0.23949286,-0.65322304
84714,0.66963494,0.09107658,1.193263
84773,-2.300886,-0.5466044,-2.5315752
84835,1.1329423,-0.8390059,2.9404278
84892,-1.8917732,-0.26363033,-0.1963005
84951,-0.30936646,-1.3858743,1.18958
85014,1.0805128,-0.5028234,1.4843826
85072,-1.0216031,0.61358494,0.057771683
85136,-0.18769741,-0.9268215,-1.5465279
85193,-1.290245,-0.6702727,-2.0635982
85255,0.5357976,-0.06699526,-0.051822186
85314,2.9576683,0.5300044,-0.106554985
85373,1.669054,0.33146012,-1.5327175
85433,4.6395564,-0.10641241,-5.1455913
85493,2.5569687,-1.8348854,0.8690186
85554,0.39231873,-3.309891,-5.700787
85614,3.2960129,-0.021809097,8.019378
85673,6.5019045,0.15690362,-8.480182
85733,-2.682662,-2.241479,-8.954577
85794,-5.029675,0.116763115,-2.8432255
85855,0.023196757,1.5722483,0.31143284
85914,0.29891133,-0.13490081,1.9078546
85973,2.2052374,0.20134577,2.585598
86036,1.6004014,-0.3095406,0.9732752
86094,0.45296347,0.105857655,0.44800663
86155,-0.6283181,0.43070728,4.366344
86214,-2.938869,1.1930598,-6.117918
86273,-5.999379,-1.2309502,-4.107524
86336,-3.2667818,-1.1613252,-0.040546417
86394,2.8301682,-0.2652703,-0.57367706
86454,5.4997697,0.9576441,2.9387293
86514,2.8255148,0.342894,1.5942492
86573,4.7249403,1.1539289,-8.529
86637,-2.381775,-3.5454628,0.45907307
86694,-1.4803872,4.128509,4.202958
86754,-1.0455136,-0.36890876,-1.3136969
86813,-2.1538548,-2.405428,0.48126554
86873,-1.2353735,-0.3025248,-0.2747321
86932,-2.1788335,1.4049456,-0.24392033
86992,-0.55124617,0.40310848,-8.261276
87052,-2.6926346,-0.73205864,-1.723135
87112,0.6092787,1.5503149,-4.2270207
87173,6.32845,0.074525684,-0.82094055
87233,4.2575283,-1.6870035,-0.689893
87294,5.1019063,-0.38019508,0.38821268
87354,0.6369047,-2.0883439,4.314457
87418,0.46700263,1.3893404,-0.17542267
87473,-0.029448152,-0.07951009,2.0194416
87536,0.43749988,-0.09607327,0.17062473
87593,0.44024754,-0.11433101,0.45011425
87653,-0.22766864,0.2844069,0.1590128
87714,-0.30886137,-0.5077205,-0.55177975
87774,0.74937296,0.8749173,0.050333023
87834,1.244792,-0.39832294,-0.50717926
87894,1.1992671,-0.38340902,2.0580692
87954,0.21805525,-0.6473951,1.9724245
88014,0.26527643,-0.61890495,-0.9030504
88073,0.8036449,1.1268077,-3.6047301
88134,0.34535456,-0.010434583,0.79891205
88193,-0.4986601,-0.030322522,-0.9221535
88253,1.8773277,0.16868791,-0.03025055
88314,1.3529887,-0.42579645,0.6725826
88374,-0.8500085,0.09034443,0.21329403
88432,1.3189373,-0.4175953,-0.51860094
88492,-0.2531376,-0.69989425,-1.3352742
88555,-1.0426493,-0.49817035,-1.7193594
88614,-0.79475594,0.18443814,2.9219596
88673,-1.4088411,0.34836045,3.934774
88734,0.5901027,1.5528934,-0.6836395
88794,-1.0061004,-0.35422555,-2.2538757
88854,0.49787915,-0.15506461,0.37898064
88914,-1.7483913,0.45173925,-0.060385704
88973,0.6240945,0.7993928,5.4136095
89034,0.06399894,0.6999571,4.790618
89095,-0.5271092,0.4324417,4.4421434
89153,-1.2093248,0.26059192,-1.465476
89214,-0.659894,0.19778429,-0.5839386
89272,-0.42798913,0.20372434,-0.19086075
89335,0.030305386,-0.01220651,0.11388588
89394,0.15930668,-0.014214218,-0.0018815994
89454,0.0855636,-0.01598674,0.06322479
89513,0.010333419,-0.0056392252,0.06919575
89573,-0.03369695,-7.7047944E-4,-0.01162529
89634,-0.054050922,0.026712313,0.047128677
89694,-0.039336145,0.02480796,0.019301414
89754,-0.012551069,0.030369774,-0.01747036
89814,-0.04278204,0.03469464,-0.010709763
89873,-0.03551498,0.012947902,-0.043291092
89935,-0.02734831,0.041141033,0.024004936
89994,-0.046266258,0.009492427,0.020210266
90054,-0.04362935,0.018219382,-0.022896767
90114,-0.014975905,0.015583634,0.03897667
90174,-0.04179716,0.029066667,0.03250885
90234,-0.052409142,-0.0034280717,0.012056351
90296,-0.052366287,0.031064808,0.027275085
90354,-0.01659441,0.015524864,0.020718575
90414,-0.074787796,0.020613298,0.033765793
90475,-0.0070683956,0.025351204,0.02264309
90534,-0.034709692,0.021026604,-0.0081682205
90595,-0.038760543,0.024598733,0.023833275
90654,-0.03602928,0.02782815,0.025766373
90714,-0.006077051,0.018522218,0.029047966
90774,-0.06221038,0.011302553,-0.008933067
90834,-0.029530466,0.020544924,0.025366783
90895,-0.024360836,0.020079449,0.00483799
90954,-0.017337322,-0.0012939051,0.068883896
91015,-0.04290557,0.0047254786,0.008145332
91074,-0.026943803,0.028902285,0.014081001
91132,-0.03500682,-0.0013979971,0.056616783
91194,-0.11123955,0.015158132,-0.026277542
91255,-0.140914,-0.089413,-0.13054752
91314,0.10446644,0.05670339,0.0833025
91374,0.04009992,0.04812999,0.12502003
91434,-0.07118505,-0.10139735,0.06277847
91494,-0.09639445,-0.15478691,-0.037024498
91555,0.83108556,-4.4984045,-0.7086363
91614,-0.4982714,2.6477149,-0.43089485
91673,-0.50890744,0.6035334,0.6554985
91734,-0.1501799,1.9517812,-0.036219597
91794,-0.24460503,-3.283326,-0.08122635
91853,0.24482417,0.63756937,-0.0827589
91914,0.094646156,0.07222074,0.016662598
91973,-0.20054874,0.055025607,0.0758934
92035,-0.09995708,-0.055927932,-0.37146568
92092,0.33528396,-0.2928611,-0.52705383
92151,0.2860899,-1.9652863,0.4619856
92213,0.27921295,0.092092454,0.51283646
92273,0.027499676,1.0212156,-0.59015656
92334,-0.5431745,-0.06416753,0.34581852
92394,0.67967486,1.1469405,-1.2050457
92453,0.36665833,1.4768192,4.9942894
92514,-1.0612142,-0.78146863,-4.199918
92573,0.17862713,-0.1674816,0.26331234
92634,0.3552122,-0.7982217,-0.041729927
92695,0.17316169,0.039823115,0.17957115
92754,0.11291015,0.078844294,-0.012508392
92814,-0.13626507,0.06911361,0.25086308
92873,-0.104002744,0.05389732,-0.21596527
92934,-0.12094501,0.017197713,0.1965313
92995,-0.043920457,0.020797297,-0.067380905
93054,-0.09762445,0.024711818,0.07763958
93114,0.07367802,0.14154565,-0.05038166
93173,-0.13717204,0.084705666,-0.3395357
93234,0.07251984,0.08832389,0.11484337
93295,-0.056765616,-0.006776385,-0.009389877
93354,-0.03002745,-0.0038088188,0.003973961
93414,0.032104135,-0.04415369,0.092409134
93474,-0.15356353,-0.031059608,-0.055273056
93534,-0.044190526,-0.013927519,-0.044060707
93594,0.062360644,0.050769273,0.33714867
93653,-0.041359663,-0.0034432411,-0.112033844
93714,-0.0904237,-0.016869135,0.05520153
93774,-0.05641371,0.0059836656,0.065114975
93834,-0.061852217,-0.019316949,0.010943413
93894,-0.0957163,0.022646114,-0.034234047
93955,0.17220092,0.023279753,0.3345337
94014,-0.10358518,-0.047660854,-0.079841614
94073,-0.027827263,-0.012106456,-0.011154175
94134,-0.10443246,-0.0540286,-0.2071476
94194,-0.06569946,-0.034406018,-0.077376366
94254,-0.0039731264,0.1773694,0.5208025
94314,-0.112501144,0.034047306,-0.07723713
94372,-0.14986837,0.10064664,-0.20868301
94432,-0.081762075,-0.13511471,0.07223129
94494,0.09548509,0.21024168,-0.060331345
94554,-0.2988423,0.40130144,-0.053513527
94614,0.6789181,-0.79408383,0.23198986
94674,-0.102642775,-0.09104228,-0.12524128
94734,0.35624242,0.11594788,0.053308487
94794,0.23552275,-0.009581558,-0.397254
94854,-0.40629625,0.12719905,0.09311485
94914,-0.1847713,0.022591189,0.032439232
94973,-0.045386076,-0.14271176,0.20195007
95033,-0.008944511,0.100743376,0.15880775
95094,0.109035015,-0.08107364,0.034977913
95153,0.16156578,-0.06268142,0.2507143
95214,0.13389707,0.008212239,0.26660156
95274,0.21904755,0.057132415,0.114892006
95334,0.024033546,0.06132782,-0.035334587
95395,-0.018093824,0.023360565,-0.11937809
95454,0.12544155,0.025335006,0.1071434
95514,0.03507471,0.07592252,0.0049505234
95573,0.050498962,0.016097367,0.29111862
95634,0.04540491,0.012614861,-0.034376144
95694,0.16618252,-0.008837238,0.14554405
95755,0.18488407,-0.0057940707,0.092309
95814,0.19547987,0.019564241,0.13454247
95874,0.057631016,0.008899637,0.24062014
95934,0.2744832,-0.13314898,0.3979087
95994,0.3010335,-0.2085067,0.16923046
96053,0.06827736,0.10446079,0.37034082
96114,-0.040022373,0.021623656,-0.12755966
96174,0.18802881,-0.19918431,0.22285604
96234,0.01764822,0.21599224,-0.11615276
96295,0.005003929,0.12074776,0.09554577
96353,0.07856846,-0.037360013,-0.022428513
96413,-0.0041680336,-0.06283625,0.23638535
96473,0.1191988,-0.025319444,0.26574612
96533,-0.14325762,0.032471213,0.12556696
96593,0.11022568,-0.05688377,-0.10210562
96654,-0.024290085,0.010463381,-0.25241947
96713,0.030308723,-0.004318593,0.100973606
96773,0.040094376,0.040573567,0.1231823
96839,0.16173983,-0.021408115,0.22857714
96893,0.09145975,-0.095154904,0.2267294
96954,0.6114154,-0.30700448,0.21865082
97013,-0.12888336,0.20282707,-0.02741909
97072,-0.20074749,-0.18299994,-0.10376787
97134,0.23297453,0.10742928,0.21022892
97194,0.6542525,0.0613086,-0.51878834
97254,-0.27310896,0.10561404,0.14814138
97315,-0.5179496,-0.01764512,-0.55784464
97373,0.18054819,0.17915642,0.018530369
97435,0.83533764,0.32222944,-0.6008129
97494,-0.1051507,-0.4249559,-0.32887077
97553,-0.97138834,-0.2836858,0.28499937
97614,1.0140014,0.32399452,-0.03570175
97674,-0.060039997,0.04134965,-0.52077866
97733,0.6831746,0.1723206,0.055118084
97794,2.7634397,1.3459699,-2.1384482
97854,-2.0352004,-1.648602,-1.8157854
97914,-1.6673546,-1.0079865,1.4917727
97974,1.4733942,-1.3142881,-1.7229676
98034,-0.520463,-1.8550954,-0.93336487
98093,-0.34326398,-2.0218773,0.2454232
98153,1.3220755,0.47499084,0.7928753
98212,-0.47664076,-0.6060467,1.4042454
98271,0.3892685,-0.22381115,3.6541965
98333,-0.117235065,-0.26030445,0.49628472
98393,0.090649486,-1.2185516,0.48465806
98453,-0.5571803,-0.35752106,-0.33709192
98512,-1.2235558,-0.63465023,-1.0943097
98572,-3.2331426,-2.3534021,-0.22332184
98633,-2.352073,-0.8521061,1.4802603
98694,-0.5692768,-1.3004355,-0.34644866
98755,-0.58414006,-2.201983,-0.39408565
98814,1.727038,-2.7796526,-1.2694778
98874,1.4482679,-1.2060556,-2.3334455
98933,2.4212525,-3.5201242,-1.3921065
98995,2.8038824,-5.2451773,5.178259
99053,-2.396678,-1.7305776,1.5376482
99114,-1.1095966,0.84595156,-3.164876
99174,2.6875901,-0.20602441,-0.1516676
99234,0.48946705,-0.48703527,-0.38242245
99295,-0.050261706,-0.4309181,0.21910858
99353,-0.011441797,-0.22388148,-0.11786842
99415,-0.122030765,-0.24028635,-0.31912518
99476,-0.4440248,0.48773372,-1.46733
99534,-0.30792877,-0.33481193,-1.0738153
99593,-0.32679132,0.81709445,-1.1828022
99654,0.9696591,-0.2642203,1.9582763
99715,1.5379522,-0.03873086,-1.9359703
99773,-0.6071491,-0.33851057,1.8846574
99835,-0.31945723,0.15449274,-0.4422264
99894,-0.21943569,0.24283409,0.9924631
99955,-1.2067683,-0.5693859,-0.31916714
100015,0.53561723,0.09842008,1.2577991
100074,0.73994553,-2.277648,-1.1229076
100135,-0.10483909,-0.41915643,1.1482916
100195,0.28373337,0.028452635,-0.67178917
100253,-1.0720923,0.264628,0.058425903
100314,-0.76857626,0.61389124,-0.17441463
100371,-0.27422726,0.46579677,0.02169609
100433,0.29230762,-0.3027015,-0.66641045
100494,-0.5912701,-0.5633546,0.6688347
100553,-0.88512003,-0.15582728,-0.4390545
100614,-0.77149045,-0.018702626,0.35056305
100674,1.5368956,-1.9547696,-0.9632492
100735,-0.47398537,1.4143358,-0.6799984
100794,0.34492373,0.12259507,2.1775694
100854,0.36541283,-0.33939028,-0.070687294
100914,-0.42408288,0.15492868,-0.6649065
100974,0.75952893,-0.026145816,-0.43399334
101034,-0.3028388,0.32460713,-1.2863598
101095,0.63259614,0.7111635,2.2692986
101153,-0.094068885,-0.10902691,0.113594055
101215,0.0044944286,0.47569585,-0.09946728
101274,1.1333431,-0.81821203,0.31447887
101333,-0.5716367,0.1360408,-0.6484518
101394,-0.38610148,-0.108365655,0.043747902
101453,0.35770452,0.14768541,-1.941721
101515,0.09887338,0.30105603,1.9892392
101574,-0.22823358,0.32909286,-1.0190573
101634,-0.69157076,0.015430808,1.1914167
101695,0.2310425,0.066168785,-1.1572065
101753,1.2580447,0.19548857,0.89489365
101814,0.3053503,0.25607872,0.28853607
101874,6.238172,2.2662563,-1.1850748
101934,-13.369486,-8.140282,-8.834981
101994,0.35369468,-1.312595,-0.6554575
102053,-0.30883574,-0.10370228,0.92028713
102114,-0.30944002,-0.12661159,0.12054825
102174,0.35073376,0.26046324,-0.19281101
102234,0.4040047,0.16575283,0.1557827
102292,3.3917713,0.24774885,-0.4740448
102352,-3.429568,0.93926215,1.6889515
102414,-4.560915,-1.7962959,0.5600958
102474,-0.49580395,0.17225534,-0.8162651
102534,-0.05049452,0.0603171,-1.2392998
102594,-0.06940943,0.037718296,-0.028535843
102653,0.13821602,0.051733077,-0.42072487
102714,0.75468355,0.14936492,0.21527481
102773,-0.7082731,-0.35792574,-0.66119385
102834,0.17393684,-0.40076035,-1.1203127
102894,0.8881321,0.30198556,-3.6719074
102953,1.1466761,-0.025241435,2.3597798
103013,8.495993,0.16203022,4.202075
103074,-0.50064135,-0.047026843,-1.5140853
103133,-0.11765814,0.60547924,-3.645443
103194,-1.3280716,-0.13499781,0.5698304
103253,-0.32872772,-1.2585285,0.69298863
103314,1.1593494,-0.39795768,-1.8797988
103374,-0.509181,-0.81009126,0.77176005
103433,0.5204611,-0.12575406,-0.5404511
103494,1.655683,0.12316724,0.25556517
103553,0.15741634,-0.0076321065,0.36582422
103615,0.021271706,0.23464873,0.14445972
103674,0.33497047,-0.12942076,0.447289
103734,0.65645885,-0.24352878,0.2238779
103793,0.5938959,0.15805443,0.15987015
103853,0.7396059,-0.1784069,-0.005906582
103913,0.41166258,0.19237493,-0.22840405
103974,-0.012391567,-0.1481009,0.6051574
104034,0.19550467,-0.033667296,-0.007841587
104094,0.15028,-0.0543658,-0.518383
