time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-11-02 06:46:16.546000128,0.00901011,-0.9443918,-0.02088237,0.1148283,0.00637474,0.08100127,-0.007722608,-0.011724,-0.0129083,0.1700238809000004,-0.0264388774199996,2.0025809735000006,0.01041614,0.7426548,-0.4533156
2023-11-02 06:46:16.560000000,0.009870179,-0.9443495,-0.0216239,0.1277944,0.003943409,0.05122492,-0.01037607,-0.005405598,-0.01935373,0.1596478109000005,-0.0318444754199996,1.983227243500001,0.01006014,0.7431027,-0.4539962
2023-11-02 06:46:16.575000064,0.009855142,-0.944315,-0.02299046,0.1277738,-7.62745e-05,-0.01444082,-0.01445646,0.003718929,-0.02716911,0.1451913509000005,-0.0281255464199996,1.956058133500001,0.009695791,0.7434962,-0.4545878
2023-11-02 06:46:16.588999936,0.009268966,-0.9442528,-0.0245029,0.1061331,-0.002284639,-0.08416818,-0.01918154,0.01276798,-0.03505219,0.1260098109000005,-0.0153575664199996,1.9210059435000009,0.009299167,0.743834,-0.4552654
2023-11-02 06:46:16.601999872,0.008312559,-0.9442393,-0.02562614,0.06611098,0.0005748523,-0.1318845,-0.0240404,0.01901589,-0.04194777,0.1019694109000004,0.0036583235800003,1.8790581735000007,0.008869555,0.7440742,-0.4559686
2023-11-02 06:46:16.615000064,0.007134248,-0.9442517,-0.02620963,0.01348996,0.003992248,-0.1541561,-0.02837733,0.02037729,-0.04721145,0.0735920809000005,0.0240356135800003,1.8318467235000009,0.008347789,0.7441521,-0.4567193
2023-11-02 06:46:16.628999936,0.006497397,-0.9441899,-0.02605182,-0.03016881,-0.0009154028,-0.1328739,-0.03208153,0.01691381,-0.05070984,0.0415105509000005,0.0409494235800003,1.7811368835000008,0.007807367,0.7441562,-0.4574662
2023-11-02 06:46:16.642999808,0.006115447,-0.944106,-0.0253793,-0.05613831,-0.01686942,-0.07913355,-0.03438605,0.01048604,-0.05207139,0.0071245009000004,0.0514354635800003,1.7290654935000007,0.007248566,0.7440315,-0.4581745
2023-11-02 06:46:16.657000192,0.005997443,-0.9439455,-0.02438106,-0.07139549,-0.0335657,-0.01729823,-0.03562213,0.00275988,-0.0517679,-0.0284976290999995,0.0541953435800003,1.6772975935000007,0.006788801,0.7438453,-0.4588978
2023-11-02 06:46:16.671000064,0.006223797,-0.9438069,-0.02320804,-0.06966443,-0.05212431,0.04409416,-0.0352455,-0.005033861,-0.05054148,-0.0637431290999995,0.0491614825800003,1.6267561135000008,0.006336072,0.7436074,-0.4595737
2023-11-02 06:46:16.684999936,0.006860176,-0.9436715,-0.0221033,-0.05753992,-0.06732756,0.09591732,-0.03353683,-0.01201991,-0.04867631,-0.0972799590999995,0.0371415725800003,1.5780798035000008,0.005874446,0.7432152,-0.4601503
2023-11-02 06:46:16.698999808,0.007574543,-0.9434745,-0.0206633,-0.03978608,-0.07686012,0.1425561,-0.03107015,-0.01904978,-0.04595675,-0.1283501090999995,0.0180917925800003,1.5321230535000008,0.005540324,0.7427761,-0.4607232
2023-11-02 06:46:16.712999936,0.008556668,-0.9432757,-0.01888046,-0.02532628,-0.08612914,0.1894891,-0.02769925,-0.02543419,-0.04243197,-0.1560493590999995,-0.0073423974199996,1.4896910835000008,0.00523356,0.7423611,-0.461237
2023-11-02 06:46:16.728000000,0.009529683,-0.9430389,-0.01734067,-0.01529461,-0.098506,0.2265824,-0.02378774,-0.02966097,-0.0387559,-0.1798370990999995,-0.0370033674199996,1.4509351835000008,0.00497704,0.7418967,-0.4616926
2023-11-02 06:46:16.740000000,0.01037744,-0.9428094,-0.01578752,-0.01365887,-0.104814,0.2379004,-0.01954172,-0.03169119,-0.03474238,-0.1993788190999995,-0.0686945574199996,1.4161928035000009,0.004785068,0.7415317,-0.462101
2023-11-02 06:46:16.753999872,0.01095692,-0.9426245,-0.01457618,-0.01898131,-0.1039988,0.228159,-0.01483876,-0.03063338,-0.03067987,-0.2142175790999995,-0.0993279374199996,1.385512933500001,0.004650464,0.7412454,-0.4624597
2023-11-02 06:46:16.768999936,0.01113822,-0.9424404,-0.01365036,-0.02146679,-0.09319403,0.2048963,-0.009989742,-0.02748245,-0.02668032,-0.2242073210999995,-0.1268103874199996,1.3588326135000008,0.004661061,0.740971,-0.4627929
2023-11-02 06:46:16.783000064,0.01142638,-0.942365,-0.01270034,-0.0287931,-0.08069137,0.1784835,-0.004335681,-0.0231916,-0.02259636,-0.2285430020999995,-0.1500019874199996,1.3362362535000007,0.004688449,0.7407926,-0.4629912
2023-11-02 06:46:16.796000000,0.01143117,-0.942313,-0.01190124,-0.03948934,-0.06355042,0.148079,0.001154526,-0.01931754,-0.01878589,-0.2273884760999995,-0.1693195274199996,1.3174503635000008,0.004822941,0.7406223,-0.4631821
2023-11-02 06:46:16.811000064,0.01146667,-0.9423037,-0.01155827,-0.0382288,-0.04152329,0.1179699,0.006140457,-0.01472143,-0.01533341,-0.2212480190999995,-0.1840409574199996,1.3021169535000008,0.005058788,0.7405432,-0.4633328
2023-11-02 06:46:16.824999936,0.01147775,-0.9423399,-0.01161138,-0.02186185,-0.02503052,0.0779581,0.01061918,-0.009219023,-0.01220309,-0.2106288390999995,-0.1932599804199996,1.2899138635000007,0.005153261,0.740373,-0.4635101
2023-11-02 06:46:16.836999936,0.01156448,-0.9423495,-0.01218246,-0.0009488284,-0.009567129,0.03129667,0.01436325,-0.003203588,-0.009005728,-0.1962655890999995,-0.1964635684199996,1.2809081355000007,0.005473072,0.7404935,-0.4635423
2023-11-02 06:46:16.851000064,0.01169122,-0.9423454,-0.01241142,0.01719532,-0.003174019,-0.0007374216,0.0178015,0.001701004,-0.006039176,-0.1784640890999995,-0.1947625644199996,1.274868959500001,0.005811471,0.7406577,-0.4635472
2023-11-02 06:46:16.867000064,0.01182041,-0.9424373,-0.01294686,0.03000046,0.008277155,-0.01536843,0.02063374,0.004932362,-0.002566424,-0.1578303490999995,-0.1898302024199996,1.2723025355000006,0.006288491,0.7409303,-0.4633603
2023-11-02 06:46:16.880000000,0.01197772,-0.9424915,-0.01321082,0.03058981,0.01875866,-0.02280809,0.02347551,0.007103554,0.0008357558,-0.1343548390999995,-0.1827266484199996,1.273138291300001,0.006687025,0.7410682,-0.4632632
2023-11-02 06:46:16.892000000,0.01220353,-0.9425994,-0.01349603,0.0338176,0.02649892,-0.01987981,0.02550742,0.008623499,0.003379143,-0.1088474190999995,-0.1741031494199996,1.2765174343000008,0.007075977,0.7412049,-0.4631578
2023-11-02 06:46:16.907000064,0.0123975,-0.9426883,-0.01400178,0.04111139,0.03123631,-0.02477571,0.02751533,0.009421696,0.005846926,-0.0813320890999995,-0.1646814534199996,1.2823643603000008,0.007486483,0.741338,-0.4630335
2023-11-02 06:46:16.920999936,0.01245983,-0.9427657,-0.01442535,0.05007493,0.03564819,-0.03256433,0.028342,0.01001879,0.00782465,-0.0529900890999995,-0.1546626634199996,1.2901890103000009,0.007910095,0.7415352,-0.4629002
2023-11-02 06:46:16.934000128,0.01288691,-0.9427881,-0.01521283,0.06011049,0.03203233,-0.04233765,0.02903754,0.01064597,0.009499327,-0.0239525490999995,-0.1440166934199996,1.2996883373000008,0.008315347,0.74171,-0.4626918
2023-11-02 06:46:16.948000000,0.012921,-0.9428325,-0.01594209,0.06447092,0.03047206,-0.05440124,0.02956894,0.01035987,0.0110829,0.0056163909000004,-0.1336568234199996,1.310771237300001,0.008756986,0.7417849,-0.4625103
2023-11-02 06:46:16.961999872,0.01324354,-0.9428619,-0.01651945,0.06307115,0.03022166,-0.05902393,0.03003306,0.009286748,0.01231793,0.0356494509000004,-0.1243700754199996,1.3230891673000007,0.009207096,0.7418692,-0.4623345
2023-11-02 06:46:16.976000000,0.01331845,-0.9429159,-0.01688581,0.05822267,0.02685844,-0.05243611,0.03074512,0.007945826,0.0132124,0.0663945709000004,-0.1164242494199996,1.3363015673000007,0.009643655,0.7419311,-0.4621416
2023-11-02 06:46:16.991000064,0.01329524,-0.9429201,-0.01720859,0.05148073,0.02652875,-0.04845537,0.03137178,0.006320962,0.01400821,0.0977663509000004,-0.1101032874199996,1.3503097773000008,0.01016255,0.7419936,-0.4619492
2023-11-02 06:46:17.004000000,0.01321784,-0.9430542,-0.01758785,0.04029392,0.02652881,-0.04430819,0.03230523,0.004848667,0.01470589,0.1300715809000004,-0.1052546204199996,1.365015667300001,0.01058935,0.7419896,-0.4616739
2023-11-02 06:46:17.017999872,0.01322347,-0.9430676,-0.0176817,0.02701925,0.02917841,-0.03741071,0.03298086,0.00395703,0.01502232,0.1630524409000004,-0.1012975904199996,1.3800379873000006,0.01111375,0.7420651,-0.4615004
2023-11-02 06:46:17.032999936,0.01300818,-0.9432104,-0.01793504,0.01273253,0.03590237,-0.03505012,0.03369144,0.004087471,0.0154595,0.1967438809000005,-0.0972101194199996,1.3954974873000006,0.01159552,0.7421055,-0.461242
2023-11-02 06:46:17.045000192,0.01272877,-0.9432941,-0.01804853,0.003019107,0.03829161,-0.03936784,0.03437209,0.004217618,0.01550805,0.2311159709000005,-0.0929925014199996,1.4110055373000006,0.01211177,0.7421736,-0.461057
2023-11-02 06:46:17.059000064,0.01255117,-0.9434286,-0.0183073,0.002214763,0.04438779,-0.04167373,0.03509588,0.004033718,0.01543477,0.2662118509000005,-0.0889587834199996,1.4264403073000005,0.01263747,0.7422174,-0.4608288
2023-11-02 06:46:17.073999872,0.0123218,-0.9435701,-0.01843194,-0.003275105,0.05043666,-0.0385051,0.03553454,0.00385081,0.01520568,0.3017463909000005,-0.0851079734199996,1.4416459873000005,0.01315554,0.742249,-0.4605833
2023-11-02 06:46:17.086999808,0.0120106,-0.9437194,-0.0184296,-0.01680207,0.05681091,-0.03501262,0.03598613,0.003511888,0.01500629,0.3377325209000005,-0.0815960854199996,1.4566522773000006,0.01368646,0.7422915,-0.4604088
2023-11-02 06:46:17.101000192,0.01173381,-0.9439076,-0.01852256,-0.02399317,0.06317393,-0.02901422,0.036153,0.003514053,0.01450618,0.3738855209000005,-0.0780820324199996,1.4711584573000005,0.01421793,0.7423549,-0.4602217
2023-11-02 06:46:17.115000064,0.0112895,-0.9441368,-0.01867399,-0.02902342,0.07636341,-0.0323016,0.03596745,0.003992861,0.0139016,0.4098529709000005,-0.0740891714199996,1.4850600573000006,0.01474007,0.7424433,-0.460024
2023-11-02 06:46:17.130000128,0.01083875,-0.9443305,-0.01902367,-0.02962799,0.08224463,-0.04552989,0.03585832,0.004942501,0.01306174,0.4457112909000005,-0.0691466704199996,1.4981217973000005,0.01525399,0.7425407,-0.4598472
2023-11-02 06:46:17.142999808,0.01054311,-0.9445618,-0.01952079,-0.0275397,0.08948397,-0.05812929,0.03511757,0.006659882,0.01233261,0.4808288609000005,-0.0624867884199996,1.5104544073000006,0.0157229,0.7426658,-0.4596443
2023-11-02 06:46:17.157999872,0.009869714,-0.9447894,-0.02007889,-0.02255879,0.09376174,-0.07220481,0.03417529,0.0083878,0.01163337,0.5150041509000005,-0.0540989884199996,1.5220877773000006,0.01620262,0.7427671,-0.4594585
2023-11-02 06:46:17.171000064,0.009583348,-0.9450601,-0.02068573,-0.01963007,0.09969696,-0.08460589,0.03295636,0.009636391,0.01110171,0.5479605109000005,-0.0444625974199996,1.5331894873000005,0.01660374,0.7428897,-0.4592636
2023-11-02 06:46:17.184999936,0.009083221,-0.9452496,-0.02119607,-0.01464258,0.09925167,-0.09543043,0.03165573,0.01025809,0.01034663,0.5796162409000005,-0.0342045074199996,1.5435361173000004,0.0170398,0.7430539,-0.4591259
2023-11-02 06:46:17.198999808,0.008557534,-0.9454357,-0.02175789,-0.01186669,0.09632457,-0.0958637,0.02998141,0.01074306,0.00969994,0.6095976509000005,-0.0234614474199996,1.5532360573000004,0.01742857,0.7431662,-0.4589699
2023-11-02 06:46:17.213999872,0.008208167,-0.9455925,-0.02239234,-0.007373611,0.09308769,-0.0991527,0.02805988,0.01078678,0.009131315,0.6376575309000005,-0.0126746674199996,1.5623673723000004,0.01782196,0.7433092,-0.4588443
2023-11-02 06:46:17.228000000,0.007911014,-0.9457237,-0.02300074,-0.001328891,0.08775219,-0.09768219,0.02598604,0.01078788,0.008586152,0.6636435709000006,-0.0018867874199996,1.5709535243000003,0.01820443,0.7434505,-0.4587279
2023-11-02 06:46:17.240999936,0.00759722,-0.9458365,-0.02367691,-0.002357169,0.07905509,-0.09585689,0.02407782,0.0105965,0.007896842,0.6877213909000006,0.0087097125800003,1.5788503663000004,0.01854669,0.7435413,-0.4586304
2023-11-02 06:46:17.256000000,0.00703075,-0.9459375,-0.02417904,-0.004014612,0.0711292,-0.09969364,0.02159766,0.01029366,0.007219874,0.7093190509000006,0.0190033725800003,1.5860702403000004,0.01879827,0.7436829,-0.4585383
2023-11-02 06:46:17.268999936,0.006626041,-0.9460464,-0.02481046,-0.00560503,0.06419241,-0.1024223,0.01926091,0.01017047,0.006234131,0.7285799609000005,0.0291738425800003,1.5923043713000005,0.01902349,0.7438079,-0.4584617
2023-11-02 06:46:17.280999936,0.006164273,-0.9461678,-0.02523904,-0.009075261,0.05275133,-0.09917752,0.01711643,0.01013742,0.004923128,0.7456963909000005,0.0393112625800003,1.5972274993000004,0.01915377,0.7439166,-0.4583998
2023-11-02 06:46:17.296000000,0.005717072,-0.9461631,-0.02567213,-0.012138,0.04569776,-0.09679493,0.01454645,0.009450546,0.003572622,0.7602428409000005,0.0487618085800003,1.6008001213000005,0.01942021,0.7440379,-0.4583709
2023-11-02 06:46:17.311000064,0.005249601,-0.9462203,-0.02609973,-0.01317868,0.04133134,-0.09386183,0.01178918,0.008711502,0.002319702,0.7720320209000004,0.0574733105800003,1.6031198233000006,0.01952161,0.7441157,-0.4583634
2023-11-02 06:46:17.324999936,0.004745591,-0.9462644,-0.02665924,-0.0176028,0.03500882,-0.09406606,0.009045488,0.008039586,0.0008696828,0.7810775089000005,0.0655128965800003,1.603989506100001,0.01958547,0.7441908,-0.4583801
2023-11-02 06:46:17.338000128,0.004253885,-0.9463188,-0.0270634,-0.01842868,0.02967534,-0.09332085,0.006531736,0.007714587,-0.0005085086,0.7876092449000005,0.0732274835800003,1.6034809975000006,0.01961903,0.7442684,-0.4584144
2023-11-02 06:46:17.352000000,0.003780325,-0.9463388,-0.02757254,-0.01745248,0.02505243,-0.09427124,0.004171249,0.007446053,-0.002107108,0.7917804939000005,0.0806735365800003,1.6013738895000007,0.01964181,0.7443592,-0.4585367
2023-11-02 06:46:17.364999936,0.003305052,-0.9463574,-0.02790532,-0.02153341,0.02070557,-0.09326412,0.001956029,0.007188183,-0.003827913,0.7937365229000005,0.0878617195800003,1.5975459765000006,0.01964023,0.7444464,-0.4586973
2023-11-02 06:46:17.380000000,0.002922002,-0.9463582,-0.02828458,-0.01862743,0.01691458,-0.08708233,-0.0002532036,0.006543443,-0.005357671,0.7934833193000005,0.0944051625800003,1.5921883055000006,0.01959184,0.7445133,-0.4588409
2023-11-02 06:46:17.392999936,0.002686801,-0.946296,-0.02871831,-0.01698893,0.01439769,-0.07897677,-0.002471006,0.00558375,-0.006751548,0.7910123133000004,0.0999889125800003,1.5854367575000006,0.01949353,0.744561,-0.4589787
2023-11-02 06:46:17.407000064,0.002310149,-0.9463275,-0.02885664,-0.02054377,0.01309419,-0.06675765,-0.004570809,0.004421176,-0.008126198,0.7864415043000005,0.1044100885800003,1.5773105595000003,0.01938098,0.744573,-0.4591233
2023-11-02 06:46:17.421999872,0.002105757,-0.9463521,-0.02886001,-0.02170378,0.00732304,-0.05182578,-0.006252113,0.003190675,-0.00962881,0.7801893913000005,0.1076007635800003,1.5676817495000006,0.01923696,0.7445871,-0.459331
2023-11-02 06:46:17.436999936,0.001918983,-0.9463705,-0.02864482,-0.02313559,0.009227017,-0.0345431,-0.008200943,0.002215412,-0.01110589,0.7719884483000006,0.1098161755800003,1.5565758595000003,0.0190577,0.7445899,-0.4595594
2023-11-02 06:46:17.448999936,0.001833542,-0.9463916,-0.02867722,-0.01967106,0.01128005,-0.02256008,-0.01000417,0.001291354,-0.01268554,0.7619842783000006,0.1111075295800003,1.5438903195000004,0.0188699,0.7445848,-0.4597895
2023-11-02 06:46:17.463000064,0.001690259,-0.9464597,-0.02860423,-0.02283622,0.0147688,-0.01451772,-0.01187781,0.0007391035,-0.01435597,0.7501064683000006,0.1118466330800003,1.5295343495000004,0.01866645,0.7445702,-0.4600233
2023-11-02 06:46:17.476000000,0.001482555,-0.9465281,-0.02872018,-0.02171751,0.02073389,-0.01076569,-0.01346048,0.0002463585,-0.01630064,0.7366459883000006,0.1120929915800003,1.5132337095000004,0.01842971,0.7444991,-0.4603667
2023-11-02 06:46:17.491000064,0.001531931,-0.9466065,-0.02871503,-0.01549229,0.02740885,-0.007823775,-0.01448272,-0.0001411629,-0.0180502,0.7221632683000007,0.1119518286800003,1.4951835095000003,0.01824184,0.7445491,-0.4606944
2023-11-02 06:46:17.505000192,0.001535587,-0.9467124,-0.02863725,-0.008521239,0.03469565,-0.002450136,-0.01521556,-0.0006781908,-0.01963244,0.7069477083000006,0.1112736378800003,1.4755510695000005,0.01807957,0.7445605,-0.4610443
2023-11-02 06:46:17.520000000,0.00187352,-0.9468699,-0.02846586,-0.001638192,0.04685857,0.009656189,-0.01565572,-0.001484409,-0.02039603,0.6912919883000006,0.1097892288800003,1.4551550395000004,0.01786683,0.7445352,-0.4612947
2023-11-02 06:46:17.532999936,0.001946813,-0.9470917,-0.02805795,-0.003016462,0.05454856,0.0249155,-0.01565764,-0.002271294,-0.02085011,0.6756343483000006,0.1075179348800003,1.4343049295000003,0.01763082,0.744512,-0.4615445
2023-11-02 06:46:17.548000000,0.002159941,-0.9472954,-0.02774539,-0.008142738,0.0660328,0.03702812,-0.01619439,-0.002984914,-0.02060214,0.6594399583000006,0.1045330208800003,1.4137027895000005,0.01738203,0.7444317,-0.4617753
2023-11-02 06:46:17.561000192,0.002081817,-0.9474509,-0.02715857,-0.01611594,0.06943937,0.04921418,-0.01702823,-0.003427893,-0.02027088,0.6424117283000006,0.1011051278800003,1.3934319095000005,0.01715267,0.7443817,-0.4620541
2023-11-02 06:46:17.573999872,0.002196432,-0.9476042,-0.0268677,-0.02225092,0.07008687,0.05078439,-0.01814554,-0.004272223,-0.01947816,0.6242661883000006,0.0968329048800003,1.3739537495000005,0.01687759,0.7442775,-0.4622745
2023-11-02 06:46:17.588000000,0.002326331,-0.9477421,-0.02655258,-0.01760669,0.06121912,0.05625458,-0.01942441,-0.005148932,-0.01856716,0.6048417783000006,0.0916839728800003,1.3553865895000003,0.01656156,0.7441685,-0.4624665
2023-11-02 06:46:17.601999872,0.002647426,-0.9477943,-0.02614731,-0.01244538,0.0528341,0.05636377,-0.02105972,-0.005550385,-0.01736488,0.5837820583000006,0.0861335878800003,1.3380217095000004,0.01623844,0.7441378,-0.4626865
2023-11-02 06:46:17.617000192,0.002933716,-0.9477994,-0.02592324,-0.002147363,0.03403214,0.05438591,-0.02266627,-0.005148011,-0.01614048,0.5611157883000006,0.0809855768800003,1.3218812295000004,0.015868,0.7441599,-0.4629016
2023-11-02 06:46:17.630000128,0.003102689,-0.9477191,-0.02588833,0.005248387,0.01415435,0.04050101,-0.02428631,-0.004355257,-0.01472922,0.5368294783000006,0.0766303198800003,1.3071520095000004,0.01549784,0.7441831,-0.4631121
2023-11-02 06:46:17.644999936,0.003336109,-0.9476094,-0.02586277,0.01256724,-0.006575725,0.03430345,-0.02578537,-0.00290622,-0.01342678,0.5110441083000006,0.0737240998800003,1.2937252295000004,0.01510551,0.7441964,-0.4632933
2023-11-02 06:46:17.658999808,0.003272302,-0.9475002,-0.02599845,0.01578215,-0.02750626,0.02141076,-0.02727219,-0.002068174,-0.01194495,0.4837719183000005,0.0716559258800003,1.2817802795000004,0.01466655,0.7441681,-0.4634061
2023-11-02 06:46:17.672000000,0.003432562,-0.9472907,-0.02606124,0.01631569,-0.05159654,0.01430004,-0.02848098,-0.001323982,-0.01058216,0.4552909383000005,0.0703319438800003,1.2711981195000004,0.01419647,0.7441449,-0.463552
2023-11-02 06:46:17.686000128,0.003577848,-0.9470294,-0.02606909,0.01314206,-0.07191142,0.004058134,-0.02993156,-0.001049075,-0.009544034,0.4253593783000005,0.0692828688800003,1.2616540855000005,0.01371779,0.7441848,-0.463751
2023-11-02 06:46:17.700000000,0.003387805,-0.9467257,-0.02597522,0.01016616,-0.08969672,0.000564914,-0.03132145,-0.0003965611,-0.008600678,0.3940379283000005,0.0688863077800003,1.2530534075000004,0.013242,0.7442362,-0.4639641
2023-11-02 06:46:17.713999872,0.003230842,-0.9464715,-0.02607677,0.004358749,-0.1060152,-0.008038284,-0.03251252,0.0002487758,-0.008079249,0.3615254083000005,0.0691350835800003,1.2449741585000005,0.01269203,0.7442554,-0.4641296
2023-11-02 06:46:17.728000000,0.003411428,-0.9461316,-0.02629536,0.006541888,-0.122111,-0.01117764,-0.03324548,0.001076743,-0.008046469,0.3282799283000005,0.0702118265800003,1.2369276895000003,0.01219568,0.744276,-0.4642862
2023-11-02 06:46:17.740999936,0.003337792,-0.9458012,-0.02638633,0.008439481,-0.1305185,-0.01202578,-0.03368662,0.001416458,-0.007990066,0.2945933083000005,0.0716282845800003,1.2289376235000005,0.01169533,0.7442822,-0.4644364
2023-11-02 06:46:17.756000000,0.003459906,-0.9455062,-0.02629139,0.004628087,-0.1333765,-0.005375111,-0.03380829,0.001103975,-0.007951849,0.2607850183000005,0.0727322595800003,1.2209857745000006,0.01117809,0.7443116,-0.4646775
2023-11-02 06:46:17.768999936,0.00332511,-0.9452788,-0.02597471,-0.001565653,-0.126894,0.005311185,-0.03355792,0.0003447486,-0.008080825,0.2272270983000005,0.0730770081800003,1.2129049495000006,0.01070963,0.7443643,-0.4649227
2023-11-02 06:46:17.783000064,0.003644906,-0.9450663,-0.02574777,-0.001573121,-0.1166738,0.01547689,-0.03309911,-0.001028397,-0.008198932,0.1941279883000005,0.0720486111800003,1.2047060175000006,0.01021224,0.7443506,-0.4650822
2023-11-02 06:46:17.796999936,0.003891838,-0.9448711,-0.02546955,-0.002196079,-0.1084616,0.02542257,-0.03231662,-0.002153121,-0.008505994,0.1618113683000005,0.0698954901800003,1.1962000235000003,0.00974993,0.7443199,-0.4652382
2023-11-02 06:46:17.809999872,0.004090425,-0.9446916,-0.0253897,0.005700295,-0.09814095,0.03197423,-0.03181523,-0.003067081,-0.008889951,0.1299961383000005,0.0668284091800003,1.1873100725000003,0.009294627,0.7442406,-0.4654197
2023-11-02 06:46:17.824999936,0.004576021,-0.944563,-0.02510365,0.0190137,-0.0860861,0.03768461,-0.03119826,-0.004147098,-0.009330825,0.0987978783000005,0.0626813111800003,1.1779792475000006,0.008841192,0.7442428,-0.4656214
2023-11-02 06:46:17.839000064,0.004998387,-0.9444721,-0.02492444,0.0227096,-0.07102893,0.04437901,-0.03022461,-0.00505854,-0.01000615,0.0685732683000005,0.0576227711800003,1.167973097500001,0.008390239,0.7441713,-0.465808
2023-11-02 06:46:17.852999936,0.005487194,-0.9444002,-0.02477501,0.03223262,-0.05561633,0.05136213,-0.02915712,-0.006166296,-0.01048049,0.0394161483000005,0.0514564751800003,1.1574926075000007,0.008027377,0.7440776,-0.4659837
2023-11-02 06:46:17.867000064,0.006001556,-0.9443938,-0.02442142,0.03810067,-0.04118867,0.05746587,-0.02790506,-0.007104564,-0.01094592,0.0115110883000005,0.0443519111800003,1.1465466875000008,0.007648727,0.7440082,-0.4661531
2023-11-02 06:46:17.880000000,0.006582353,-0.9443663,-0.0242457,0.04070406,-0.02674123,0.06275595,-0.02626767,-0.008200758,-0.01109848,-0.0147565816999994,0.0361511531800003,1.1354482075000008,0.007353248,0.7438785,-0.4662983
2023-11-02 06:46:17.894000128,0.007029172,-0.9444229,-0.02388657,0.03997448,-0.01943768,0.07152221,-0.02450748,-0.008850489,-0.01116877,-0.0392640616999995,0.0273006641800003,1.1242794375000007,0.007010302,0.7437516,-0.4664367
2023-11-02 06:46:17.908000000,0.007492686,-0.9444354,-0.02362696,0.03581447,-0.00695216,0.07295908,-0.02271378,-0.00936164,-0.0108489,-0.0619778416999994,0.0179390241800003,1.1134305375000006,0.006748507,0.7436534,-0.466604
2023-11-02 06:46:17.923000064,0.007884964,-0.9445,-0.02338073,0.0353873,0.005963705,0.06875009,-0.02096084,-0.009462991,-0.01043393,-0.0829386816999994,0.0084760331800003,1.1029966075000006,0.006529711,0.743567,-0.4667174
2023-11-02 06:46:17.935000064,0.008089352,-0.9445632,-0.02318191,0.0272064,0.01285681,0.05927474,-0.01864028,-0.009065308,-0.01007855,-0.1015789616999994,-0.0005892748199996,1.0929180575000006,0.006333988,0.7434824,-0.466849
2023-11-02 06:46:17.951000064,0.00834981,-0.9446548,-0.02309769,0.02484066,0.02009696,0.05011553,-0.01647457,-0.008148539,-0.009885279,-0.1180535316999994,-0.0087378138199996,1.083032778500001,0.00612192,0.7434472,-0.4669854
2023-11-02 06:46:17.961999872,0.008470397,-0.9447725,-0.02293674,0.02057998,0.03235503,0.04166374,-0.01490126,-0.007116552,-0.009723049,-0.1329547916999995,-0.0158543658199996,1.0733097295000007,0.005873626,0.7433739,-0.4671303
2023-11-02 06:46:17.977999872,0.00848561,-0.9449022,-0.02285579,0.01256987,0.04120783,0.0344149,-0.01312787,-0.00589243,-0.009752376,-0.1460826616999995,-0.0217467958199996,1.0635573535000007,0.005731003,0.7433422,-0.4672592
2023-11-02 06:46:17.991000064,0.008641511,-0.9450509,-0.02281217,0.008762024,0.04872862,0.02705364,-0.01144452,-0.005267171,-0.009560772,-0.1575271816999995,-0.0270139668199996,1.0539965815000008,0.005632693,0.7432926,-0.4673651
2023-11-02 06:46:18.005000192,0.008644159,-0.9452133,-0.02267599,0.00199651,0.05685641,0.02333014,-0.009789851,-0.004627598,-0.009463654,-0.1673170326999995,-0.0316415648199996,1.0445329275000008,0.00555647,0.7432417,-0.4674708
2023-11-02 06:46:18.019000064,0.008465443,-0.9454075,-0.02264397,-0.002612031,0.06669241,0.01797387,-0.008240994,-0.003867101,-0.009395918,-0.1755580266999995,-0.0355086658199996,1.0351370095000008,0.005528064,0.7432449,-0.4675847
2023-11-02 06:46:18.032999936,0.008404082,-0.945627,-0.02257104,-0.01158156,0.07826222,0.009297372,-0.006716887,-0.00266041,-0.009289957,-0.1822749136999995,-0.0381690758199996,1.0258470525000007,0.005522568,0.7432862,-0.4676921
2023-11-02 06:46:18.048000000,0.008362029,-0.9459029,-0.02258476,-0.01385591,0.09180733,0.004509976,-0.005621842,-0.001647796,-0.009091916,-0.1878967556999995,-0.0398168718199996,1.0167551365000007,0.005513147,0.7433051,-0.4677769
2023-11-02 06:46:18.062000128,0.008150969,-0.9461834,-0.02257683,-0.0154211,0.1040073,-0.0001249393,-0.004493129,-0.001203853,-0.008824508,-0.1923898846999995,-0.0410207248199996,1.0079306285000007,0.005512843,0.7432866,-0.4678514
2023-11-02 06:46:18.073999872,0.008187409,-0.9464605,-0.02249202,-0.01402252,0.1134072,0.002540823,-0.003531606,-0.0008598998,-0.008551216,-0.1959214906999995,-0.0418806246199996,0.9993794125000008,0.005518414,0.7432864,-0.467923
2023-11-02 06:46:18.088999936,0.008328583,-0.9467583,-0.02240323,-0.008573332,0.1176893,0.009513837,-0.002693445,-0.0005457336,-0.00831343,-0.1986149356999995,-0.0424263582199996,0.9910659825000008,0.005491398,0.7433397,-0.4679993
2023-11-02 06:46:18.102999808,0.008449409,-0.9470262,-0.02228198,-0.002325472,0.1220208,0.01344768,-0.002553715,-0.0001244358,-0.007979039,-0.2011686506999995,-0.0425507940199996,0.9830869435000008,0.005446464,0.7433971,-0.4680728
