time,velocity_x,velocity_y,velocity_z
1698908443767,-0.001631022,0.0006164219,0.001284184
1698908443782,-0.002347525,0.001035938,0.00148304
1698908443793,-0.003019025,0.001148378,0.001455541
1698908443807,-0.003595344,0.001543338,0.001812111
1698908443821,-0.004317923,0.002025949,0.001785607
1698908443836,-0.004819896,0.002493957,0.002056802
1698908443849,-0.005208965,0.002503745,0.00232763
1698908443865,-0.005666898,0.002355695,0.002560304
1698908443878,-0.00586541,0.002057306,0.002844079
1698908443890,-0.006169765,0.001708449,0.002669565
1698908443906,-0.006401082,0.001517479,0.002610041
1698908443919,-0.006628946,0.001495862,0.002613325
1698908443933,-0.006835258,0.001653614,0.002290231
1698908443946,-0.007170243,0.001852395,0.001963669
1698908443961,-0.007347455,0.001231263,0.001897491
1698908443975,-0.007648603,0.0006878924,0.001622029
1698908443988,-0.007879939,0.0004076958,0.001634738
1698908444003,-0.008100651,0.0004067778,0.001575131
1698908444015,-0.00843607,0.0003103828,0.001107688
1698908444029,-0.008446772,0.0005959717,0.001062851
1698908444044,-0.008404793,0.0002514982,0.001262788
1698908444059,-0.008325452,0.0002107249,0.001172563
1698908444074,-0.007924116,-3.777002e-05,0.001416455
1698908444087,-0.007668866,-0.0003182674,0.001263835
1698908444100,-0.007267367,-0.0003706694,0.001260251
1698908444113,-0.007032203,-0.0001855115,0.001297096
1698908444127,-0.006821109,-0.0002478586,0.001416295
1698908444141,-0.006545115,-0.000390421,0.001532621
1698908444156,-0.006484843,-0.000448009,0.001465332
1698908444170,-0.006375133,-0.0005350992,0.001663804
1698908444183,-0.006445501,-0.0007129916,0.001975584
1698908444197,-0.006713439,-0.00124514,0.00214971
1698908444211,-0.006698703,-0.001312424,0.002384893
1698908444224,-0.006663827,-0.001442968,0.002578503
1698908444238,-0.006655465,-0.001359493,0.002478027
1698908444252,-0.006586471,-0.001568084,0.002558367
1698908444269,-0.006638564,-0.001948276,0.002638611
1698908444280,-0.006590839,-0.002121624,0.002804112
1698908444295,-0.006510649,-0.002044779,0.002805303
1698908444309,-0.006292048,-0.001582053,0.002891666
1698908444324,-0.006273306,-0.001617478,0.002962471
1698908444336,-0.006226294,-0.001077951,0.002636862
1698908444351,-0.006125303,-0.0005805478,0.002490038
1698908444363,-0.006016154,-0.0005006075,0.0022537
1698908444377,-0.005837271,-0.0003907413,0.001836288
1698908444392,-0.005692398,-0.0004314793,0.001739583
1698908444406,-0.005292142,-0.0006781687,0.001713785
1698908444418,-0.004769172,-0.0006683713,0.001934787
1698908444433,-0.004362128,-0.0009689612,0.001903684
1698908444445,-0.003953904,-0.0004107345,0.001814045
1698908444460,-0.003618525,-4.310685e-05,0.001913743
1698908444474,-0.003363371,0.0001812213,0.002178472
1698908444488,-0.00311716,0.0003210139,0.002544163
1698908444502,-0.002831888,0.000555237,0.002913733
1698908444516,-0.002595001,0.0008403079,0.003181821
1698908444530,-0.002434581,0.0005104663,0.003456144
1698908444543,-0.002330103,0.0004140533,0.00340885
1698908444559,-0.002183647,-1.992599e-05,0.003645898
1698908444573,-0.002069423,-0.0003000747,0.003795716
1698908444586,-0.001893275,-0.0004627443,0.003773161
1698908444599,-0.00179541,-0.0002850675,0.003724624
1698908444613,-0.001536641,-0.0001373198,0.003762713
1698908444628,-0.00125619,-8.857078e-05,0.003782942
1698908444642,-0.001127369,-0.0002051934,0.003795582
1698908444655,-0.001002201,-0.00076636,0.003904146
1698908444669,-0.0008639357,-0.0008830103,0.004189578
1698908444683,-0.0007978724,-0.00107475,0.004018201
1698908444697,-0.0005259629,-0.0006775346,0.004007953
1698908444710,-0.0002380144,-0.0002328752,0.004094298
1698908444723,-9.555189e-05,0.0001323464,0.004007327
1698908444737,8.811825e-05,0.0004319519,0.00385578
1698908444752,0.0001887821,0.0006743589,0.003611586
1698908444767,0.0004241613,0.0005470806,0.003397641
1698908444781,0.0006477459,0.0001572997,0.003150261
1698908444794,0.001103797,0.0001397904,0.003039749
1698908444808,0.001417251,-0.0004265046,0.002712621
1698908444821,0.001768627,-0.0004583789,0.002488767
1698908444835,0.002045739,-0.0008404495,0.002038056
1698908444849,0.002379536,-0.001011982,0.001705471
1698908444863,0.002784031,-0.001024169,0.001307171
1698908444877,0.00318433,-0.001078141,0.000980126
1698908444892,0.003641618,-0.0008781421,0.0005260019
1698908444908,0.004128355,-0.0007703038,0.0003716949
1698908444919,0.004421453,-0.001218255,0.0002005947
1698908444934,0.004771285,-0.001343652,0.0003097879
1698908444947,0.005278387,-0.001607895,4.009914e-05
1698908444960,0.005926867,-0.001134486,-6.650167e-05
1698908444975,0.006481689,-0.0005771519,-0.0005996817
1698908444989,0.00686741,-0.0003833186,-0.0006191912
1698908445002,0.007119141,-0.0006722795,-0.0007297799
1698908445016,0.007344842,-0.0003701426,-0.0006934024
1698908445031,0.007480656,-5.954294e-06,-0.0007449664
1698908445043,0.007684835,0.0001711635,-0.000805216
1698908445057,0.007950564,5.921535e-05,-0.0005983863
1698908445071,0.008051057,-0.000787814,-0.0005692418
1698908445085,0.008094345,-0.001090615,-0.0004289709
1698908445100,0.00807025,-0.00172092,-0.0005789836
1698908445113,0.008005852,-0.002189103,-0.0004654952
1698908445127,0.007869164,-0.002163198,-0.0006315396
1698908445142,0.007706504,-0.002300732,-0.0003708594
1698908445155,0.007611758,-0.002204864,-5.420577e-05
1698908445169,0.007482257,-0.001967635,0.0002875916
1698908445183,0.00726195,-0.001552937,0.000356778
1698908445196,0.007327931,-0.0009673921,0.0004588282
1698908445210,0.007359534,-0.0002521717,0.0003939988
1698908445225,0.007603428,0.0001479356,2.413057e-05
1698908445239,0.007734816,0.0004332329,-0.000217138
1698908445252,0.007876805,0.0006035488,-0.000745145
1698908445267,0.008108459,0.0009510948,-0.001256357
1698908445280,0.008560233,0.001318604,-0.001682198
1698908445294,0.009115271,0.00145476,-0.002080575
1698908445310,0.009720321,0.001857956,-0.00302551
1698908445321,0.01063397,0.001876951,-0.003888108
1698908445336,0.01165665,0.001350961,-0.004694835
1698908445348,0.01292484,0.0007871253,-0.005385417
1698908445364,0.01413855,6.43754e-05,-0.005973108
1698908445377,0.01545041,-0.001092119,-0.006343327
1698908445392,0.01696041,-0.002181349,-0.006563124
1698908445405,0.0184544,-0.002955762,-0.006572452
1698908445419,0.02008618,-0.002979209,-0.006665788
1698908445432,0.02181732,-0.002907962,-0.00665281
1698908445446,0.02353304,-0.002578523,-0.00645965
1698908445460,0.02530994,-0.001828607,-0.006298452
1698908445475,0.02701475,-0.001691867,-0.006129571
1698908445488,0.02891747,-0.001438265,-0.005576829
1698908445502,0.03061541,-0.001615467,-0.005383885
1698908445516,0.0325808,-0.001786064,-0.005143355
1698908445531,0.03461824,-0.002266282,-0.005082993
1698908445546,0.03679504,-0.002253562,-0.005052606
1698908445558,0.03884756,-0.002305263,-0.005262153
1698908445572,0.04102135,-0.002127404,-0.005714572
1698908445585,0.0433405,-0.00199993,-0.00633176
1698908445599,0.04576005,-0.002111112,-0.006960753
1698908445614,0.04825092,-0.002280856,-0.008184759
1698908445628,0.0509704,-0.002821129,-0.008952701
1698908445642,0.05373111,-0.003059082,-0.009571835
1698908445655,0.05689105,-0.00330186,-0.01009065
1698908445670,0.06028551,-0.003308789,-0.01075815
1698908445684,0.06405876,-0.002878379,-0.01146831
1698908445697,0.06779674,-0.002977366,-0.01218471
1698908445711,0.07158908,-0.00313539,-0.01260327
1698908445724,0.07596133,-0.003540043,-0.01273579
1698908445739,0.0804712,-0.00401219,-0.01287887
1698908445754,0.08487651,-0.004344713,-0.01263525
1698908445767,0.08936498,-0.00442884,-0.01257742
1698908445781,0.0939413,-0.004541916,-0.01246081
1698908445796,0.09844155,-0.004495181,-0.01241181
1698908445808,0.1029731,-0.004194411,-0.01264213
1698908445821,0.1076718,-0.004123208,-0.01318113
1698908445836,0.1123389,-0.003907894,-0.01351257
1698908445849,0.1172964,-0.003244,-0.01433443
1698908445864,0.1219764,-0.003138343,-0.01533399
1698908445879,0.1268128,-0.003393466,-0.01621728
1698908445892,0.1317025,-0.003586514,-0.01704955
1698908445905,0.1363399,-0.003962363,-0.01775758
1698908445918,0.1409671,-0.004294426,-0.01802692
1698908445932,0.1455993,-0.004641901,-0.01829121
1698908445947,0.1503139,-0.005450931,-0.0185223
1698908445965,0.1550471,-0.00558358,-0.01903933
1698908445975,0.159334,-0.00545099,-0.01943747
1698908445988,0.1639996,-0.005053565,-0.02004437
1698908446002,0.1684196,-0.004784225,-0.02100184
1698908446016,0.1729193,-0.004856552,-0.02200502
1698908446030,0.1773,-0.005436297,-0.02286523
1698908446044,0.18115,-0.006076081,-0.02388191
1698908446059,0.1850027,-0.006950855,-0.02485447
1698908446072,0.1891542,-0.006952592,-0.02613234
1698908446086,0.1929344,-0.006884022,-0.02719232
1698908446100,0.1966693,-0.007161413,-0.02850995
1698908446113,0.1999883,-0.008243402,-0.02980142
1698908446127,0.2031321,-0.008377612,-0.0311822
1698908446141,0.2064848,-0.008451693,-0.03296375
1698908446157,0.2100688,-0.008768777,-0.03415441
1698908446170,0.2129291,-0.0102361,-0.0351534
1698908446184,0.2151105,-0.01293064,-0.03607532
1698908446198,0.2166585,-0.01678587,-0.03692931
1698908446212,0.2177178,-0.02076717,-0.03797724
1698908446224,0.2183838,-0.02405826,-0.03954725
1698908446238,0.2187746,-0.02714445,-0.04144688
1698908446253,0.2192987,-0.02960627,-0.0438218
1698908446267,0.2198956,-0.03034513,-0.04696473
1698908446281,0.2210177,-0.02890346,-0.05029489
1698908446293,0.2219569,-0.0265806,-0.05434215
1698908446307,0.2228131,-0.02441573,-0.05844358
1698908446321,0.2234305,-0.02269948,-0.06304488
1698908446336,0.2239974,-0.0202636,-0.06785356
1698908446349,0.2243722,-0.01584544,-0.07376246
1698908446363,0.2244043,-0.01047246,-0.07982156
1698908446377,0.2244672,-0.004826134,-0.08671825
1698908446392,0.2243049,0.000951196,-0.09415472
1698908446406,0.2239582,0.00610708,-0.1014974
1698908446420,0.2231497,0.009466426,-0.1087378
1698908446433,0.2228805,0.0113932,-0.1159504
1698908446446,0.2231971,0.01401708,-0.123587
1698908446462,0.2238129,0.01541038,-0.1315329
1698908446476,0.22452,0.0148148,-0.1391202
1698908446489,0.2252001,0.01164666,-0.1459563
1698908446503,0.2258581,0.006239627,-0.1526205
1698908446519,0.2264733,-0.000445798,-0.1594113
1698908446531,0.2268574,-0.007057585,-0.1661545
1698908446544,0.2274819,-0.0134813,-0.1730397
1698908446559,0.2282686,-0.0194597,-0.1801835
1698908446573,0.2291478,-0.02413119,-0.1865925
1698908446588,0.2299847,-0.02892136,-0.1934857
1698908446602,0.2305673,-0.03421448,-0.1998642
1698908446614,0.2307985,-0.04043831,-0.2058263
1698908446628,0.2313581,-0.04628023,-0.2120824
1698908446643,0.2331368,-0.04866277,-0.2197896
1698908446655,0.2357806,-0.0474765,-0.2280566
1698908446669,0.2388769,-0.04539457,-0.2365266
1698908446684,0.2419285,-0.043677,-0.2444181
1698908446699,0.244964,-0.04181828,-0.2524613
1698908446711,0.2485128,-0.0384781,-0.2602744
1698908446725,0.2529394,-0.03313508,-0.2688439
1698908446740,0.2580196,-0.0273597,-0.2781694
1698908446752,0.2642421,-0.02110113,-0.288486
1698908446766,0.2702882,-0.01627182,-0.2983734
1698908446782,0.2776026,-0.01136884,-0.3101014
1698908446796,0.2850364,-0.008365435,-0.3220804
1698908446809,0.2921564,-0.006899572,-0.3337198
1698908446822,0.2995819,-0.007000321,-0.3450591
1698908446836,0.3075057,-0.007977664,-0.3562975
1698908446850,0.3163282,-0.009597057,-0.3678008
1698908446865,0.3252664,-0.01245739,-0.3786819
1698908446879,0.3335172,-0.01620388,-0.3890558
1698908446894,0.3417592,-0.02093304,-0.3993799
1698908446907,0.349716,-0.02663143,-0.4095261
1698908446922,0.3572602,-0.03169326,-0.4193528
1698908446934,0.3646995,-0.03661936,-0.429175
1698908446949,0.3716231,-0.04188599,-0.4389205
1698908446963,0.3787715,-0.04858283,-0.4484988
1698908446976,0.3861283,-0.0541476,-0.4578677
1698908446989,0.3950793,-0.05324522,-0.467412
1698908447005,0.4059909,-0.04188865,-0.478223
1698908447016,0.418202,-0.02235715,-0.49016
1698908447032,0.4295258,-0.002601141,-0.5016607
1698908447044,0.4395574,0.01083069,-0.5115744
1698908447057,0.4476315,0.01945846,-0.5187026
1698908447072,0.453874,0.02729443,-0.5235413
1698908447086,0.4570245,0.03338146,-0.5260194
1698908447102,0.4562757,0.03481597,-0.5255789
1698908447114,0.4517558,0.03004713,-0.5212446
1698908447129,0.4450197,0.02168426,-0.5132955
1698908447143,0.4397725,0.01784824,-0.5034652
1698908447155,0.4358341,0.02049837,-0.4932559
1698908447170,0.4321679,0.02583688,-0.4831955
1698908447183,0.4269684,0.0271895,-0.4725934
1698908447197,0.4202307,0.02282839,-0.462147
1698908447211,0.4128875,0.01655231,-0.4507826
1698908447227,0.4060491,0.01428174,-0.4397088
1698908447241,0.4004719,0.01781544,-0.4288275
1698908447254,0.3958329,0.02540171,-0.4189844
1698908447267,0.3921419,0.03540236,-0.4108671
1698908447281,0.3894461,0.04720942,-0.4031638
1698908447294,0.3879169,0.05957356,-0.3968802
1698908447307,0.3873278,0.06853477,-0.3912812
1698908447324,0.3868569,0.07260895,-0.3858314
1698908447336,0.3865669,0.07183342,-0.3809174
1698908447350,0.3870177,0.06821465,-0.377147
1698908447364,0.3881781,0.06367046,-0.3745706
1698908447378,0.3906809,0.05929086,-0.3729676
1698908447391,0.3938119,0.05433333,-0.371857
1698908447405,0.3979552,0.04770726,-0.3708677
1698908447419,0.4034311,0.0392179,-0.3698761
1698908447433,0.4104267,0.02999456,-0.3684652
1698908447448,0.4183004,0.02030394,-0.3670571
1698908447462,0.4276301,0.0103104,-0.3659698
1698908447475,0.43749,0.001435317,-0.3654549
1698908447489,0.4479026,-0.006869489,-0.3656062
1698908447503,0.4590295,-0.01549738,-0.3658336
1698908447516,0.4711266,-0.0248708,-0.3659746
1698908447530,0.4826578,-0.03454207,-0.36533
1698908447544,0.4945774,-0.04625645,-0.3643709
1698908447560,0.5066869,-0.05521565,-0.3638766
1698908447573,0.5198948,-0.05993671,-0.3643562
1698908447586,0.5324685,-0.06165153,-0.3651891
1698908447601,0.5461618,-0.06491288,-0.3653954
1698908447615,0.5590924,-0.06959631,-0.3651848
1698908447627,0.5715449,-0.07395455,-0.3649071
1698908447641,0.5838215,-0.07614817,-0.3653761
1698908447656,0.5956004,-0.07751317,-0.3665178
1698908447669,0.6071635,-0.07929838,-0.3677344
1698908447683,0.6180751,-0.08155072,-0.3684229
1698908447696,0.6296836,-0.08246024,-0.3693261
1698908447710,0.6408257,-0.08128483,-0.3703794
1698908447727,0.652199,-0.07831559,-0.3719566
1698908447740,0.6629324,-0.07511778,-0.373114
1698908447753,0.6712081,-0.07389386,-0.373617
1698908447766,0.6785228,-0.07426912,-0.3726565
1698908447781,0.6851646,-0.07173407,-0.3711578
1698908447795,0.6910282,-0.06441024,-0.3700337
1698908447810,0.6979757,-0.04649673,-0.3703646
1698908447821,0.7059467,-0.01692205,-0.3721664
1698908447835,0.7131847,0.01374899,-0.3737102
1698908447850,0.7198268,0.03948889,-0.3750554
1698908447864,0.7233237,0.05872884,-0.3751818
1698908447878,0.7235773,0.07094042,-0.3754708
1698908447890,0.7213384,0.08129529,-0.3766998
1698908447905,0.7164029,0.0927557,-0.3791761
1698908447919,0.7081071,0.0977727,-0.3810866
1698908447934,0.696518,0.09288851,-0.3820487
1698908447947,0.6817272,0.07942939,-0.382715
1698908447961,0.6656019,0.06293901,-0.3835822
1698908447977,0.6505424,0.04973825,-0.3855803
1698908447991,0.6368335,0.04231641,-0.38761
1698908448004,0.6242904,0.0388426,-0.3891934
1698908448016,0.6132845,0.03763277,-0.3891059
1698908448030,0.6031814,0.03749238,-0.3871077
1698908448045,0.5939097,0.03988769,-0.3839888
1698908448060,0.5860339,0.04387216,-0.3797692
1698908448073,0.5798483,0.05186228,-0.3759792
1698908448087,0.5749049,0.06291992,-0.3732185
1698908448101,0.5699141,0.0715967,-0.3712228
1698908448114,0.5640579,0.0741329,-0.3700972
1698908448129,0.5566806,0.07051834,-0.3702698
1698908448143,0.5499091,0.06321525,-0.3715435
1698908448157,0.5440823,0.05339957,-0.3745551
1698908448171,0.5397223,0.04186485,-0.3785387
1698908448185,0.5365827,0.02962171,-0.3830137
1698908448199,0.5342234,0.0153088,-0.3885119
1698908448213,0.532153,-0.0003282982,-0.39429
1698908448226,0.5300425,-0.01664581,-0.4008873
1698908448239,0.5281572,-0.0308148,-0.408321
1698908448251,0.52694,-0.0417059,-0.4161401
1698908448266,0.5263836,-0.04944239,-0.4248177
1698908448280,0.5260382,-0.05571061,-0.4336416
1698908448296,0.5254831,-0.061843,-0.4420932
1698908448310,0.5240027,-0.06844393,-0.4506831
1698908448321,0.5215151,-0.0729621,-0.4582939
1698908448336,0.5186868,-0.07480738,-0.4666382
1698908448349,0.5154728,-0.07473102,-0.4739834
1698908448366,0.5131035,-0.07376512,-0.4810936
1698908448377,0.512138,-0.07183698,-0.4881102
1698908448392,0.5117493,-0.07063516,-0.493814
1698908448406,0.5123322,-0.07043744,-0.5012526
1698908448420,0.513574,-0.07005618,-0.5090305
1698908448434,0.5157738,-0.06892538,-0.5185088
1698908448447,0.5187566,-0.06764982,-0.5280342
1698908448460,0.5225703,-0.06675833,-0.5379255
1698908448475,0.5269872,-0.06636892,-0.5485506
1698908448489,0.531588,-0.06549632,-0.5588649
1698908448503,0.5367839,-0.06191675,-0.5701545
1698908448517,0.5416255,-0.05603883,-0.5819575
1698908448533,0.5464573,-0.04875705,-0.5942798
1698908448544,0.550342,-0.04397521,-0.6043161
1698908448558,0.5539206,-0.04113487,-0.6135121
1698908448572,0.5574208,-0.03738645,-0.621948
1698908448586,0.5619301,-0.02733808,-0.6287934
1698908448600,0.5684944,-0.002946655,-0.6361679
1698908448613,0.57658,0.03668113,-0.6426493
1698908448626,0.5830721,0.07092723,-0.6465404
1698908448641,0.5896996,0.1005831,-0.6504325
1698908448657,0.5946759,0.1220198,-0.6525643
1698908448671,0.5985757,0.1332729,-0.6525327
1698908448683,0.5996866,0.1320095,-0.6492819
1698908448697,0.5970986,0.1166073,-0.6418196
1698908448711,0.5929121,0.09376171,-0.6303939
1698908448726,0.5887195,0.07234224,-0.6165271
1698908448741,0.58509,0.06077337,-0.6011049
1698908448753,0.5825555,0.0615647,-0.5880102
1698908448764,0.5804224,0.06807212,-0.5781042
1698908448778,0.5772535,0.07516995,-0.5680239
1698908448794,0.5726535,0.07595798,-0.5582098
1698908448808,0.5684167,0.07593001,-0.5498189
1698908448822,0.5649519,0.07985591,-0.5438428
1698908448835,0.5624127,0.08504749,-0.5395461
1698908448850,0.5591989,0.08626752,-0.5352717
1698908448864,0.5554407,0.08200434,-0.5297477
1698908448877,0.5517279,0.07468552,-0.52294
1698908448892,0.5484263,0.06627341,-0.5141701
1698908448906,0.5463322,0.05958345,-0.5054909
1698908448921,0.5453319,0.05406452,-0.497186
1698908448935,0.5455726,0.04986967,-0.4905181
1698908448945,0.5472267,0.04471324,-0.4842515
1698908448960,0.550153,0.03822484,-0.4785084
1698908448975,0.5545337,0.02955182,-0.4729015
1698908448990,0.5598754,0.01851669,-0.4675329
1698908449004,0.5664176,0.007142212,-0.4623545
1698908449016,0.574108,-0.004968455,-0.4574774
1698908449031,0.5824262,-0.01914743,-0.4521193
1698908449045,0.5914382,-0.03322143,-0.4472821
1698908449059,0.600771,-0.04601325,-0.4425806
1698908449072,0.61085,-0.05670622,-0.4379561
1698908449085,0.6204189,-0.0653837,-0.4336359
1698908449100,0.6298318,-0.07369351,-0.4292622
1698908449114,0.6384184,-0.08262667,-0.4254555
1698908449128,0.64775,-0.08884289,-0.4227338
1698908449142,0.6571892,-0.09176788,-0.4202354
1698908449156,0.6671298,-0.09242689,-0.4190159
1698908449169,0.6767125,-0.09234477,-0.4181786
1698908449182,0.6856638,-0.09341503,-0.4177941
1698908449197,0.6935886,-0.09462946,-0.417411
1698908449211,0.7019147,-0.093589,-0.4165319
1698908449227,0.7104256,-0.09179039,-0.4158532
1698908449240,0.7186679,-0.08978126,-0.4158776
1698908449255,0.7266327,-0.08636639,-0.4171667
1698908449268,0.735934,-0.07960274,-0.4196184
1698908449280,0.7445022,-0.07046968,-0.4225859
1698908449294,0.7527761,-0.05996862,-0.4256484
1698908449308,0.759836,-0.05108472,-0.4279146
1698908449324,0.764943,-0.04413693,-0.4286702
1698908449336,0.7673592,-0.03941292,-0.4284625
1698908449349,0.7693294,-0.03155281,-0.4283645
1698908449364,0.7726513,-0.01188431,-0.4297789
1698908449378,0.777302,0.02317738,-0.4333726
1698908449391,0.7822854,0.06365882,-0.437852
1698908449406,0.7839093,0.09211736,-0.4411662
1698908449421,0.7817007,0.1007174,-0.4423301
1698908449433,0.775991,0.09107821,-0.4426183
1698908449446,0.7692301,0.06949214,-0.4430807
1698908449461,0.7652103,0.04828107,-0.448732
1698908449476,0.7593978,0.03691706,-0.4559269
1698908449489,0.7539746,0.03356506,-0.4643356
1698908449503,0.7471083,0.03405528,-0.4725067
1698908449515,0.7374278,0.03571223,-0.4814152
1698908449532,0.7254768,0.03928369,-0.4913683
1698908449544,0.7119601,0.04646287,-0.5003521
1698908449558,0.7000333,0.05379303,-0.5066586
1698908449570,0.6884779,0.06397061,-0.5124966
1698908449585,0.6785194,0.07916284,-0.5166705
1698908449598,0.6715649,0.09283871,-0.519524
1698908449612,0.6658587,0.09804452,-0.5212084
1698908449626,0.6601267,0.09116161,-0.5224552
1698908449641,0.6555067,0.07555095,-0.5243452
1698908449657,0.6514784,0.05394381,-0.5265629
1698908449669,0.6489859,0.03092203,-0.5292247
1698908449682,0.6475782,0.01075272,-0.5320438
1698908449697,0.6469529,-0.009573857,-0.5360392
1698908449711,0.646749,-0.03034618,-0.5410405
1698908449724,0.6468469,-0.04641278,-0.5456026
1698908449739,0.6474854,-0.06333847,-0.5509452
1698908449752,0.648162,-0.07579906,-0.5566568
1698908449764,0.648729,-0.0849328,-0.5627074
1698908449778,0.6488491,-0.09163411,-0.5691524
1698908449793,0.6487997,-0.09629582,-0.5761701
1698908449807,0.6488187,-0.09926596,-0.5826412
1698908449822,0.6487132,-0.1005158,-0.5895737
1698908449833,0.6485114,-0.1003034,-0.5962842
1698908449848,0.6487255,-0.09950615,-0.6028881
1698908449863,0.6498085,-0.0980249,-0.6100628
1698908449876,0.6518047,-0.09534046,-0.6175658
1698908449890,0.6543095,-0.0910067,-0.6251485
1698908449904,0.6561734,-0.0871013,-0.6335489
1698908449919,0.6577986,-0.08454431,-0.6412647
1698908449933,0.658776,-0.08216594,-0.6494066
1698908449946,0.6600055,-0.07961688,-0.6563296
1698908449961,0.6614183,-0.07622807,-0.663552
1698908449974,0.6622467,-0.07350414,-0.6700541
1698908449988,0.6619762,-0.07227545,-0.6759394
1698908450001,0.6608592,-0.07122203,-0.6803892
1698908450015,0.6592238,-0.06799519,-0.6837791
1698908450029,0.6594378,-0.05615176,-0.6870612
1698908450043,0.6627478,-0.02612941,-0.6907909
1698908450058,0.6706752,0.02685181,-0.6966321
1698908450070,0.6777865,0.07818671,-0.7008342
1698908450086,0.6822604,0.1109769,-0.7013621
1698908450099,0.6832049,0.122234,-0.6990741
1698908450113,0.6802603,0.1164719,-0.6932813
1698908450127,0.6761637,0.100197,-0.6837219
1698908450143,0.6722969,0.08159331,-0.6694908
1698908450156,0.6691723,0.07085763,-0.6526459
1698908450169,0.6669083,0.06901106,-0.6343371
1698908450183,0.6648393,0.07477339,-0.6162618
1698908450197,0.663,0.08501427,-0.5983963
1698908450211,0.6595798,0.0935645,-0.5800533
1698908450224,0.6555059,0.09995126,-0.5625612
1698908450238,0.6507902,0.1084992,-0.5467835
1698908450253,0.6463956,0.1184206,-0.5353266
1698908450267,0.6420203,0.1263326,-0.5256517
1698908450280,0.6379955,0.1282878,-0.5179635
1698908450294,0.6343008,0.1250827,-0.5109637
1698908450308,0.6316468,0.1172745,-0.5050203
1698908450321,0.6301539,0.1073597,-0.4997382
1698908450335,0.6303194,0.09486362,-0.4953377
1698908450350,0.6325701,0.080304,-0.491698
1698908450364,0.6363351,0.06536992,-0.4890211
1698908450377,0.6412104,0.04995431,-0.4865379
1698908450392,0.6468617,0.03308672,-0.4842755
1698908450404,0.6535974,0.01519122,-0.4821576
1698908450418,0.6609839,-0.004090305,-0.4798143
1698908450432,0.6691982,-0.02426548,-0.4779463
1698908450446,0.6774895,-0.04371105,-0.4760911
1698908450462,0.6865763,-0.06440202,-0.4743352
1698908450474,0.6973559,-0.08284292,-0.4726294
1698908450488,0.7088517,-0.09390081,-0.4723513
1698908450502,0.7234526,-0.09696396,-0.4737544
1698908450516,0.73814,-0.0938757,-0.4761569
1698908450531,0.7507366,-0.0930033,-0.4780372
1698908450545,0.7610568,-0.09740452,-0.4788156
1698908450557,0.7699487,-0.103702,-0.4789619
1698908450571,0.7792944,-0.1067792,-0.4793356
1698908450586,0.7891864,-0.1039756,-0.4803272
1698908450599,0.8001639,-0.09704921,-0.4824277
1698908450613,0.8105752,-0.08919921,-0.4851494
1698908450629,0.8211626,-0.08101006,-0.4887106
1698908450642,0.8301514,-0.07543258,-0.4917599
1698908450654,0.8383091,-0.07084599,-0.494591
1698908450668,0.8456898,-0.06604767,-0.497457
1698908450682,0.8519229,-0.06171566,-0.4991813
1698908450697,0.8565699,-0.05928817,-0.4998624
1698908450711,0.8592881,-0.05663922,-0.4992748
1698908450723,0.862183,-0.04470566,-0.4997284
1698908450738,0.8662302,-0.0123962,-0.5028688
1698908450753,0.8701711,0.03914997,-0.509015
1698908450767,0.8703561,0.08191184,-0.5150424
1698908450780,0.8671951,0.10585,-0.520227
1698908450794,0.8594831,0.1090704,-0.5234433
1698908450808,0.8489121,0.09384939,-0.5253916
1698908450822,0.8371478,0.06801925,-0.5275033
1698908450836,0.8281909,0.05235721,-0.5327635
1698908450849,0.8170838,0.04937507,-0.5384548
1698908450864,0.8066688,0.05672794,-0.545435
1698908450877,0.794114,0.06694219,-0.5521095
1698908450892,0.7802911,0.07199936,-0.556036
1698908450906,0.7641962,0.07231379,-0.5573384
1698908450921,0.7492465,0.07501962,-0.5570131
1698908450934,0.7363127,0.08794904,-0.5567119
1698908450949,0.7256958,0.1046298,-0.5552039
1698908450962,0.7176127,0.11731,-0.5532518
1698908450975,0.7097285,0.119633,-0.5504371
1698908450987,0.7024348,0.1105112,-0.5482901
1698908451001,0.6967586,0.09419256,-0.5471091
1698908451018,0.692446,0.07362587,-0.5469928
1698908451031,0.6899909,0.05367955,-0.5481408
1698908451043,0.6885998,0.03412006,-0.5499313
1698908451057,0.6879396,0.01405845,-0.551955
1698908451073,0.688248,-0.007588963,-0.5545071
1698908451087,0.6898797,-0.02740301,-0.5572964
1698908451099,0.691595,-0.04216401,-0.5606202
1698908451113,0.6931488,-0.05437616,-0.5650554
1698908451127,0.6943928,-0.06631957,-0.570423
1698908451141,0.6959754,-0.07727721,-0.5758018
1698908451155,0.6969764,-0.08723112,-0.5805347
1698908451170,0.6985837,-0.09634732,-0.585569
1698908451182,0.6998098,-0.1019093,-0.5902524
1698908451197,0.7007335,-0.1056902,-0.5944384
1698908451210,0.70092,-0.1087754,-0.5981536
1698908451225,0.7010651,-0.1105099,-0.6021374
1698908451240,0.7013725,-0.1102778,-0.6068217
1698908451254,0.7023957,-0.1071946,-0.6119051
1698908451268,0.7041214,-0.1010135,-0.6181563
1698908451279,0.7063412,-0.09244937,-0.6253977
1698908451293,0.7086818,-0.0841741,-0.6328755
1698908451308,0.711333,-0.07642295,-0.6405275
1698908451324,0.7135104,-0.06739777,-0.6490659
