"t","x","y","z"
3.647685100E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.647922783E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.648160470E1,-6.108472589E-4,-1.374406274E-3,9.162708884E-4
3.648398158E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.648635840E1,-6.108472589E-4,-1.374406274E-3,-2.748812549E-3
3.648873527E1,-1.985253533E-3,1.068982761E-3,-1.527118147E-3
3.649111210E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.649348897E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.649586580E1,-6.108472589E-4,-2.596100792E-3,-3.054236295E-4
3.649824267E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.650061949E1,1.832541777E-3,-1.527118147E-4,2.137965523E-3
3.650299637E1,6.108472589E-4,3.359660041E-3,-3.054236295E-4
3.650537319E1,6.108472589E-4,1.068982761E-3,-1.527118147E-3
3.650775007E1,1.832541777E-3,1.068982761E-3,1.068982761E-3
3.651012694E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.651250376E1,-6.108472589E-4,2.290677279E-3,-3.054236295E-4
3.651488064E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.651725746E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.651963434E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.652201116E1,-1.985253533E-3,-1.527118147E-4,-1.527118147E-3
3.652438804E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.652676486E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.652914173E1,1.832541777E-3,-1.527118147E-4,9.162708884E-4
3.653151861E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.653389543E1,-6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.653627231E1,-6.108472589E-4,-1.527118147E-4,2.137965523E-3
3.653864913E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.654102600E1,6.108472589E-4,-1.374406274E-3,-1.527118147E-3
3.654340283E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.654577970E1,6.108472589E-4,1.068982761E-3,-1.527118147E-3
3.654815652E1,-6.108472589E-4,1.068982761E-3,-2.748812549E-3
3.655053340E1,-6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.655291022E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.655528710E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.655766397E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.656004080E1,-6.108472589E-4,2.290677279E-3,2.137965523E-3
3.656241767E1,-6.108472589E-4,-1.527118147E-4,2.137965523E-3
3.656479449E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.656717137E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.656954819E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.657192507E1,-1.985253533E-3,-1.374406274E-3,-1.527118147E-3
3.657430189E1,-6.108472589E-4,-1.374406274E-3,-1.527118147E-3
3.657667876E1,-1.985253533E-3,-1.374406274E-3,9.162708884E-4
3.657905559E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.658143246E1,-6.108472589E-4,-1.374406274E-3,-1.527118147E-3
3.658380928E1,-6.108472589E-4,-1.374406274E-3,9.162708884E-4
3.658618616E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.658856304E1,3.054236295E-3,-1.527118147E-4,2.290677279E-3
3.659093986E1,1.832541777E-3,1.068982761E-3,-1.374406274E-3
3.659331673E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.659569356E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.659807043E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.660044725E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.660282413E1,6.108472589E-4,-2.596100792E-3,9.162708884E-4
3.660520095E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.660757783E1,1.832541777E-3,-1.527118147E-4,-1.527118147E-3
3.660995470E1,6.108472589E-4,2.290677279E-3,-2.748812549E-3
3.661233152E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.661470840E1,6.108472589E-4,-1.374406274E-3,-1.527118147E-3
3.661708522E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.661946210E1,6.108472589E-4,3.359660041E-3,-1.527118147E-4
3.662183892E1,1.832541777E-3,1.068982761E-3,1.068982761E-3
3.662421580E1,-6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.662659262E1,6.108472589E-4,2.290677279E-3,-3.054236295E-4
3.662896949E1,1.832541777E-3,-1.374406274E-3,-1.527118147E-3
3.663134632E1,1.832541777E-3,1.068982761E-3,1.068982761E-3
3.663372319E1,6.108472589E-4,2.290677279E-3,1.068982761E-3
3.663610007E1,6.108472589E-4,2.290677279E-3,-1.527118147E-3
3.663847689E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.664085376E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.664323059E1,-6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.664560746E1,6.108472589E-4,2.290677279E-3,-1.527118147E-3
3.664798428E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.665036116E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.665273798E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.665511486E1,1.832541777E-3,2.290677279E-3,1.068982761E-3
3.665749168E1,-1.985253533E-3,1.068982761E-3,9.162708884E-4
3.665986856E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.666224543E1,1.832541777E-3,-1.374406274E-3,9.162708884E-4
3.666462225E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.666699913E1,-6.108472589E-4,2.290677279E-3,-1.527118147E-3
3.666937595E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.667175283E1,6.108472589E-4,-1.374406274E-3,2.137965523E-3
3.667412965E1,1.832541777E-3,-1.374406274E-3,9.162708884E-4
3.667650652E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.667888335E1,-6.108472589E-4,2.137965523E-3,3.359660041E-3
3.668126022E1,6.108472589E-4,2.290677279E-3,2.290677279E-3
3.668363705E1,1.832541777E-3,-1.527118147E-4,-1.527118147E-3
