time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,position_x,position_y,position_z
1970-01-20 15:36:08.920,-0.03536943,0.3457685,-0.007691293,0.06027777,-0.02680599,-0.05517802,-0.009180544,0.009177251,-0.006299268,0.04127214,1.521195,-0.374467
1970-01-20 15:36:08.920,-0.03592533,0.3457232,-0.007354569,0.05716207,-0.01905155,-0.06259762,-0.009235339,0.008824594,-0.005421405,0.0411384,1.521305,-0.3744954
1970-01-20 15:36:08.920,-0.03635834,0.345694,-0.00686161,0.0521687,-0.01558185,-0.06868242,-0.009390478,0.008732324,-0.004242913,0.04099634,1.521399,-0.3744902
1970-01-20 15:36:08.920,-0.03698899,0.3457165,-0.006529111,0.05425116,-0.0136332,-0.06965291,-0.009426218,0.00837956,-0.003164739,0.04086071,1.52149,-0.3744735
1970-01-20 15:36:08.920,-0.0375318,0.3455614,-0.005817503,0.05106264,-0.007901698,-0.08360488,-0.009149755,0.008147104,-0.002013432,0.0407053,1.521569,-0.3744398
1970-01-20 15:36:08.920,-0.03788536,0.345411,-0.005082637,0.05009002,-0.006722454,-0.0881207,-0.008539902,0.008298485,-0.001321831,0.04058291,1.521664,-0.3744219
1970-01-20 15:36:08.920,-0.03858736,0.3456548,-0.004452516,0.04472378,-0.005124125,-0.09612489,-0.007735867,0.00820861,-0.000932376,0.04052228,1.521755,-0.3743981
1970-01-20 15:36:08.920,-0.03881161,0.3456686,-0.003973161,0.04015748,-0.006432232,-0.0899254,-0.006914256,0.007862928,-0.0008685787,0.04047311,1.52182,-0.3744051
1970-01-20 15:36:08.920,-0.03892163,0.3457876,-0.004030988,0.03328178,-0.009516506,-0.07812272,-0.006380603,0.006923816,-0.001135558,0.04040694,1.521876,-0.3744268
1970-01-20 15:36:08.920,-0.03904974,0.3460085,-0.003659426,0.02919933,-0.01138824,-0.06966849,-0.005914607,0.005606174,-0.001350002,0.04033078,1.521876,-0.3744389
1970-01-20 15:36:08.920,-0.03902167,0.3460495,-0.003714573,0.02175262,-0.01003136,-0.05714838,-0.005177603,0.004864324,-0.001816336,0.04027084,1.521921,-0.37448
1970-01-20 15:36:08.920,-0.03913412,0.3459973,-0.003486725,0.01859622,-0.00910743,-0.0527076,-0.004560113,0.00419066,-0.00206031,0.04023823,1.521933,-0.3745246
1970-01-20 15:36:08.920,-0.03931373,0.3459384,-0.003580775,0.02010451,-0.008217036,-0.0362493,-0.003160862,0.003705907,-0.001504331,0.04024139,1.521973,-0.3745218
1970-01-20 15:36:08.920,-0.03995447,0.345993,-0.003052072,0.01909065,-0.007126638,-0.0407773,-0.002303106,0.003585099,-0.001042329,0.0401734,1.522064,-0.3745273
1970-01-20 15:36:08.920,-0.03980881,0.3458851,-0.002894747,0.01667547,-0.006997634,-0.03870572,-0.001888003,0.003368957,-0.0004764984,0.04013398,1.522096,-0.374508
1970-01-20 15:36:08.920,-0.03987347,0.3457908,-0.00296915,0.01452388,-0.001739626,-0.03494677,-0.001431138,0.002574476,3.068372e-06,0.04013707,1.522094,-0.3744875
1970-01-20 15:36:08.920,-0.03984524,0.3455704,-0.002749809,0.007738142,0.004779113,-0.02684982,-0.0007468726,0.002102632,0.0002841581,0.0401544,1.522081,-0.37448
1970-01-20 15:36:08.920,-0.03976898,0.3451558,-0.002597985,0.006701903,0.01052505,-0.02673583,-0.0001824608,0.001534542,0.0009201749,0.0401336,1.522061,-0.3744321
1970-01-20 15:36:08.920,-0.0398811,0.3452241,-0.002591432,0.001672723,0.01384312,-0.02131816,0.0001038996,0.001564441,0.001653029,0.0401199,1.522087,-0.3743411
1970-01-20 15:36:08.920,-0.04004212,0.3446494,-0.002383024,0.003807331,0.02744557,-0.01951251,0.0009996244,0.001366141,0.002587384,0.04013012,1.522085,-0.374265
1970-01-20 15:36:08.920,-0.04003157,0.3442171,-0.002543545,0.007605653,0.03424914,-0.01869718,0.001587918,0.001303921,0.003284386,0.04016337,1.522109,-0.3742043
1970-01-20 15:36:08.920,-0.04022655,0.3440298,-0.002273664,0.008671806,0.03600904,-0.01751071,0.00216366,0.001413484,0.004289987,0.04021618,1.522122,-0.3740993
1970-01-20 15:36:08.920,-0.04057382,0.3435801,-0.002341041,0.01224304,0.04178374,-0.01691625,0.003034602,0.001368184,0.004780388,0.04025649,1.522185,-0.3740102
1970-01-20 15:36:08.920,-0.04044072,0.3432789,-0.002341468,0.01534897,0.04139047,-0.01816265,0.00381681,0.001181025,0.005156388,0.04030613,1.52223,-0.3739113
1970-01-20 15:36:08.920,-0.0406655,0.3433001,-0.002287084,0.01237377,0.03996231,-0.01336741,0.00463227,0.001052197,0.005134214,0.04040549,1.522253,-0.3738328
1970-01-20 15:36:08.920,-0.04071191,0.3430914,-0.002421204,0.009209658,0.03750936,-0.008756838,0.005798221,0.0008071061,0.004843614,0.04054078,1.52226,-0.3737924
1970-01-20 15:36:08.920,-0.04038552,0.343379,-0.002450357,0.001318177,0.02466874,-0.002591028,0.006697567,0.0005790962,0.004437992,0.04069287,1.52225,-0.3737313
1970-01-20 15:36:08.920,-0.04038516,0.3431655,-0.002513749,-0.001524198,0.01936457,-0.0007414912,0.007874304,0.0002375386,0.004056013,0.04084678,1.522234,-0.3736848
1970-01-20 15:36:08.920,-0.04026329,0.3433258,-0.002534142,-0.004351535,0.01069787,0.001305091,0.008792438,5.640499e-05,0.003971064,0.04101651,1.52222,-0.3736045
1970-01-20 15:36:08.920,-0.04026449,0.3434404,-0.002526331,-0.003293194,0.004959973,0.00120459,0.01013648,-0.0001778958,0.003788222,0.04123181,1.522203,-0.3735488
1970-01-20 15:36:08.920,-0.04024551,0.3435116,-0.002354923,-0.00448681,0.001661678,-0.003338675,0.01125695,-8.979697e-07,0.003921518,0.04145184,1.522203,-0.3734829
1970-01-20 15:36:08.920,-0.04040612,0.343606,-0.002094286,-0.00161351,-0.001814202,-0.01131682,0.01233887,0.0004284513,0.004327987,0.04167051,1.522238,-0.373392
1970-01-20 15:36:08.920,-0.04048493,0.3436443,-0.001868374,-0.001569098,-0.003099527,-0.01614746,0.01330026,0.001058265,0.004754028,0.04187121,1.522321,-0.3732921
1970-01-20 15:36:08.920,-0.04049343,0.3435859,-0.001916498,-0.0005889264,-0.0008256329,-0.01180332,0.01435119,0.00148629,0.005144133,0.04208453,1.522417,-0.3731941
1970-01-20 15:36:08.921,-0.04039017,0.3435505,-0.001896575,-0.003624425,0.0003401789,-0.008859496,0.01518851,0.001259674,0.005468612,0.0423386,1.522421,-0.3731019
1970-01-20 15:36:08.921,-0.04013987,0.3434897,-0.001873119,-0.01040727,0.002191075,-0.005439762,0.01591304,0.001005418,0.005803039,0.04259608,1.522413,-0.3730066
1970-01-20 15:36:08.921,-0.03995945,0.3434061,-0.00198182,-0.01252499,0.004857875,0.0001722651,0.01705635,0.0004211408,0.006464618,0.04290059,1.522382,-0.3728643
1970-01-20 15:36:08.921,-0.03982028,0.3434318,-0.001919366,-0.01441667,0.003134447,-0.0003325417,0.01783033,-7.641264e-05,0.007469436,0.0432101,1.522337,-0.3726676
1970-01-20 15:36:08.921,-0.03947144,0.343483,-0.001897655,-0.02148583,0.006555879,0.001027367,0.01913272,-0.0004888578,0.008810325,0.0436102,1.522208,-0.3722694
1970-01-20 15:36:08.921,-0.03869796,0.3430097,-0.001782423,-0.03166572,0.01373469,0.003453997,0.02058865,-0.0009442,0.01004635,0.04404554,1.522234,-0.3720613
1970-01-20 15:36:08.921,-0.03857476,0.3426484,-0.001700025,-0.04130437,0.01908337,0.003298376,0.02193973,-0.001602953,0.01181442,0.04441573,1.522017,-0.3718795
1970-01-20 15:36:08.921,-0.03753397,0.3420486,-0.001569693,-0.05961268,0.03542163,0.007196683,0.02464637,-0.003247293,0.01591986,0.04484187,1.521991,-0.3714784
1970-01-20 15:36:08.921,-0.03609798,0.3412823,-0.001005434,-0.0736951,0.0484578,0.006420788,0.02600595,-0.00449649,0.01850942,0.04553916,1.521743,-0.3707077
1970-01-20 15:36:08.921,-0.0351265,0.3403831,-0.0007626993,-0.08750673,0.06329882,0.007485187,0.02755531,-0.006309273,0.02173474,0.04597399,1.521508,-0.3703252
1970-01-20 15:36:08.921,-0.03432344,0.3390783,-0.0004949491,-0.09986876,0.08527251,0.009950294,0.02911635,-0.007966035,0.02538582,0.0464567,1.521232,-0.3697776
1970-01-20 15:36:08.921,-0.03313336,0.3377882,-0.0003604673,-0.1151907,0.1064557,0.008877782,0.03013888,-0.00901192,0.0290765,0.0468694,1.521061,-0.3691173
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-20 15:36:08.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
