time,x,y,z
108951,-0.058838725,0.020874023,-0.029076934
109019,-0.012546539,0.111097336,-0.05600667
109084,-0.112537086,-0.04485321,-0.07685423
109151,-0.053364635,0.0046901703,0.11162937
109217,-0.027508795,-0.04809761,-0.044392705
109283,-0.054311395,0.023581505,-0.04373443
109348,-0.021916986,0.05652523,-0.14115322
109416,-0.069853365,0.028809547,-0.025124788
109480,-0.009382546,0.026238441,-0.10202646
109547,-0.05556166,-0.07642746,-0.07379532
109611,-0.08212268,0.034124374,0.06040156
109678,-0.056635797,0.07888222,-0.025611758
109744,-0.026828825,0.063406944,-0.09849596
109809,-0.04995078,-0.06617832,-0.11699045
109873,-0.071620524,-0.03310585,0.048342943
109941,-0.0119841695,-0.07133961,-0.15618497
110008,-0.10721737,0.12938881,0.010637999
110074,0.004424095,0.06154442,-0.105872154
110141,-0.05641097,-0.024798393,0.11293185
110207,-0.09145492,-0.030908585,0.028656244
110272,-0.09046471,0.09008789,-0.087697625
110340,-0.0918749,0.124022484,-0.021380067
110405,-0.062247694,-0.1445303,-0.08644569
110472,-0.10539585,0.0335083,-0.04314542
110536,-0.10168445,-0.065335274,-0.125175
110603,-0.122080505,0.4251814,0.26561546
110668,-0.1890963,-0.34307098,-0.3648975
110733,-0.090182245,-0.047214508,-0.43424153
110801,0.18802112,-0.18212128,-0.7041514
110866,0.082197964,-0.084628105,-0.26797915
110932,-0.0019390285,-0.3455906,-0.15812016
110999,-0.09947759,-0.018079758,-0.27954006
111064,-0.032151837,0.05076027,-0.370852
111130,0.04126516,-0.23563147,-0.3815155
111195,-0.007773161,-0.014073372,0.02341795
111262,-0.15245439,-0.31287146,-0.16064167
111327,-0.35449645,-0.22863626,-0.10400438
111393,0.019755304,-0.14921856,-0.14638615
111459,0.14403456,0.07008743,-0.16069698
111525,0.37299323,-0.50712156,-0.427433
111589,0.20371735,-0.43338776,-0.4396429
111658,-0.19910026,-0.17544031,0.13425922
111721,-0.07077932,-0.14939356,0.058485985
111788,-0.09826559,-0.14425445,0.02292633
111855,-0.14625293,-0.198668,0.015633583
111922,-0.09024179,-0.20605803,-0.22225094
111986,-0.13655746,0.015930176,0.04514122
112052,-0.16788769,-0.23480964,0.19028473
112118,-0.10237491,-0.18994129,0.07346153
112184,-0.23295999,-0.21494973,0.16630459
112251,-0.11958963,-0.008405805,0.099040985
112316,0.12321442,-0.08435607,-0.015808105
112382,-0.047274232,0.071994185,0.10947609
112447,0.14318743,0.00959307,-0.098526955
112514,-0.22523823,-0.041000545,0.01187706
112580,-0.0654777,-0.1749475,-0.20152187
112647,-0.2847134,-0.10884887,0.11148548
112714,0.067174286,-0.13467437,-0.13332081
112779,0.06656121,-0.028020203,-0.062163353
112847,-0.031988338,0.0032713115,0.01590252
112911,-0.14410502,-0.04966113,0.102986336
112979,0.003150925,0.010278866,-0.045399666
113042,-0.0866466,-0.072895214,0.106526375
113107,-0.15822358,0.081898436,0.11488533
113174,0.0061277747,0.0036878958,0.04704094
113240,-0.017166823,-0.021149524,-0.028966904
113305,-0.026442513,0.019276604,0.07465172
113372,-0.08252391,0.03879101,0.074276924
113438,-0.01944983,0.052789297,-0.01220417
113503,0.055210173,0.07323858,-0.07250023
113570,-0.104070425,0.09991121,0.0799284
113636,-0.0568669,-0.07181403,0.038241386
113702,-0.080827385,-0.018570628,-0.082567215
113767,-0.14288153,0.06894678,-0.015621185
113834,-0.015784785,0.12784599,-0.05624008
113900,0.036277667,0.13815796,0.025036812
113965,-0.034716815,0.09872869,0.04375553
114033,-0.10947068,0.07830786,-0.017576218
114097,-0.12936565,0.117320105,0.060286522
114163,-0.16265482,0.10573505,-0.007167816
114229,-0.09296447,0.1033212,-0.10188961
114295,-0.027726382,0.17245713,-0.031060219
114361,-0.040599346,0.1915245,-0.04974842
114427,-0.15682703,0.074873,-0.047197342
114494,0.120045066,0.05257401,-0.09525108
114560,-0.04373321,0.0795653,0.15350723
114626,0.071329266,0.14116561,0.0598011
114692,-0.13761672,0.11542756,0.14663982
114758,-0.05824101,0.09170225,-0.09223652
114823,-0.20568544,-0.006055206,0.031659126
114890,0.009450257,-0.063356146,0.028531075
114956,0.025312543,-0.041198283,0.2863207
115021,0.033804238,0.030398533,-0.00910759
115087,0.14178544,0.103743315,0.009525299
115154,0.13486713,0.09508884,0.050653458
115218,0.07994497,-0.10798113,-0.052786827
115285,0.12628543,-0.25827068,0.08532429
115352,0.0024285316,-0.24906151,0.030656815
115417,-0.1161015,-0.08118904,-0.08781338
115483,-0.090065956,0.08076519,-0.1329279
115549,0.1088078,0.13959193,0.006662369
115615,0.01850915,0.07796039,0.11698151
115681,0.106455564,0.010614172,0.13770294
115747,-0.057367086,-0.071137145,-0.06025219
115812,-0.1315465,0.12489039,0.039258957
115878,-0.0129003525,0.089695334,0.009719849
115945,-0.030738115,0.028116852,0.010015488
116011,-0.080298424,0.076670766,-0.072891235
116077,-0.06879735,0.09549761,0.08398342
116142,-0.08075547,0.027058005,-0.014918327
116211,-0.040576458,0.11143553,6.723404E-4
116276,-0.11168909,0.10849583,0.17461872
116340,-0.053127527,-0.022111654,-0.0035514832
116407,-0.029902935,-0.005456865,-0.08047199
116473,-0.18185091,-0.061070442,-0.05014229
116538,-0.079548955,0.07081181,-0.0029201508
116605,-0.12888253,-0.06557226,-0.13172531
116672,0.026519656,0.029605031,-0.5683203
116786,0.35611182,0.04665619,0.043177605
116870,-0.07981074,0.19703847,0.1160326
116935,-0.31345552,0.06814051,0.11684418
117004,-0.04703909,-0.036352217,-0.034254074
117068,-0.060946226,0.05087185,0.041628838
117135,-0.09949702,0.03611827,-0.012415886
117199,-0.025826156,0.018352985,0.112098694
117267,-0.09433317,0.073028624,0.03650856
117332,-0.030659229,0.060799718,-0.0027246475
117399,-0.110786736,0.05530858,0.022171974
117464,-0.110024035,-0.028076112,0.0918951
117529,0.03645453,0.07997006,0.007903099
117596,-0.018195868,-0.0431872,0.05124092
117661,-0.064400494,0.013480663,0.02113247
117727,-0.0752269,-0.004783094,0.017978668
117795,-0.05377373,0.07309073,0.140378
117859,-0.09911637,0.0074656606,-0.1394968
117926,-0.082651734,0.029291391,-0.09875202
117990,-0.096138395,0.05019158,0.2140255
118056,-0.005387118,0.018398166,0.0582819
118123,-0.09481168,-0.03093195,-0.09702206
118190,-0.053251624,-0.06290913,-0.14214516
118253,-0.12559465,-0.06583202,0.022693634
118323,-0.08499858,0.08466329,0.19645786
118386,-0.06692463,-0.0757586,-0.08352661
118452,-0.03665209,0.03305986,0.11129761
118520,0.024226665,0.004195817,0.0818243
118585,0.014953494,0.021685943,0.03877926
118650,-0.09715459,0.043343283,-0.008656502
118718,-0.056462348,0.072638914,0.04247856
118781,-0.06680977,0.05213681,0.03972912
118849,-0.037881464,0.059555948,0.0329113
118916,-0.034725666,0.034876935,0.04533577
118981,-0.05753669,0.036418326,0.06187725
119048,-0.02603805,0.027295426,0.026872635
119114,-0.07728118,0.01787451,-0.14121056
119181,-0.045188308,0.049922757,0.026987076
119244,-0.039065033,0.05279512,0.012785912
119311,-0.08324742,0.083531365,0.017599106
119376,0.00323686,-0.003597051,0.014367104
119443,-0.0040299,-0.057354428,0.049571037
119508,0.20630318,-0.0043587387,-0.018354416
119574,0.038783077,-0.027339965,-0.12887955
119639,-0.113906175,0.05213353,-0.038876534
119708,-0.05094184,-0.018728942,-0.023020744
119771,-0.092795126,0.017461926,0.08090401
119838,-0.047041178,0.04981321,0.034798622
119905,-0.061195392,0.046355218,0.024699211
119968,0.056365915,0.06458235,0.003780365
120035,0.08730203,0.22393164,0.018673897
120100,-0.117505975,-0.12798665,0.035853386
120167,-0.17514467,0.0025502741,0.016320229
120233,-0.06087588,0.041455984,0.026503563
120300,-0.043957807,0.034557253,0.02396965
120366,-0.057427794,0.03922975,0.017577171
120432,-0.038703978,0.04213196,0.030319214
120498,-0.05789833,0.03690365,0.020828247
120563,-0.045226812,0.042025924,0.021781921
120630,-0.053268895,0.038452625,0.024754524
120695,-0.05550926,0.036902994,0.01903534
120761,-0.041259907,0.03655526,0.02999401
120828,-0.062266316,0.034621567,0.02525711
120894,-0.03125903,0.03570515,0.081204414
120960,-0.06490576,0.030299336,0.0010299683
121026,-0.039023563,0.021492362,0.015604019
121092,-0.052792575,0.056525767,0.010890961
121157,-0.07600671,-0.033892214,0.042319298
121224,-0.02249559,0.03589627,0.022010803
121288,-0.058411628,-9.6589327E-4,0.0013475418
121355,-0.053696245,7.1796775E-4,0.014373779
121421,-0.02935071,0.03690526,0.01697731
121485,-0.08253299,-0.008354574,0.010311127
121551,-0.014094539,0.015746117,0.01491642
121618,-0.07661733,0.030155838,0.02538395
121684,-0.032706518,0.010139376,0.009818077
121750,-0.052840978,0.03230384,0.017350197
121816,-0.055242777,0.02658236,0.056349754
121882,-0.03318219,0.01488775,0.03891945
121948,-0.07093029,0.042271763,0.019569397
