time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:52:19.180000000,0.05404552,-0.3123568,-0.00510054,-0.01065842,-0.002284063,-0.01143582,0.0003864124,0.0007946417,-0.002345926,0.19484542614,-0.0281818591799999,-0.1988732932,-1.073725,0.07398154,0.4585097
2023-12-22 07:52:19.194000128,0.05404571,-0.3122788,-0.005135236,-0.008461075,0.001752801,-0.008962308,0.0002830429,0.00061171,-0.002256585,0.19512846904,-0.0275701491799999,-0.2011298782,-1.073778,0.07397512,0.458499
2023-12-22 07:52:19.208000000,0.05406965,-0.3121384,-0.005186777,-0.0072164,0.008010675,-0.009279782,0.0001612107,0.0002013386,-0.002177659,0.19528967974,-0.0273688105799999,-0.2033075372,-1.073835,0.07395819,0.458465
2023-12-22 07:52:19.221999872,0.05411782,-0.3120076,-0.005236318,-0.006067726,0.01206806,-0.01049923,-0.0001609144,-4.862682e-05,-0.001954711,0.19512876534,-0.0274174373999999,-0.2052622482,-1.073892,0.07394531,0.4584085
2023-12-22 07:52:19.236000000,0.05421355,-0.3117798,-0.0052331,-0.002613715,0.01900757,-0.01019385,-0.0001556934,-0.0005309657,-0.002061742,0.19497307194,-0.0279484030999999,-0.2073239902,-1.073929,0.07392419,0.4583322
2023-12-22 07:52:19.249000192,0.054091,-0.3115967,-0.005137279,-0.002534126,0.02268928,-0.001608583,-0.0003359737,-0.0009066722,-0.002048914,0.19463709824,-0.0288550752999999,-0.2093729042,-1.073951,0.07390056,0.4582814
2023-12-22 07:52:19.263000064,0.05405314,-0.3114516,-0.004954972,0.001242408,0.02427695,0.001645097,-0.0001729137,-0.001697143,-0.002087477,0.19446418454,-0.0305522182999999,-0.2114603812,-1.073938,0.07386194,0.4582216
2023-12-22 07:52:19.276999936,0.05395272,-0.3113187,-0.005024749,-0.00182667,0.02612951,0.00496508,0.0003537698,-0.00155401,-0.0022057,0.19481795434,-0.0321062283,-0.2136660812,-1.073937,0.0738364,0.4581731
2023-12-22 07:52:19.290999808,0.05413254,-0.3111588,-0.00508478,-0.003470407,0.02490006,-0.004408927,0.0009801552,-0.001143409,-0.002167558,0.19579810954,-0.0332496372999999,-0.2158336392,-1.073949,0.07383271,0.4581376
2023-12-22 07:52:19.305000192,0.05427644,-0.3111518,-0.0048297,0.007486545,0.01936009,-0.005921513,0.001397489,-0.0008840142,-0.002158251,0.19719559854,-0.0341336514999999,-0.2179918902,-1.073946,0.07384551,0.4581139
