time,acceleration_x,acceleration_y,acceleration_z
1703231620025,-244.97506957525985,574.917057836711,105.5189286614985
1703231620039,-244.4757222752598,574.860834216711,104.86463396149853
1703231620053,-243.95204517525983,574.798329316711,104.20972786149852
1703231620067,-243.40436677525983,574.731544796711,103.5539262614985
1703231620081,-242.83245647525985,574.660692256711,102.89907886149852
1703231620095,-242.2386227752598,574.586470526711,102.24737316149852
1703231620109,-241.62365987525985,574.511774086711,101.60101766149852
1703231620122,-240.98844777525983,574.438458546711,100.96105556149853
1703231620136,-240.33359897525983,574.368426306711,100.32835776149852
1703231620150,-239.65951517525983,574.302027086711,99.70312076149852
1703231620164,-238.96677817525983,574.2377865367109,99.08670416149852
1703231620178,-238.25556397525983,574.173007616711,98.48117376149852
1703231620192,-237.52721927525985,574.1059463967109,97.88773226149851
1703231620206,-236.7836584752598,574.0374284667109,97.30629006149852
1703231620221,-236.0243414752598,573.9700092767109,96.73659956149852
1703231620233,-235.2479545752598,573.9067408367109,96.17914466149853
1703231620247,-234.4543746752598,573.8478355367109,95.63519666149853
1703231620261,-233.6439623752598,573.792467776711,95.10685796149852
1703231620276,-232.8228013752598,573.7378101867109,94.59503326149851
1703231620289,-231.99679647525983,573.681726436711,94.10053916149852
1703231620303,-231.16311287525983,573.650829326711,93.61543336149852
1703231620317,-230.32006307525984,573.671627886711,93.13323056149852
1703231620331,-229.46012197525985,573.734252046711,92.64781836149852
1703231620345,-228.59419647525985,573.810636336711,92.16336306149852
1703231620359,-227.73582127525984,573.874274706711,91.68320706149854
1703231620374,-226.88845827525984,573.918031536711,91.20645936149852
1703231620386,-226.05698307525984,573.9509955567111,90.73516756149851
1703231620400,-225.24257587525983,573.9904311067111,90.27022466149852
1703231620414,-224.44686807525983,574.0504995567111,89.81040196149853
1703231620428,-223.66564737525985,574.1376149167111,89.35239846149852
1703231620442,-222.89802027525985,574.2593936167111,88.89417896149853
1703231620456,-222.14017977525984,574.4163451167111,88.43473166149853
1703231620470,-221.38956037525983,574.5971465167111,87.97475156149854
1703231620484,-220.64536797525983,574.785594616711,87.51592006149853
1703231620497,-219.90513727525985,574.967732316711,87.05705116149853
1703231620512,-219.1657438752598,575.134397616711,86.59687776149853
1703231620525,-218.42435707525985,575.279279616711,86.13534936149853
1703231620539,-217.6792111752598,575.3976298167111,85.67296206149852
1703231620553,-216.92928947525985,575.4914599667111,85.21097586149853
1703231620567,-216.1711645752598,575.5585629867111,84.75071626149852
1703231620581,-215.4018852752598,575.600952836711,84.29294426149852
1703231620595,-214.6204851752598,575.618781616711,83.83638166149852
1703231620610,-213.8261435752598,575.612257841711,83.37810876149852
1703231620622,-213.0191476752598,575.584902881711,82.91661726149853
1703231620636,-212.1995053752598,575.538918331711,82.45116096149853
1703231620650,-211.3671147752598,575.476814461711,81.98183996149854
1703231620664,-210.5226998752598,575.402326351711,81.50812776149854
1703231620679,-209.6663081752598,575.319095391711,81.02816216149854
1703231620692,-208.79826657525985,575.230664941711,80.54013276149854
1703231620707,-207.9179915752598,575.140510301711,80.04248146149854
1703231620720,-207.0262739752598,575.050531461711,79.53497406149854
1703231620733,-206.1233215752598,574.959544751711,79.01695766149855
1703231620747,-205.2105089752598,574.8666115917109,78.48775996149855
1703231620762,-204.28997337525985,574.7711178817109,77.94757126149855
1703231620776,-203.36371727525983,574.6728813617109,77.39652146149855
1703231620789,-202.43444507525984,574.5707673617109,76.83609166149856
1703231620803,-201.50456157525983,574.4640306617108,76.26821946149856
1703231620817,-200.57669067525984,574.3535562617108,75.69542586149856
1703231620831,-199.65434107525985,574.2396442617107,75.12010046149857
1703231620846,-198.74061437525984,574.1229217617107,74.54396676149857
1703231620859,-197.83724707525985,574.0055231617107,73.96954376149857
1703231620872,-196.9373500752598,573.9094349017107,73.39662876149858
1703231620886,-196.02819487525983,573.8941476517107,72.82407926149858
1703231620900,-195.09823627525984,573.9447667217107,72.24936296149858
1703231620914,-194.15644327525985,574.0129527317107,71.67884566149857
1703231620927,-193.22623317525984,574.0741934717107,71.12266256149857
1703231620941,-192.30741377525985,574.1111934917108,70.58093046149857
1703231620955,-191.40098837525983,574.1304033417108,70.05858346149857
1703231620969,-190.50658487525985,574.1569821817108,69.56107306149858
1703231620984,-189.61708457525984,574.2104431317108,69.08878286149857
1703231621001,-188.72777007525983,574.3035467517108,68.64013796149857
1703231621011,-187.8372338752598,574.4367881517107,68.20898946149856
1703231621025,-186.94804447525985,574.6110127517107,67.79227856149856
1703231621039,-186.06090827525983,574.8206541517108,67.38764296149856
1703231621053,-185.17716937525984,575.0532605517108,66.99356236149856
1703231621067,-184.29852517525984,575.2916909517107,66.60768896149857
1703231621082,-183.42591207525984,575.5201766517107,66.22813476149857
1703231621095,-182.55855217525985,575.7282331517107,65.85194476149857
1703231621109,-181.69497887525984,575.9083063517107,65.47674906149857
1703231621123,-180.83256847525985,576.0580211517107,65.09966816149857
1703231621137,-179.96887007525984,576.1757703517108,64.71836916149857
1703231621151,-179.10201967525984,576.2616096417107,64.33071326149857
1703231621164,-178.23096247525984,576.3173888317107,63.936887661498574
1703231621178,-177.35443237525985,576.3445938617107,63.537883661498576
1703231621192,-176.47212017525985,576.3477992587107,63.13578726149858
1703231621207,-175.58344607525984,576.3291776787107,62.73121536149858
1703231621220,-174.68896397525984,576.2896759587107,62.325334161498574
1703231621234,-173.78939257525982,576.2322042787107,61.92067636149857
1703231621248,-172.88385237525983,576.1582888187107,61.52001396149857
1703231621262,-171.97090337525984,576.0695650287107,61.12512286149857
1703231621276,-171.04869497525985,575.9677120287107,60.736110061498565
1703231621289,-170.11741367525983,575.8559598287108,60.352518161498566
1703231621303,-169.17734827525985,575.7335184287108,59.976172661498566
1703231621319,-168.22911687525985,575.5967666287108,59.61038526149856
1703231621331,-167.27391057525986,575.4459643287108,59.25692746149856
1703231621346,-166.31220027525987,575.2844402287109,58.91534426149856
1703231621359,-165.34265147525986,575.1156713287108,58.58382526149856
1703231621373,-164.36212827525986,574.9470224287109,58.26240916149856
1703231621387,-163.37019467525985,574.7847076287109,57.95182516149856
1703231621401,-162.37005767525986,574.6273400287108,57.65366146149856
1703231621414,-161.36925867525986,574.4685305287109,57.36925796149856
1703231621428,-160.37462137525986,574.3055888287108,57.09932386149856
1703231621442,-159.38569057525987,574.1486152287108,56.83989756149855
1703231621456,-158.38820447525987,574.0472273287108,56.58261516149855
1703231621471,-157.36736147525986,574.0565687377108,56.32003546149855
1703231621485,-156.30681047525985,574.1487764477108,56.04146296149855
1703231621498,-155.23864547525986,574.2554870477109,55.75851616149855
1703231621512,-154.18498647525985,574.3438914177109,55.48054146149855
1703231621525,-153.14812547525986,574.3977669577109,55.20589046149855
1703231621539,-152.13866447525987,574.421847377711,54.93436776149855
1703231621553,-151.15613097525988,574.4340060777109,54.66120496149855
1703231621567,-150.1950066752599,574.4510279177109,54.38331406149855
1703231621581,-149.2480965752599,574.491417807711,54.10057566149855
1703231621595,-148.3091632752599,574.565420217711,53.813481761498544
1703231621609,-147.37934817525988,574.663892807711,53.52463436149854
1703231621624,-146.46467577525988,574.771143907711,53.23810846149854
1703231621636,-145.56881757525989,574.872417807711,52.95843126149854
1703231621650,-144.69054207525988,574.959217687711,52.68725986149854
1703231621665,-143.82676337525987,575.029176787711,52.42359796149854
1703231621679,-142.97392417525987,575.083557317711,52.16646786149854
1703231621693,-142.12764137525986,575.123110427711,51.91347826149854
1703231621707,-141.28620547525986,575.143525457711,51.66236166149854
1703231621720,-140.44908317525986,575.140794463711,51.41042756149854
1703231621734,-139.61555897525986,575.111070823711,51.15551186149854
1703231621748,-138.78580827525985,575.055955163711,50.89555776149854
1703231621762,-137.95974037525986,574.981685663711,50.62875456149854
1703231621776,-137.13666417525985,574.896320723711,50.35394986149854
1703231621790,-136.31600657525985,574.806246513711,50.07001456149854
1703231621803,-135.49793157525986,574.7143071737111,49.77574276149854
1703231621817,-134.68210417525987,574.6232888537111,49.470077161498544
1703231621831,-133.86673627525985,574.5390900137111,49.15091736149854
1703231621845,-133.04933467525984,574.468475643711,48.816783961498544
1703231621860,-132.22757087525983,574.414213223711,48.46553896149855
1703231621873,-131.40051617525984,574.374908313711,48.09835286149855
1703231621887,-130.56972497525985,574.345918863711,47.71447286149855
1703231621901,-129.73656487525986,574.3232272837109,47.31295776149855
1703231621915,-128.90176937525985,574.3033739637109,46.89483156149855
1703231621929,-128.06606287525986,574.2850857037109,46.46028076149855
1703231621942,-127.23149637525988,574.2667210237109,46.00849326149855
1703231621956,-126.40194257525988,574.2470066037109,45.53712776149855
1703231621970,-125.58076377525988,574.2255052237109,45.04696966149855
1703231621984,-124.76750987525986,574.2008913937109,44.54014496149855
1703231621998,-123.95922897525986,574.1717002237109,44.02146306149855
1703231622013,-123.15380137525986,574.1363335537109,43.49564436149855
1703231622025,-122.35057047525986,574.0953545037108,42.96800676149855
1703231622039,-121.55096027525984,574.0518289837108,42.43996526149855
1703231622053,-120.75560407525984,574.0095807137109,41.91195166149855
1703231622067,-119.96315367525985,573.9683738337109,41.38852586149855
1703231622082,-119.17268767525984,573.9221892637108,40.87718106149855
1703231622096,-118.38375717525984,573.8653010437108,40.38588966149855
1703231622109,-117.58523247525984,573.8158245237108,39.91742706149854
1703231622123,-116.76388037525984,573.8195543887108,39.46675476149854
1703231622137,-115.90658827525984,573.8755261087108,39.02716806149854
1703231622151,-115.02159187525984,573.9477312687108,38.59681966149854
1703231622164,-114.12806687525983,574.0113330387107,38.18355596149854
1703231622179,-113.22524287525984,574.0508404587107,37.78816806149854
1703231622192,-112.31252917525984,574.0710534787107,37.41383046149854
1703231622206,-111.39496017525984,574.0872458987108,37.06519286149855
1703231622220,-110.47496677525986,574.1112100687108,36.73957276149854
1703231622233,-109.55381997525986,574.1580965787108,36.42925446149855
1703231622249,-108.63022497525984,574.2469064387108,36.12729726149855
1703231622261,-107.69989837525983,574.3882734387107,35.82810196149855
1703231622276,-106.76181767525983,574.5746355387107,35.529601561498545
1703231622289,-105.82201117525985,574.7827847387107,35.232685161498544
1703231622303,-104.88458317525983,574.9914163387107,34.937305861498544
1703231622317,-103.94886837525983,575.1852560387107,34.64191656149855
1703231622331,-103.01357927525984,575.3545843387107,34.34366276149855
1703231622345,-102.07791827525983,575.4953725387106,34.03946766149855
1703231622359,-101.14073417525984,575.6042571387106,33.72743176149855
1703231622372,-100.20085247525984,575.6789277787107,33.40714436149855
1703231622387,-99.25745027525986,575.7156783587106,33.077989561498555
1703231622400,-98.31077587525984,575.7169143197107,32.73910596149855
1703231622414,-97.36010017525984,575.6878289797106,32.39017386149855
1703231622428,-96.40419477525984,575.6340997397106,32.03121476149855
1703231622442,-95.44085277525984,575.5611230097105,31.66146776149856
1703231622456,-94.46801047525985,575.4718218197105,31.281781261498555
1703231622470,-93.48374697525983,575.3684896197105,30.894247461498555
1703231622484,-92.48551797525984,575.2541875197105,30.50075156149856
1703231622497,-91.47257597525986,575.1325266197105,30.102826461498555
1703231622511,-90.44566997525986,575.0067200197104,29.70078436149856
1703231622525,-89.40753797525986,574.8799160197104,29.29424536149856
1703231622539,-88.35972897525986,574.7541473197105,28.88614566149856
1703231622553,-87.30220797525986,574.6305550197104,28.48009486149856
1703231622567,-86.23374797525986,574.5121010197104,28.07839766149856
1703231622581,-85.15573797525985,574.4006618197104,27.679628061498555
1703231622595,-84.06966897525986,574.2975498197104,27.28166766149856
1703231622609,-82.97874297525986,574.2004012097104,26.88306416149856
1703231622623,-81.88576797525987,574.1086442597104,26.482583961498555
1703231622637,-80.79460797525986,574.0247724797105,26.07892516149856
1703231622650,-79.70724897525986,573.9571500097105,25.66896086149856
1703231622664,-78.61463597525986,573.9467096797105,25.24520966149856
1703231622678,-77.51421097525986,574.0118836597105,24.80347816149856
1703231622692,-76.40479397525986,574.1046201297105,24.34375336149856
1703231622706,-75.30825797525986,574.1881978197105,23.87928966149856
1703231622720,-74.23167197525986,574.2426376397104,23.41200106149856
1703231622734,-73.17502297525986,574.2784583097105,22.93692246149856
1703231622748,-72.14365497525986,574.3236958197105,22.45100446149856
1703231622761,-71.13800997525986,574.4084996597104,21.94593936149856
1703231622776,-70.15391707525987,574.5442403597104,21.41502806149856
1703231622789,-69.19157997525987,574.7228254597104,20.85783006149856
1703231622804,-68.25407497525987,574.9328466597104,20.28187366149856
1703231622817,-67.33651287525987,575.1654347597105,19.69321836149856
1703231622832,-66.43502427525988,575.4119779597105,19.09285876149856
1703231622845,-65.54815687525988,575.6581981597105,18.48064266149856
1703231622859,-64.67428207525988,575.8862328597105,17.858086061498557
1703231622873,-63.80915817525988,576.0816813597105,17.228351061498557
1703231622887,-62.94936887525988,576.2354698597105,16.59251346149856
1703231622900,-62.09244337525988,576.3454137597105,15.95181496149856
1703231622914,-61.23716287525988,576.4134148597104,15.30560866149856
1703231622928,-60.381386575259874,576.4413159697104,14.65193026149856
1703231622942,-59.52295627525987,576.4342455537104,13.98956476149856
1703231622957,-58.66072747525988,576.3953890137104,13.31834576149856
1703231622970,-57.79419457525987,576.3276380337104,12.63859456149856
1703231622984,-56.92312527525987,576.2347151037104,11.95023286149856
1703231622998,-56.04887257525987,576.1218494037104,11.25380426149856
1703231623012,-55.173300675259874,575.9948425037104,10.54843886149856
1703231623025,-54.29812687525988,575.8605577037104,9.834051561498558
1703231623039,-53.42340387525987,575.7237818037104,9.110055761498558
1703231623053,-52.54850147525987,575.5875425037103,8.376157861498557
1703231623067,-51.67368507525987,575.4548691037103,7.630921061498557
1703231623081,-50.79787837525987,575.3271656037102,6.8741202614985575
1703231623094,-49.91965517525987,575.2060037037103,6.104349661498557
1703231623109,-49.03845997525987,575.0916873037103,5.320742961498557
1703231623122,-48.15453847525987,574.9822548037102,4.523913461498557
1703231623136,-47.26983947525987,574.8741242037103,3.715280661498557
1703231623150,-46.38730047525987,574.7635849037102,2.8962765614985573
1703231623164,-45.50879397525987,574.6494307037102,2.069796261498557
1703231623178,-44.63457627525987,574.5332886037102,1.2378190614985574
1703231623192,-43.76510387525987,574.4190262037101,0.4028403614985574
1703231623206,-42.90145317525987,574.3101067037102,-0.4307719385014426
1703231623220,-42.04312007525986,574.2114703637102,-1.2593275385014424
