time,acceleration_x,acceleration_y,acceleration_z
1699305829443,-1.514658040051999,-0.4022233362000001,2.50110029544
1699305829456,-1.5138805989519992,-0.4058052062000001,2.52557511544
1699305829470,-1.5123755869519993,-0.4095177792000001,2.5487938654399995
1699305829485,-1.5101781559519991,-0.4135448562000001,2.57060489544
1699305829498,-1.5068471159519994,-0.4177074572000001,2.59098198544
1699305829512,-1.5024919479519994,-0.4217930302000001,2.60995581544
1699305829526,-1.4971365769519993,-0.4255946022,2.62751820544
1699305829540,-1.4907213919519993,-0.4294556712,2.64362405544
1699305829554,-1.483584238951999,-0.4329280412,2.6581327954400003
1699305829569,-1.4758930889519992,-0.4360011662,2.67119615544
1699305829582,-1.4674010149519991,-0.4390263292,2.68275927544
1699305829595,-1.4582598899519992,-0.4413325372,2.69286616544
1699305829609,-1.4483284709519992,-0.4432411622,2.70163091644
1699305829623,-1.4376568809519992,-0.4443930232,2.70918480444
1699305829637,-1.4259816309519993,-0.4452626226,2.71551545844
1699305829652,-1.4135478609519994,-0.44527540531,2.72047963144
1699305829665,-1.4006518609519991,-0.44477667161,2.72421331044
1699305829679,-1.3873632309519994,-0.44341510261,2.7266636654400003
1699305829692,-1.3737384209519994,-0.44143004161,2.7279143234400003
1699305829706,-1.3603082709519994,-0.43850029961,2.72794222121
1699305829720,-1.346762960951999,-0.4352526856099999,2.72669308521
1699305829734,-1.3333218409519991,-0.4311686696099999,2.72416215121
1699305829748,-1.3196263009519993,-0.4269599386099999,2.72062630521
1699305829762,-1.3058139809519993,-0.4225819716099999,2.7162216972099995
1699305829776,-1.2921075309519994,-0.4181610586099999,2.71090928021
1699305829790,-1.2783481909519994,-0.4139063326099999,2.7048206782099995
1699305829805,-1.2647332709519994,-0.4099171856099999,2.69792849921
1699305829819,-1.2510390009519994,-0.4062993036099999,2.6905158522099994
1699305829833,-1.2371689809519997,-0.4028516036099999,2.6828943792099995
1699305829846,-1.2231699709519994,-0.3998923366099999,2.6748721632099994
1699305829859,-1.2091137909519991,-0.3975074516099999,2.66621352921
1699305829873,-1.1947105009519994,-0.3954202546099999,2.656993881209999
1699305829887,-1.1799818909519997,-0.3939428026099999,2.647508057209999
1699305829901,-1.1650111609519995,-0.3932347088099999,2.637617460209999
1699305829915,-1.1495968509519996,-0.3932404840579999,2.627515710209999
1699305829929,-1.1339171209519996,-0.3938929855579999,2.616852470209999
1699305829943,-1.1177527009519996,-0.3950409195579999,2.605864940209999
1699305829956,-1.1017340809519995,-0.3967837035579999,2.594374380209999
1699305829970,-1.0855536609519996,-0.3987040465579999,2.5823859202099992
1699305829985,-1.0689095609519996,-0.400478167558,2.569640620209999
1699305829998,-1.0523157509519996,-0.401779698558,2.555873490209999
1699305830013,-1.0358449609519995,-0.402362717358,2.541134960209999
1699305830026,-1.0191637509519995,-0.402652963958,2.525505680209999
1699305830039,-1.0024374609519997,-0.402284840558,2.509113080209999
1699305830054,-0.9856224309519996,-0.401182928558,2.491790730209998
1699305830068,-0.9688114109519996,-0.399810647558,2.4735561202099987
1699305830082,-0.9521201709519996,-0.398420874558,2.454466040209999
1699305830096,-0.9353752609519996,-0.396880202558,2.434856910209999
1699305830109,-0.9190420309519995,-0.395298020558,2.414741960209999
1699305830123,-0.9027657709519996,-0.393360911558,2.394006540209999
1699305830138,-0.8866611509519995,-0.390942738558,2.372839310209999
1699305830152,-0.8706697209519995,-0.388128775558,2.351321700209999
1699305830164,-0.8547397709519995,-0.385187955558,2.329480670209999
1699305830178,-0.8391107909519995,-0.381865488558,2.307507870209999
1699305830192,-0.8236620409519995,-0.378356585558,2.285413030209999
1699305830206,-0.8086514809519995,-0.374781862558,2.263127000209999
1699305830220,-0.7938502809519995,-0.371315535558,2.241098050209999
1699305830234,-0.7792971509519995,-0.3682089615580001,2.2193362502099987
1699305830250,-0.7650168009519994,-0.3655769335580001,2.197835690209999
1699305830262,-0.7513315009519994,-0.3633953565580001,2.176411900209999
1699305830275,-0.7378980509519995,-0.3614569125580001,2.1552478302099987
1699305830289,-0.7249292809519995,-0.3597890865580001,2.1345252102099987
1699305830304,-0.7125708109519995,-0.3582053495580001,2.1141110702099986
1699305830317,-0.7006700009519995,-0.3566592595580001,2.0941421202099986
1699305830331,-0.6892383709519995,-0.3548605985580002,2.0744627802099984
1699305830345,-0.6777658809519995,-0.3530657715580002,2.0552020702099982
1699305830359,-0.6666170009519995,-0.3515448365580002,2.0365839002099984
1699305830373,-0.6557621109519995,-0.3503272505580002,2.018593610209998
1699305830387,-0.6448091709519995,-0.3494873514580002,2.001099300209998
1699305830401,-0.6340124109519996,-0.3487246766580002,1.983983390209998
1699305830415,-0.6230458309519996,-0.3475411756580002,1.9673882802099985
1699305830429,-0.6120096609519996,-0.3461757116580002,1.9516539502099983
1699305830442,-0.6010153709519996,-0.3445525906580002,1.9368880002099984
1699305830457,-0.5897852009519996,-0.3427355946580002,1.9231842802099983
1699305830471,-0.5784139609519996,-0.3416837476580002,1.9102680002099983
1699305830486,-0.5673277709519996,-0.3415654667580002,1.8981266902099985
1699305830498,-0.5563017109519997,-0.3421626674580003,1.8866672302099985
1699305830512,-0.5454104109519996,-0.3432526214580003,1.8758008402099984
1699305830526,-0.5348030509519996,-0.3444719834580003,1.8653535202099985
1699305830539,-0.5244897809519996,-0.3453266747580003,1.8553649892099984
1699305830554,-0.5142027009519996,-0.3460931858580002,1.8457642412099984
1699305830568,-0.5040417209519996,-0.3466026098580002,1.8366155472099983
1699305830582,-0.4942898319519996,-0.3469007379580002,1.8279399262099985
1699305830595,-0.4847737759519996,-0.3475213192580002,1.8198520042099984
1699305830609,-0.4757566269519996,-0.3480761990580002,1.812435927209998
1699305830623,-0.4670848479519996,-0.3488537311580002,1.805722327209998
1699305830637,-0.4591149019519996,-0.3499510601580002,1.799570526209998
1699305830652,-0.4515575389519996,-0.3513479371580002,1.7939230412099982
1699305830665,-0.4447419979519996,-0.3528513621580002,1.7885617942099985
1699305830679,-0.4384970059519996,-0.3542546011580002,1.7836932342099985
1699305830693,-0.4326177889519996,-0.3551482031580002,1.7794431342099983
1699305830706,-0.4270690859519996,-0.3555054494580002,1.7759123762099984
1699305830720,-0.4220244589519996,-0.3553784261580002,1.7730839182099984
1699305830734,-0.4174839989519996,-0.3552165092580002,1.7710142602099983
1699305830748,-0.4134065379519996,-0.3550102725580003,1.7695167352099983
1699305830761,-0.4098207569519996,-0.3552542958580003,1.7685857389099986
1699305830775,-0.4072376479519995,-0.3559807801580003,1.7681186584099986
1699305830790,-0.4053229359519996,-0.3574000401580002,1.7680287879899983
1699305830803,-0.4037664339519995,-0.3589639201580002,1.7684803562899984
1699305830818,-0.4028838319519995,-0.3611107251580002,1.7693320226899985
