time,rotate_x,rotate_y,rotate_z
1703230395168,-0.1213031,-0.4973145,0.1145352
1703230395182,-0.1241784,-0.5051403,0.1189053
1703230395196,-0.126595,-0.5131648,0.1225157
1703230395211,-0.1288896,-0.5213565,0.1258493
1703230395225,-0.1303554,-0.5297167,0.1289126
1703230395238,-0.1311904,-0.5380372,0.1317214
1703230395252,-0.1312049,-0.5462599,0.1333919
1703230395265,-0.1305594,-0.5544384,0.1343624
1703230395279,-0.1292546,-0.562464,0.1349507
1703230395293,-0.127672,-0.5704438,0.135381
1703230395307,-0.1252676,-0.5786403,0.1354869
1703230395321,-0.1226525,-0.5866798,0.1351516
1703230395335,-0.1193089,-0.5946006,0.1341546
1703230395349,-0.1161084,-0.6020905,0.1331586
1703230395363,-0.1134579,-0.6090409,0.1320046
1703230395377,-0.1118726,-0.6153225,0.1313297
1703230395391,-0.1109963,-0.6209166,0.1308176
1703230395404,-0.1104742,-0.6258618,0.1301443
1703230395418,-0.1099998,-0.6305493,0.1297387
1703230395432,-0.1095524,-0.6351549,0.1294923
1703230395446,-0.1088186,-0.6397315,0.1291067
1703230395460,-0.1081334,-0.6438434,0.1286112
1703230395474,-0.1074476,-0.6477994,0.1286586
1703230395488,-0.1064965,-0.6518641,0.1294716
1703230395501,-0.1059397,-0.6558983,0.1301289
1703230395515,-0.1053155,-0.6598654,0.1309313
1703230395529,-0.1046731,-0.6638519,0.1317116
1703230395543,-0.1033785,-0.6677969,0.1324494
1703230395557,-0.1017878,-0.6717904,0.1337097
1703230395571,-0.1010051,-0.6758441,0.1363486
1703230395585,-0.1002973,-0.680027,0.1396279
1703230395599,-0.1004314,-0.6842271,0.1430843
1703230395613,-0.09991135,-0.6886457,0.1457622
1703230395627,-0.09807087,-0.6935518,0.1471065
1703230395640,-0.09473898,-0.6992451,0.1460279
1703230395654,-0.09128965,-0.7052444,0.1436635
1703230395669,-0.08813028,-0.7111166,0.1415723
1703230395682,-0.08540444,-0.7170546,0.1406223
1703230395696,-0.08321521,-0.7231391,0.1403721
1703230395710,-0.08184106,-0.729297,0.1409473
1703230395724,-0.08162925,-0.735417,0.1419219
1703230395738,-0.0823348,-0.7414538,0.1441624
1703230395752,-0.08333261,-0.747393,0.1467792
1703230395766,-0.08434428,-0.753384,0.1490262
1703230395780,-0.08522819,-0.7593545,0.1511637
1703230395793,-0.08586037,-0.765239,0.1530337
1703230395807,-0.08602095,-0.7711526,0.1545383
1703230395821,-0.08554536,-0.7769997,0.1554522
1703230395835,-0.08432561,-0.7830949,0.1556285
1703230395849,-0.082711,-0.7891722,0.1557311
1703230395863,-0.08094735,-0.7950379,0.1558107
1703230395876,-0.07936926,-0.8005763,0.156177
1703230395890,-0.07802451,-0.805739,0.156666
1703230395904,-0.07699434,-0.8106163,0.1581458
1703230395918,-0.07592671,-0.815564,0.1606679
1703230395932,-0.07495296,-0.8205355,0.1631362
1703230395946,-0.0740715,-0.8255076,0.1651229
1703230395960,-0.07314485,-0.8303325,0.1668448
1703230395973,-0.07214399,-0.8354892,0.1677198
1703230395987,-0.07174636,-0.8402655,0.1683921
1703230396003,-0.07196024,-0.8447002,0.1691025
1703230396016,-0.07244863,-0.8487645,0.1699923
1703230396030,-0.07287738,-0.8526296,0.1713228
1703230396044,-0.07245587,-0.8566653,0.1722393
1703230396057,-0.07191402,-0.8607339,0.172909
1703230396071,-0.07067469,-0.8647728,0.1738459
1703230396086,-0.06967431,-0.8685035,0.1749866
1703230396099,-0.068532,-0.8720962,0.1765663
1703230396114,-0.06659442,-0.8758564,0.1776499
1703230396127,-0.06454342,-0.8796172,0.1782833
1703230396140,-0.06182825,-0.8835248,0.1781763
1703230396154,-0.05916264,-0.8873362,0.1774711
1703230396169,-0.0573695,-0.8907457,0.1783543
1703230396182,-0.05561817,-0.8941031,0.1794494
1703230396196,-0.05460004,-0.8970065,0.1816812
1703230396210,-0.05348791,-0.8997108,0.1851505
1703230396224,-0.05126051,-0.9028083,0.1867114
1703230396238,-0.04896891,-0.905873,0.1883971
1703230396252,-0.04592824,-0.9093168,0.1890362
1703230396266,-0.04240414,-0.9131647,0.187712
1703230396279,-0.03891842,-0.9171463,0.1844924
1703230396293,-0.03549481,-0.9210615,0.1802284
1703230396307,-0.03209032,-0.9246784,0.1760245
1703230396322,-0.02931986,-0.9279117,0.1731981
1703230396335,-0.02736057,-0.9304407,0.1732918
1703230396349,-0.02592638,-0.9324406,0.1757528
1703230396363,-0.02516658,-0.9340586,0.1798131
1703230396377,-0.02543521,-0.9353976,0.1839385
1703230396391,-0.02574164,-0.9366897,0.1877938
1703230396405,-0.02582857,-0.93822,0.1905579
1703230396418,-0.02574364,-0.9399778,0.1916229
1703230396433,-0.02549411,-0.9420004,0.1920611
1703230396446,-0.02494797,-0.9441093,0.1922171
1703230396461,-0.02470297,-0.9460369,0.1926396
1703230396475,-0.02438789,-0.9477858,0.1937501
1703230396489,-0.02392798,-0.9493034,0.1955781
1703230396502,-0.0238241,-0.9506373,0.1975774
1703230396516,-0.0240477,-0.9517889,0.1995208
1703230396529,-0.02444988,-0.9527838,0.2013015
1703230396543,-0.02489686,-0.9535878,0.203179
1703230396557,-0.02518483,-0.9543586,0.2048273
1703230396572,-0.02508066,-0.955238,0.2057922
1703230396585,-0.02460537,-0.9562094,0.2060719
1703230396600,-0.02419478,-0.9571903,0.2063296
1703230396613,-0.02342489,-0.958378,0.2055717
1703230396627,-0.0230299,-0.9595538,0.2046222
1703230396641,-0.02308043,-0.9605905,0.2039468
1703230396655,-0.02259318,-0.9616574,0.2032923
1703230396669,-0.02196749,-0.9626793,0.2028476
1703230396683,-0.02122486,-0.9635816,0.2030202
1703230396697,-0.02069365,-0.9643988,0.2036139
1703230396711,-0.02004219,-0.9651567,0.2043304
1703230396724,-0.01919725,-0.9659599,0.2048894
1703230396738,-0.01780138,-0.9667252,0.2057051
1703230396752,-0.01610848,-0.9672307,0.2078495
1703230396766,-0.01384584,-0.9675868,0.2107848
1703230396780,-0.01127494,-0.9681296,0.2128073
1703230396794,-0.00930018,-0.9686436,0.2143274
1703230396807,-0.008120611,-0.9690953,0.2155793
1703230396821,-0.007018596,-0.9696053,0.216183
1703230396836,-0.006348841,-0.9700574,0.2168741
1703230396849,-0.005321361,-0.97039,0.2182602
1703230396863,-0.004246101,-0.9707865,0.2193567
1703230396877,-0.003404021,-0.971211,0.2201679
1703230396891,-0.002906494,-0.9716665,0.2204563
1703230396905,-0.00271716,-0.9717635,0.222075
1703230396919,-0.002121344,-0.9716492,0.2245434
1703230396933,-0.001474522,-0.9716141,0.2266247
1703230396946,-0.0004849732,-0.9715706,0.2286045
1703230396960,0.0003169551,-0.97155,0.2301925
1703230396974,0.0011582,-0.9715566,0.2314435
1703230396988,0.001941212,-0.9716501,0.2321109
1703230397002,0.002761975,-0.9715436,0.2334596
1703230397016,0.004123688,-0.9715114,0.2344132
1703230397031,0.005884901,-0.971612,0.2347294
1703230397044,0.007728286,-0.9717494,0.2347637
1703230397058,0.009042136,-0.9720867,0.2337904
1703230397071,0.009970017,-0.9726416,0.231757
1703230397085,0.01093391,-0.9732388,0.2293986
1703230397100,0.01200677,-0.973763,0.2272241
1703230397113,0.01265559,-0.9742036,0.2253123
1703230397127,0.01314493,-0.9743625,0.2245277
1703230397141,0.01351487,-0.9744847,0.223815
1703230397155,0.01372191,-0.9746981,0.2226444
1703230397169,0.01334327,-0.9748994,0.2215019
1703230397182,0.0129233,-0.9752036,0.2198214
1703230397196,0.01214259,-0.97551,0.2180992
1703230397210,0.01082365,-0.9757618,0.2166818
1703230397224,0.009769991,-0.9758829,0.2158388
1703230397238,0.009221435,-0.9758137,0.215781
1703230397252,0.009092949,-0.9757717,0.2154705
1703230397267,0.008961879,-0.9756112,0.2156002
1703230397280,0.00909429,-0.9751005,0.2172337
1703230397293,0.00930196,-0.9741995,0.2205762
1703230397308,0.009284407,-0.9734923,0.2231202
1703230397322,0.00942722,-0.9730358,0.2245258
1703230397336,0.009289257,-0.9726267,0.2255581
1703230397349,0.008765928,-0.9723718,0.2257928
1703230397363,0.008141473,-0.9723165,0.2249574
1703230397377,0.007616639,-0.9724393,0.2231601
1703230397391,0.007202514,-0.9726436,0.2211359
1703230397405,0.006959982,-0.9727818,0.219556
1703230397419,0.007114567,-0.9727775,0.2188469
1703230397432,0.007927202,-0.9723293,0.2202067
1703230397446,0.009270221,-0.9714253,0.2233934
1703230397460,0.01078065,-0.9703298,0.2272916
1703230397474,0.01157209,-0.969372,0.2306919
1703230397488,0.0118043,-0.9686139,0.2334956
1703230397503,0.01151925,-0.968242,0.2348166
1703230397517,0.01121445,-0.9680071,0.2355742
1703230397530,0.01091702,-0.9677482,0.2363853
1703230397543,0.01049919,-0.9673069,0.2378539
1703230397557,0.01041589,-0.9668052,0.2394942
1703230397572,0.01067901,-0.9662667,0.2412026
1703230397585,0.01091709,-0.9658895,0.2422539
1703230397599,0.01122444,-0.9657995,0.2421357
1703230397613,0.01151514,-0.9659258,0.2411863
1703230397626,0.01176596,-0.9661185,0.2400175
1703230397640,0.01181235,-0.9662493,0.2391274
1703230397654,0.01213108,-0.9661894,0.2389216
1703230397668,0.01251896,-0.9660356,0.2387994
1703230397682,0.01295362,-0.9658054,0.2389235
1703230397696,0.01344972,-0.9654725,0.2393339
1703230397710,0.01386043,-0.9651914,0.2394959
1703230397724,0.01439465,-0.9650317,0.2389168
1703230397737,0.01443167,-0.9649934,0.2378104
1703230397751,0.01423827,-0.9650711,0.2361929
1703230397766,0.01408345,-0.9652523,0.2339318
1703230397779,0.01410255,-0.9656183,0.2308645
1703230397793,0.01394906,-0.965827,0.2284767
1703230397807,0.01425057,-0.9658169,0.2269022
1703230397821,0.01460859,-0.9656751,0.2259396
1703230397835,0.01464339,-0.9655654,0.2250878
1703230397849,0.01491313,-0.9653953,0.2245401
1703230397863,0.01488153,-0.965269,0.2239057
1703230397877,0.01486647,-0.9651731,0.2232856
1703230397891,0.01491183,-0.9651201,0.2225489
1703230397904,0.01514395,-0.9651323,0.2214899
1703230397919,0.01553532,-0.9650422,0.2211949
1703230397933,0.01581248,-0.9648572,0.2214774
1703230397946,0.0164096,-0.9646081,0.2224585
1703230397961,0.01700278,-0.9645869,0.2225874
1703230397974,0.01744245,-0.9646054,0.2228485
1703230397987,0.01758368,-0.9646968,0.2230112
1703230398002,0.01783472,-0.9649522,0.222348
1703230398015,0.01832511,-0.9654204,0.2204128
1703230398029,0.01900626,-0.9659996,0.2179015
1703230398043,0.01952858,-0.9662729,0.2167895
1703230398057,0.01995232,-0.9660829,0.2180805
1703230398070,0.02030513,-0.965652,0.220099
1703230398084,0.02083907,-0.9656657,0.2197949
1703230398100,0.02123778,-0.9655135,0.2202058
1703230398112,0.02164454,-0.9650422,0.2222031
1703230398126,0.02185156,-0.9646829,0.2237507
1703230398140,0.02153293,-0.9647164,0.2239156
1703230398154,0.02170417,-0.9648258,0.2236288
1703230398168,0.02258484,-0.9650361,0.2223798
1703230398181,0.02280245,-0.9651173,0.2221924
1703230398196,0.02210651,-0.9651207,0.2230222
1703230398209,0.02114573,-0.9651009,0.2243311
1703230398222,0.02085751,-0.9651827,0.2246194
1703230398236,0.02055001,-0.966013,0.2208521
1703230398250,0.01995203,-0.96767,0.2125888
1703230398265,0.01980377,-0.969332,0.2034726
1703230398278,0.01998886,-0.9701837,0.1980246
1703230398292,0.01941961,-0.9703556,0.1963837
1703230398306,0.01836366,-0.9701101,0.1974434
1703230398320,0.01705992,-0.9696765,0.1993824
1703230398335,0.0154781,-0.9695061,0.1999294
1703230398348,0.01360032,-0.9697149,0.1989861
1703230398362,0.01169351,-0.9699791,0.1980757
1703230398376,0.01031656,-0.969883,0.1991125
1703230398390,0.009538408,-0.9694503,0.2017646
1703230398404,0.008958161,-0.9687632,0.2054237
1703230398417,0.008330271,-0.9682713,0.208009
1703230398432,0.006828971,-0.9681988,0.208621
1703230398446,0.005325139,-0.9684448,0.2076578
1703230398460,0.004961774,-0.9682778,0.2082704
1703230398473,0.004464738,-0.9682589,0.207841
1703230398488,0.003241211,-0.9683644,0.2073205
1703230398501,0.001802161,-0.9682726,0.2077233
1703230398515,0.001105852,-0.9684322,0.206771
1703230398529,0.001254998,-0.9688709,0.2043446
1703230398542,0.001602992,-0.9694754,0.2011091
1703230398557,0.002804376,-0.9696351,0.2001607
1703230398571,0.004187308,-0.9686871,0.2048036
1703230398585,0.005173452,-0.9670836,0.2125012
1703230398599,0.005888373,-0.9658811,0.2184625
1703230398612,0.00631965,-0.9649179,0.223258
1703230398626,0.00625591,-0.9640591,0.2274422
1703230398640,0.00609149,-0.9636272,0.2294469
1703230398654,0.005629815,-0.9638021,0.2289656
1703230398668,0.004635334,-0.9644516,0.2269659
1703230398682,0.00427974,-0.9650144,0.2254038
1703230398696,0.004461341,-0.9653531,0.2249293
1703230398709,0.005556628,-0.9652423,0.2259613
1703230398723,0.006780654,-0.9651638,0.2266693
1703230398737,0.00783439,-0.9654379,0.2256112
1703230398752,0.008658767,-0.9659169,0.2235155
1703230398765,0.009281568,-0.9662663,0.2217266
1703230398779,0.009787694,-0.9664227,0.2206151
1703230398793,0.01048404,-0.9662175,0.2207177
1703230398807,0.01106961,-0.9657123,0.2218651
1703230398821,0.01179817,-0.9651693,0.2228203
1703230398835,0.01228815,-0.9648809,0.2224515
1703230398849,0.01228077,-0.9649336,0.2204091
1703230398863,0.01145223,-0.9652099,0.2177667
1703230398876,0.01034233,-0.9653054,0.2162349
1703230398890,0.009629913,-0.9650231,0.2167246
1703230398905,0.009455748,-0.964529,0.2182178
1703230398918,0.009487033,-0.964109,0.2195386
1703230398933,0.009508103,-0.9640809,0.2192164
1703230398946,0.009555981,-0.964437,0.2172684
1703230398960,0.01012126,-0.964638,0.2163488
1703230398974,0.01115611,-0.9647416,0.2158947
1703230398987,0.01242239,-0.9645633,0.2169761
1703230399001,0.01402752,-0.9641713,0.2190809
1703230399015,0.01548588,-0.9640394,0.2199847
1703230399029,0.01646708,-0.9641861,0.2196816
1703230399043,0.01681893,-0.9645622,0.2182383
1703230399057,0.01727698,-0.9648749,0.2168535
1703230399071,0.01811721,-0.9648313,0.2167886
1703230399085,0.01951873,-0.9645604,0.2174303
1703230399099,0.02130384,-0.9640329,0.2190856
1703230399112,0.02261609,-0.9633511,0.2216149
1703230399126,0.0229135,-0.9626162,0.2250145
1703230399140,0.02228135,-0.9618884,0.2290266
1703230399154,0.02131788,-0.9615395,0.2317247
1703230399168,0.02046946,-0.9615545,0.2326795
1703230399182,0.01989505,-0.9614727,0.2341347
1703230399196,0.01936311,-0.9611359,0.2366834
1703230399210,0.01975267,-0.9607998,0.2389775
1703230399223,0.02000068,-0.9608092,0.23978
1703230399237,0.01984578,-0.9613343,0.2385294
1703230399251,0.01992853,-0.9622441,0.235435
1703230399265,0.02040553,-0.963291,0.2314654
1703230399279,0.02042779,-0.964377,0.2274293
1703230399293,0.02052487,-0.9654906,0.2232413
1703230399307,0.02065238,-0.9662666,0.2201683
1703230399320,0.02137921,-0.9664294,0.2193373
1703230399335,0.02179898,-0.9661412,0.2202539
1703230399348,0.02194054,-0.9655744,0.2223534
1703230399362,0.02131416,-0.9652052,0.2237024
1703230399376,0.01990832,-0.9653264,0.2230452
1703230399390,0.01781057,-0.9658591,0.2209773
1703230399404,0.0153162,-0.9667711,0.2172603
1703230399418,0.0136851,-0.9676054,0.213685
1703230399433,0.01239828,-0.9681489,0.2114195
1703230399447,0.01138261,-0.9685194,0.2099019
1703230399460,0.01028448,-0.9688983,0.2084721
1703230399473,0.009231858,-0.9694037,0.2066118
1703230399489,0.007877611,-0.9702389,0.2034606
1703230399501,0.006410904,-0.971175,0.1997627
1703230399515,0.005660422,-0.9713514,0.1998321
1703230399529,0.005854957,-0.9706571,0.2038118
1703230399543,0.006438039,-0.9697577,0.2085992
1703230399557,0.006219223,-0.9689863,0.2127367
1703230399572,0.005408168,-0.9687402,0.2142858
1703230399584,0.004139677,-0.9693164,0.2119642
1703230399599,0.00324823,-0.9704759,0.206743
1703230399612,0.002713099,-0.9717122,0.2010008
1703230399626,0.003032483,-0.9725515,0.1967735
1703230399640,0.003639281,-0.9728498,0.1949655
1703230399654,0.003849007,-0.9720829,0.1987324
1703230399669,0.003400706,-0.9712061,0.2030315
1703230399682,0.002881743,-0.9706284,0.2063821
1703230399696,0.001877807,-0.969633,0.2117302
1703230399710,0.00195463,-0.9684154,0.217493
1703230399723,0.002220817,-0.9676548,0.2207342
1703230399737,0.002469689,-0.9671435,0.222722
1703230399751,0.002393439,-0.9668373,0.224173
1703230399765,0.002904385,-0.9663773,0.2262563
1703230399779,0.004402965,-0.9655646,0.2295004
1703230399793,0.00622467,-0.9645446,0.2330323
1703230399807,0.007398188,-0.9638281,0.2353345
1703230399821,0.007655695,-0.9637405,0.2351555
1703230399836,0.006888308,-0.9644657,0.2319474
1703230399849,0.005935587,-0.9653859,0.2279198
1703230399862,0.004927628,-0.9663696,0.2234609
1703230399876,0.004998505,-0.9670008,0.2200327
1703230399889,0.005543739,-0.9671162,0.2184626
1703230399903,0.005984411,-0.96687,0.2184865
1703230399917,0.006216869,-0.9663314,0.2199593
1703230399932,0.006491773,-0.9658688,0.2211034
1703230399945,0.00684683,-0.9656585,0.2211618
1703230399960,0.007496193,-0.9655934,0.2204527
1703230399973,0.007707208,-0.9656966,0.2191846
1703230399987,0.008576162,-0.9656267,0.2185293
1703230400001,0.009560026,-0.9654071,0.2184314
1703230400014,0.01063517,-0.965176,0.2182229
1703230400028,0.01148988,-0.9650203,0.2175546
1703230400043,0.01174504,-0.9650258,0.2163943
1703230400056,0.01172634,-0.9650873,0.215079
1703230400071,0.0116048,-0.9652979,0.2131516
1703230400084,0.01143165,-0.9654811,0.2117518
1703230400099,0.0115312,-0.9658583,0.2094524
1703230400111,0.0122176,-0.966222,0.2072203
1703230400125,0.01258747,-0.9664189,0.2058726
1703230400140,0.01283716,-0.9665433,0.2051212
1703230400153,0.01319269,-0.9665899,0.2048379
1703230400168,0.01340524,-0.9668592,0.203597
1703230400181,0.01370801,-0.9674324,0.2006537
1703230400195,0.0139594,-0.967928,0.198139
1703230400209,0.01429759,-0.9682525,0.1963547
1703230400223,0.01539388,-0.9680973,0.197048
1703230400237,0.01691787,-0.9675305,0.1996267
1703230400250,0.01891627,-0.9671325,0.2011446
1703230400265,0.01920589,-0.9669148,0.202534
1703230400279,0.01842557,-0.9667103,0.2043064
1703230400292,0.01823062,-0.966531,0.2057199
1703230400307,0.01817736,-0.9664013,0.2066305
1703230400320,0.0180889,-0.9662554,0.2075805
1703230400334,0.01806187,-0.966071,0.2083651
1703230400348,0.01820525,-0.965989,0.2084454
1703230400362,0.0178521,-0.9659853,0.2083189
1703230400375,0.01706354,-0.9662331,0.2069082
1703230400394,0.01453558,-0.9674413,0.2008633
1703230400408,0.01279594,-0.9687051,0.1945215
1703230400422,0.01089351,-0.9701137,0.1875338
1703230400436,0.009834778,-0.9711794,0.1817707
1703230400450,0.009911701,-0.9716954,0.1788513
1703230400464,0.01056789,-0.9715726,0.1794247
1703230400478,0.01002637,-0.9714555,0.1808663
1703230400492,0.008727841,-0.9716461,0.1811893
1703230400506,0.007385477,-0.972311,0.1788298
1703230400520,0.005747747,-0.9732119,0.1754249
1703230400534,0.003908396,-0.9742796,0.1708102
1703230400549,0.002302106,-0.9753197,0.1659653
1703230400563,0.0004361682,-0.9761844,0.1616767
1703230400576,-0.001987137,-0.9770188,0.1571306
1703230400590,-0.004012406,-0.9776992,0.1527731
1703230400604,-0.005729482,-0.9781903,0.1493908
1703230400618,-0.006481417,-0.9783217,0.147887
1703230400633,-0.006530195,-0.9783173,0.1471393
1703230400646,-0.006667204,-0.9779226,0.1488003
1703230400660,-0.007115614,-0.9773344,0.1517592
1703230400674,-0.007307872,-0.9768265,0.1539128
1703230400687,-0.007396217,-0.9768348,0.1529412
1703230400702,-0.007646643,-0.9773194,0.148787
1703230400716,-0.007715408,-0.9777153,0.1444374
1703230400730,-0.007125679,-0.977876,0.1404316
1703230400743,-0.007599011,-0.9778993,0.1371166
1703230400757,-0.008094538,-0.9772306,0.1393006
1703230400771,-0.007922348,-0.976263,0.1438199
1703230400786,-0.006909601,-0.9755613,0.1463807
1703230400800,-0.005755279,-0.9748569,0.1488309
1703230400813,-0.005103219,-0.9739574,0.1519943
1703230400827,-0.003968138,-0.9731262,0.1540022
1703230400841,-0.00313016,-0.9724494,0.1548301
1703230400855,-0.003018856,-0.9720795,0.1544378
1703230400869,-0.002854627,-0.9718785,0.1530629
1703230400883,-0.002931882,-0.9717383,0.1516865
1703230400897,-0.003744569,-0.9718143,0.1493926
1703230400911,-0.005143125,-0.9721478,0.1455774
1703230400925,-0.007189628,-0.9727142,0.1410583
1703230400939,-0.00921265,-0.9732254,0.1372541
1703230400953,-0.01091628,-0.9735445,0.1352244
1703230400967,-0.01159591,-0.9735943,0.1351619
1703230400981,-0.01168532,-0.9735212,0.1357372
1703230400995,-0.01116046,-0.9734181,0.1352639
1703230401009,-0.01102979,-0.9734033,0.1341414
1703230401023,-0.0103161,-0.9733806,0.1327702
1703230401037,-0.008972615,-0.9733559,0.1321955
1703230401051,-0.006921291,-0.9731019,0.1329837
1703230401065,-0.004808474,-0.9726225,0.1347519
1703230401078,-0.003519122,-0.9721313,0.1358145
1703230401092,-0.003122948,-0.9718398,0.1352083
1703230401106,-0.00353248,-0.9718674,0.1322829
1703230401120,-0.004491907,-0.9722652,0.1270088
1703230401134,-0.005160894,-0.9727031,0.1209562
1703230401148,-0.005612265,-0.9730368,0.1158091
1703230401162,-0.005136594,-0.9731799,0.1122744
1703230401176,-0.003892686,-0.9730915,0.1107192
1703230401190,-0.003154159,-0.9730332,0.1093033
1703230401204,-0.002465103,-0.9730864,0.1082416
1703230401218,-0.0008833557,-0.9729317,0.1097596
1703230401232,0.001455218,-0.9725945,0.1117934
1703230401246,0.003784094,-0.9723601,0.1117634
1703230401260,0.00486438,-0.9722435,0.109984
1703230401273,0.004027285,-0.9724127,0.106975
1703230401287,0.003299225,-0.9727249,0.1054828
1703230401301,0.004400022,-0.9729807,0.1060587
1703230401315,0.006343449,-0.97328,0.1064218
1703230401330,0.007467542,-0.9734555,0.1072756
1703230401343,0.009163689,-0.9732506,0.1113489
1703230401357,0.01179317,-0.9730548,0.113876
1703230401371,0.01438264,-0.9730986,0.1134119
1703230401385,0.0154189,-0.9732556,0.1138648
1703230401399,0.01643609,-0.973156,0.1169602
1703230401413,0.0176839,-0.9729071,0.1228407
1703230401427,0.01884882,-0.9725641,0.1294401
1703230401441,0.01953478,-0.9725928,0.1319197
1703230401455,0.0195691,-0.9728495,0.1309587
1703230401469,0.01903258,-0.9733267,0.1279159
1703230401482,0.01831033,-0.9738351,0.1237569
1703230401497,0.01847057,-0.9743568,0.1186057
1703230401510,0.01815104,-0.9747916,0.1139712
1703230401524,0.01723979,-0.975152,0.1110523
1703230401538,0.01597272,-0.9753697,0.1104083
1703230401552,0.01526959,-0.9754909,0.1105383
1703230401566,0.01509821,-0.9756503,0.1096655
1703230401580,0.01497621,-0.9757773,0.1084238
1703230401594,0.01431899,-0.9757702,0.1090259
1703230401608,0.01378077,-0.9757308,0.1099306
1703230401622,0.0134542,-0.9757963,0.1099258
1703230401638,0.0129059,-0.9758903,0.1099551
1703230401651,0.01176512,-0.9760018,0.1100138
1703230401664,0.01051307,-0.9762042,0.1092187
1703230401678,0.009213462,-0.9765275,0.1076665
1703230401691,0.008014295,-0.9768868,0.1056839
1703230401706,0.006939426,-0.9771921,0.1042799
1703230401719,0.006606482,-0.9773138,0.104694
1703230401733,0.007317292,-0.9771628,0.1060783
1703230401747,0.008098578,-0.9769146,0.1072534
1703230401761,0.008486306,-0.9766142,0.1075029
1703230401775,0.00853207,-0.9763372,0.1074279
1703230401789,0.008367587,-0.9760262,0.1075466
1703230401803,0.008556087,-0.9755436,0.1086518
1703230401817,0.008691888,-0.9749935,0.1095845
1703230401831,0.007730139,-0.9746262,0.1091513
1703230401844,0.006508723,-0.9742196,0.1094606
1703230401858,0.005292382,-0.9738309,0.1100667
1703230401872,0.004199438,-0.9736598,0.1087165
1703230401886,0.003037985,-0.9737513,0.1052169
1703230401900,0.002119876,-0.9737185,0.1019337
1703230401914,0.001991972,-0.9734323,0.1016269
1703230401928,0.002524782,-0.9730324,0.1026123
1703230401942,0.003260031,-0.9727229,0.1027075
1703230401956,0.003268588,-0.9725371,0.1023775
1703230401970,0.00347992,-0.9721503,0.1037582
1703230401983,0.004255194,-0.9715629,0.1068509
1703230401998,0.005334958,-0.9708917,0.1102874
1703230402012,0.005862385,-0.9703254,0.1125695
1703230402025,0.006189596,-0.9698253,0.1146203
1703230402040,0.006570231,-0.9693705,0.1168684
1703230402053,0.006886289,-0.968767,0.1205523
1703230402067,0.007696424,-0.9681232,0.1246567
1703230402081,0.008485552,-0.9678037,0.1251821
1703230402095,0.008666195,-0.9676996,0.1232225
1703230402109,0.007953417,-0.9678105,0.119701
1703230402123,0.007404994,-0.967928,0.1163839
1703230402136,0.006992947,-0.9679433,0.1136485
1703230402151,0.006741773,-0.9679426,0.1117109
1703230402165,0.006702196,-0.9678022,0.1109285
1703230402178,0.007207055,-0.9674479,0.1109986
1703230402192,0.008134883,-0.9668849,0.1115908
1703230402207,0.009141395,-0.966202,0.1115335
1703230402220,0.009640943,-0.965533,0.110498
1703230402234,0.009303154,-0.9649654,0.1082266
1703230402249,0.009264581,-0.9643178,0.1066465
1703230402262,0.009655202,-0.9634116,0.106692
1703230402276,0.01072936,-0.9623327,0.1077822
1703230402289,0.01208091,-0.9611311,0.1095044
1703230402303,0.01312758,-0.9599965,0.110688
1703230402318,0.0141247,-0.9589783,0.1112129
1703230402336,0.01480152,-0.9581552,0.1102019
1703230402359,0.01427845,-0.9571075,0.1042122
1703230402369,0.01435652,-0.9566258,0.1017016
1703230402383,0.01463575,-0.956129,0.09951515
1703230402398,0.01639831,-0.9552376,0.1000021
1703230402410,0.01916688,-0.954164,0.101081
1703230402423,0.02183622,-0.9533089,0.09965435
1703230402438,0.0226485,-0.9527412,0.09602668
1703230402452,0.02366679,-0.9519877,0.09440721
1703230402467,0.0249641,-0.9509245,0.0928187
1703230402481,0.02638439,-0.9496134,0.0906957
1703230402495,0.02907172,-0.9477974,0.09017689
1703230402509,0.03208933,-0.9456838,0.08937226
1703230402525,0.03439121,-0.9436564,0.08791129
1703230402537,0.03687349,-0.9415271,0.08982749
1703230402551,0.040317,-0.9390898,0.09522164
1703230402566,0.04427722,-0.9363976,0.1012668
1703230402580,0.04773434,-0.9336141,0.1058694
1703230402593,0.04969972,-0.9308463,0.109174
1703230402607,0.05017138,-0.9283112,0.111118
1703230402620,0.04931016,-0.9259955,0.1115332
1703230402636,0.04853878,-0.9236248,0.1109863
1703230402649,0.04860099,-0.9209991,0.1088476
1703230402662,0.04886213,-0.9180183,0.1062855
1703230402676,0.04932018,-0.9147385,0.103498
1703230402691,0.04950621,-0.9113556,0.1003662
1703230402705,0.05006939,-0.9078054,0.09679211
1703230402719,0.05065459,-0.9041655,0.09276567
1703230402733,0.05152865,-0.9001172,0.08926855
1703230402747,0.05229372,-0.8957881,0.08706675
1703230402762,0.05333336,-0.8913772,0.08679228
1703230402775,0.05512611,-0.8867254,0.08750155
1703230402789,0.05692124,-0.881947,0.08817254
1703230402803,0.0578621,-0.8772407,0.08787516
1703230402817,0.05796696,-0.8724842,0.08656755
1703230402831,0.05692502,-0.8679566,0.08430261
1703230402845,0.05566054,-0.8635066,0.08182115
1703230402858,0.05479091,-0.8589926,0.07997368
1703230402872,0.05434623,-0.85437,0.07861739
1703230402886,0.05426808,-0.8494459,0.07792565
1703230402900,0.05481898,-0.8442477,0.07719108
