time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:31:18.748000000,-0.0819938,-0.1026443,0.001385219,-0.1568532,0.04262307,0.08354349,-0.005176589,-0.01580461,0.06851011,1.1717249803999998,0.4707987637,1.9082658500000005,1.965428,-0.0712911,-3.757414
2023-12-22 07:31:18.763000064,-0.08333042,-0.102109,0.001678372,-0.1598972,0.0474317,0.09073702,-0.008258572,-0.02119568,0.07078566,1.1634664084,0.4496030837,1.9790515100000003,1.965268,-0.07175217,-3.756362
2023-12-22 07:31:18.776999936,-0.08468611,-0.1017615,0.002140589,-0.1633448,0.04332195,0.1009837,-0.01103336,-0.02652449,0.07215803,1.1524330483999998,0.4230785937,2.0512095400000003,1.965054,-0.07220642,-3.755432
2023-12-22 07:31:18.789999872,-0.08615278,-0.1015964,0.002820082,-0.1632583,0.03396376,0.1186733,-0.01337015,-0.02874793,0.07231473,1.1390628983999995,0.3943306637,2.1235242700000003,1.964786,-0.07244246,-3.754385
2023-12-22 07:31:18.804000000,-0.0865954,-0.101474,0.003578311,-0.1378185,0.02144689,0.119301,-0.01524143,-0.02872466,0.07232853,1.1238214683999996,0.3656060037,2.1958528000000004,1.964617,-0.07275051,-3.753407
2023-12-22 07:31:18.818000128,-0.0869139,-0.1016865,0.004264751,-0.1032341,0.002424374,0.1160264,-0.01630306,-0.02584278,0.0721595,1.1075184083999996,0.3397632237,2.2680123000000005,1.964383,-0.0728342,-3.752395
2023-12-22 07:31:18.832999936,-0.08669171,-0.102401,0.00504069,-0.05870342,-0.03132028,0.1068372,-0.01719725,-0.02169679,0.07189034,1.0903211583999997,0.3180664337,2.3399026400000005,1.964126,-0.07296124,-3.751354
2023-12-22 07:31:18.845999872,-0.08660027,-0.1033969,0.005876707,-0.0234822,-0.074471,0.09657482,-0.01767436,-0.01663346,0.07180126,1.0726467983999997,0.3014329737,2.4117039000000005,1.963919,-0.07289026,-3.7503
2023-12-22 07:31:18.860000000,-0.08600023,-0.1048107,0.006607169,0.008561518,-0.116262,0.07674676,-0.01748135,-0.01133726,0.07186344,1.0551654483999997,0.2900957137,2.4835673400000005,1.963717,-0.0729041,-3.749242
2023-12-22 07:31:18.874000128,-0.08568299,-0.1061053,0.0065921,0.02877413,-0.1438589,0.03703143,-0.01702638,-0.006290659,0.07120443,1.0381390683999998,0.2838050547,2.5547717700000003,1.96353,-0.07276952,-3.74822
