time,position_x,position_y,position_z
1698907597354,-1.363991,0.7349846,-2.213541
1698907597368,-1.364018,0.7350114,-2.21352
1698907597382,-1.364062,0.7350501,-2.213494
1698907597395,-1.364107,0.7350739,-2.213463
1698907597408,-1.364149,0.7350639,-2.213416
1698907597422,-1.364204,0.7350137,-2.213347
1698907597436,-1.364257,0.7349691,-2.213272
1698907597450,-1.364288,0.7349608,-2.213187
1698907597464,-1.364321,0.7349867,-2.213115
1698907597478,-1.36432,0.7350177,-2.213053
1698907597491,-1.364309,0.735052,-2.212997
1698907597505,-1.36428,0.7350869,-2.212938
1698907597520,-1.364268,0.7351311,-2.212867
1698907597534,-1.36425,0.7351548,-2.212799
1698907597548,-1.364238,0.7351425,-2.212713
1698907597562,-1.364223,0.7351023,-2.212629
1698907597576,-1.364205,0.7350695,-2.212547
1698907597590,-1.364171,0.7350507,-2.212481
1698907597603,-1.364142,0.7350435,-2.212422
1698907597618,-1.364085,0.735025,-2.21237
1698907597632,-1.364024,0.7350243,-2.212335
1698907597645,-1.363982,0.7350282,-2.212301
1698907597659,-1.363964,0.7350332,-2.212269
1698907597673,-1.363935,0.7350349,-2.212235
1698907597687,-1.363937,0.7349876,-2.212189
1698907597701,-1.363945,0.7349391,-2.212122
1698907597715,-1.363951,0.7348924,-2.212061
1698907597729,-1.363963,0.7348909,-2.212014
1698907597742,-1.363994,0.7349011,-2.211971
1698907597756,-1.36404,0.7349254,-2.211923
1698907597770,-1.364092,0.7349399,-2.211873
1698907597784,-1.36413,0.7349201,-2.211816
1698907597798,-1.36416,0.7348888,-2.211746
1698907597812,-1.364196,0.734855,-2.211666
1698907597825,-1.364217,0.7348149,-2.211572
1698907597838,-1.364232,0.7347938,-2.211487
1698907597853,-1.364237,0.7348286,-2.211412
1698907597867,-1.364232,0.7348755,-2.211328
1698907597881,-1.364207,0.7348925,-2.211244
1698907597894,-1.364167,0.7348883,-2.211147
1698907597908,-1.364112,0.7348858,-2.211037
1698907597922,-1.364048,0.734911,-2.210915
1698907597936,-1.363978,0.7349426,-2.210777
1698907597951,-1.3639,0.7349646,-2.210628
1698907597964,-1.363805,0.7349953,-2.210473
1698907597978,-1.363696,0.7350138,-2.210307
1698907597993,-1.363581,0.7350581,-2.210158
1698907598006,-1.363452,0.7351374,-2.210046
1698907598020,-1.363306,0.7352603,-2.209982
1698907598033,-1.363153,0.7354246,-2.209957
1698907598047,-1.362994,0.7355545,-2.209939
1698907598061,-1.362832,0.7356268,-2.209918
1698907598075,-1.362644,0.7356046,-2.209843
1698907598089,-1.362476,0.7355289,-2.209753
1698907598103,-1.362326,0.7354437,-2.20965
1698907598117,-1.362197,0.7353995,-2.209578
1698907598131,-1.362098,0.7354153,-2.209524
1698907598145,-1.362011,0.7354428,-2.209469
1698907598158,-1.36192,0.735468,-2.209411
1698907598172,-1.361849,0.7354831,-2.20935
1698907598186,-1.361819,0.7354941,-2.209295
1698907598200,-1.361792,0.7355025,-2.209249
1698907598215,-1.361763,0.735519,-2.209188
1698907598228,-1.361736,0.7355307,-2.209127
1698907598242,-1.361689,0.735545,-2.209082
1698907598256,-1.361614,0.7355532,-2.209068
1698907598270,-1.361525,0.7355554,-2.209045
1698907598284,-1.361426,0.7355571,-2.20903
1698907598298,-1.361324,0.7355617,-2.209022
1698907598312,-1.361222,0.7355711,-2.209025
1698907598325,-1.361113,0.7355829,-2.209039
1698907598339,-1.361016,0.7355862,-2.209047
1698907598353,-1.360922,0.7355759,-2.209053
1698907598367,-1.360831,0.7355548,-2.20905
1698907598381,-1.360754,0.735501,-2.20904
1698907598395,-1.360659,0.7354504,-2.209021
1698907598409,-1.360576,0.7353927,-2.209
1698907598422,-1.360503,0.7353541,-2.208969
1698907598436,-1.360438,0.735324,-2.208935
1698907598450,-1.360394,0.7353153,-2.208902
1698907598465,-1.360361,0.7353221,-2.208867
1698907598478,-1.360331,0.7353259,-2.208825
1698907598492,-1.360295,0.7352924,-2.208769
1698907598505,-1.360255,0.7352589,-2.208717
1698907598520,-1.36022,0.7352405,-2.208662
1698907598533,-1.360195,0.7352385,-2.208605
1698907598547,-1.360153,0.7352371,-2.208567
1698907598561,-1.360091,0.7352414,-2.208549
1698907598575,-1.360032,0.7352521,-2.208517
1698907598589,-1.359993,0.7352819,-2.208468
1698907598602,-1.35996,0.7353026,-2.208419
1698907598617,-1.359942,0.735317,-2.208369
1698907598631,-1.359935,0.7353107,-2.20832
1698907598645,-1.359919,0.7352992,-2.208278
1698907598658,-1.359888,0.7352721,-2.208245
1698907598672,-1.359864,0.7352545,-2.208213
1698907598687,-1.359831,0.7352121,-2.208208
1698907598700,-1.359793,0.7351748,-2.208211
1698907598714,-1.359751,0.7351197,-2.2082
1698907598728,-1.359691,0.735081,-2.208169
1698907598742,-1.359628,0.7350134,-2.208145
1698907598756,-1.359562,0.7349622,-2.208111
1698907598769,-1.359483,0.7349317,-2.208088
1698907598783,-1.359399,0.7349108,-2.208056
1698907598798,-1.359303,0.7349041,-2.208022
1698907598812,-1.359201,0.7348922,-2.207979
1698907598826,-1.359082,0.7348754,-2.207938
1698907598839,-1.358968,0.7348729,-2.207899
1698907598853,-1.358868,0.7348824,-2.20785
1698907598868,-1.35876,0.7348925,-2.207806
1698907598881,-1.358657,0.7349116,-2.207752
1698907598895,-1.35856,0.7349348,-2.207687
1698907598909,-1.358461,0.7349509,-2.207621
1698907598923,-1.358357,0.7349491,-2.207581
1698907598936,-1.358265,0.7349821,-2.207563
1698907598950,-1.358148,0.735011,-2.207581
1698907598964,-1.35804,0.7350404,-2.207601
1698907598979,-1.357932,0.7350446,-2.207612
1698907598993,-1.357835,0.7350064,-2.207605
1698907599006,-1.357736,0.7349383,-2.207593
1698907599018,-1.357627,0.7348856,-2.207577
1698907599032,-1.357522,0.7348204,-2.207572
1698907599046,-1.357416,0.7347759,-2.207582
1698907599060,-1.357315,0.7347375,-2.207599
1698907599074,-1.357202,0.734696,-2.207629
1698907599087,-1.357069,0.7346498,-2.207683
1698907599101,-1.356941,0.7345922,-2.207733
1698907599114,-1.356834,0.7345223,-2.207753
1698907599127,-1.356716,0.7344735,-2.207767
1698907599139,-1.356605,0.7344008,-2.207766
1698907599154,-1.356511,0.7343621,-2.207765
1698907599167,-1.356422,0.7343273,-2.20775
1698907599184,-1.356334,0.7343136,-2.207756
1698907599195,-1.356245,0.7342845,-2.207767
1698907599209,-1.356174,0.734238,-2.207769
1698907599223,-1.35611,0.7341937,-2.207787
1698907599237,-1.356047,0.7341627,-2.207787
1698907599251,-1.355994,0.7341465,-2.207781
1698907599265,-1.355947,0.7341031,-2.207769
1698907599279,-1.355897,0.7340811,-2.207761
1698907599294,-1.355866,0.7340499,-2.207751
1698907599307,-1.355825,0.7340256,-2.207748
1698907599321,-1.355767,0.7339802,-2.207738
1698907599335,-1.355713,0.7339408,-2.207734
1698907599349,-1.35564,0.733881,-2.207746
1698907599363,-1.355554,0.7338362,-2.207763
1698907599378,-1.355467,0.7337735,-2.20777
1698907599390,-1.355361,0.7337401,-2.207772
1698907599404,-1.35525,0.7337295,-2.207785
1698907599417,-1.355146,0.7337402,-2.207775
1698907599431,-1.355026,0.7337412,-2.207774
1698907599445,-1.354895,0.7337516,-2.207787
1698907599459,-1.354745,0.7337659,-2.20782
1698907599474,-1.354581,0.7337713,-2.207866
1698907599488,-1.354412,0.7337202,-2.20792
1698907599501,-1.354239,0.7336603,-2.207965
1698907599516,-1.354062,0.7336416,-2.208023
1698907599530,-1.353882,0.7336327,-2.208055
1698907599543,-1.353685,0.7336127,-2.208082
1698907599557,-1.353486,0.7336146,-2.208098
1698907599571,-1.353276,0.7336093,-2.208103
1698907599585,-1.353034,0.7336875,-2.208111
1698907599599,-1.352783,0.7338321,-2.20814
1698907599613,-1.352517,0.734082,-2.208213
1698907599628,-1.352192,0.7349505,-2.208359
1698907599642,-1.35179,0.7355396,-2.208416
1698907599655,-1.35135,0.7361648,-2.208349
1698907599668,-1.35086,0.7366644,-2.208267
1698907599684,-1.350491,0.7371544,-2.208061
1698907599697,-1.350079,0.7376094,-2.207852
1698907599711,-1.3497,0.7380834,-2.207634
1698907599725,-1.349277,0.7385244,-2.207486
1698907599738,-1.348894,0.7388531,-2.207277
1698907599753,-1.348521,0.7391199,-2.207055
1698907599767,-1.348242,0.7393922,-2.206792
1698907599781,-1.347893,0.7396514,-2.206608
1698907599795,-1.347538,0.7398693,-2.206435
1698907599809,-1.347276,0.7401321,-2.206225
1698907599823,-1.346949,0.7402907,-2.205989
1698907599836,-1.346573,0.7404035,-2.205755
1698907599851,-1.346253,0.7405186,-2.205542
1698907599864,-1.345965,0.740654,-2.205324
1698907599878,-1.345603,0.740811,-2.205161
1698907599892,-1.345249,0.7410562,-2.20502
1698907599905,-1.344858,0.7412833,-2.2049
1698907599920,-1.344494,0.7414941,-2.204787
1698907599933,-1.344094,0.7416324,-2.204678
1698907599948,-1.343643,0.7417723,-2.204581
1698907599961,-1.343144,0.7418739,-2.20446
1698907599974,-1.342709,0.7420469,-2.204418
1698907599987,-1.342223,0.7422372,-2.204402
1698907600001,-1.34179,0.7423874,-2.204354
1698907600017,-1.341272,0.7426178,-2.204384
1698907600030,-1.340787,0.7427904,-2.204391
1698907600044,-1.340308,0.7429336,-2.204406
1698907600058,-1.339802,0.7430733,-2.204458
1698907600071,-1.339263,0.7432255,-2.204483
1698907600085,-1.338686,0.7433327,-2.204502
1698907600099,-1.338155,0.7434014,-2.204532
1698907600113,-1.337767,0.7434841,-2.204592
1698907600127,-1.337392,0.7435316,-2.20463
1698907600141,-1.337043,0.7436381,-2.204675
1698907600156,-1.336677,0.7436646,-2.204689
1698907600169,-1.336405,0.7437214,-2.204703
1698907600181,-1.336161,0.7437522,-2.204692
1698907600195,-1.335889,0.7438258,-2.20477
1698907600209,-1.335748,0.74386,-2.204785
1698907600223,-1.335594,0.7438647,-2.204821
1698907600238,-1.335489,0.7438867,-2.204874
1698907600252,-1.335476,0.7439245,-2.204885
1698907600266,-1.335537,0.7439924,-2.204921
1698907600279,-1.335616,0.7440545,-2.204945
1698907600293,-1.335722,0.7441347,-2.204959
1698907600307,-1.335853,0.7442065,-2.204973
1698907600321,-1.336016,0.7442563,-2.204994
1698907600335,-1.336217,0.7443308,-2.205029
1698907600350,-1.336342,0.7443711,-2.205091
1698907600363,-1.336453,0.7444195,-2.205175
1698907600377,-1.336614,0.7444866,-2.205233
1698907600391,-1.336836,0.7445593,-2.205273
1698907600404,-1.337065,0.7446336,-2.205325
1698907600418,-1.337284,0.7447163,-2.205307
1698907600432,-1.337489,0.7447691,-2.2053
1698907600447,-1.337696,0.7448088,-2.205297
1698907600461,-1.337914,0.7448255,-2.205313
1698907600474,-1.338109,0.7448439,-2.20533
1698907600488,-1.338268,0.7448863,-2.205368
1698907600501,-1.338417,0.7449117,-2.205408
1698907600515,-1.338568,0.7448972,-2.20542
1698907600529,-1.338714,0.744863,-2.205415
1698907600543,-1.338853,0.7448381,-2.205394
1698907600556,-1.338961,0.7448396,-2.205333
1698907600570,-1.339064,0.7448295,-2.20526
1698907600585,-1.339174,0.7447954,-2.205188
1698907600600,-1.339282,0.7447367,-2.205111
1698907600613,-1.339372,0.7447241,-2.205028
1698907600626,-1.339398,0.744703,-2.204934
1698907600640,-1.339419,0.7447088,-2.204833
1698907600654,-1.339486,0.7446802,-2.204705
1698907600669,-1.339565,0.7446674,-2.204563
1698907600684,-1.339644,0.7446972,-2.204378
1698907600696,-1.339726,0.7447581,-2.204179
1698907600710,-1.339826,0.7448213,-2.203993
1698907600723,-1.339928,0.7448604,-2.203829
1698907600737,-1.340031,0.7449229,-2.203675
1698907600751,-1.340099,0.7449889,-2.203536
1698907600765,-1.340149,0.7450398,-2.203394
1698907600780,-1.340223,0.745085,-2.203255
1698907600793,-1.340312,0.7451063,-2.203115
1698907600806,-1.34039,0.7451152,-2.202983
1698907600821,-1.340437,0.7451735,-2.202812
1698907600835,-1.340476,0.7452146,-2.202666
1698907600849,-1.3405,0.7452357,-2.202554
1698907600863,-1.340515,0.7452484,-2.202467
1698907600877,-1.340509,0.745263,-2.202393
1698907600891,-1.340443,0.7453077,-2.202357
1698907600904,-1.340381,0.7453347,-2.202329
1698907600918,-1.340363,0.7453132,-2.202265
1698907600932,-1.340346,0.7452748,-2.202204
1698907600945,-1.340337,0.7452466,-2.202127
1698907600959,-1.340318,0.7452416,-2.202007
1698907600974,-1.3403,0.7452426,-2.20188
1698907600988,-1.3403,0.7451975,-2.201818
1698907601002,-1.340304,0.7451761,-2.201758
1698907601015,-1.340267,0.7451782,-2.20173
1698907601029,-1.340221,0.7452034,-2.20171
1698907601043,-1.340182,0.745216,-2.201678
1698907601057,-1.34019,0.7452029,-2.201621
1698907601071,-1.340192,0.7451944,-2.201561
1698907601086,-1.340169,0.7452328,-2.201451
1698907601099,-1.340131,0.7452855,-2.201338
1698907601113,-1.340109,0.7453128,-2.201243
1698907601127,-1.340105,0.7453146,-2.201167
1698907601140,-1.340094,0.745335,-2.201096
1698907601154,-1.340039,0.7453735,-2.201021
1698907601168,-1.339977,0.7453961,-2.200943
1698907601185,-1.339931,0.7453898,-2.200863
1698907601197,-1.339872,0.7454006,-2.200775
1698907601211,-1.339805,0.7454185,-2.200673
1698907601225,-1.339682,0.7454603,-2.200532
1698907601238,-1.339549,0.7455077,-2.20039
1698907601252,-1.339442,0.7455158,-2.200277
1698907601266,-1.339328,0.7455234,-2.200172
1698907601279,-1.339197,0.7455534,-2.200074
1698907601296,-1.339006,0.7455897,-2.199975
