time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,position_x,position_y,position_z
2023-10-20 07:15:39.369999872,-0.09308126,-0.02391613,-0.01102071,0.01942584,0.003668357,-0.003040787,-0.001838333,0.002604176,0.0007593851,0.2930621,1.519561,-0.04263882
2023-10-20 07:15:39.384999936,-0.09311806,-0.02393899,-0.01084701,0.01214493,0.003280415,-0.006735878,-0.002007669,0.001920967,0.001262008,0.2930263,1.519537,-0.04259254
2023-10-20 07:15:39.398999808,-0.09294119,-0.0239218,-0.01071466,0.004798896,0.001667016,-0.009551661,-0.002161159,0.001688123,0.001527169,0.2929883,1.519539,-0.04255416
2023-10-20 07:15:39.412000000,-0.09286687,-0.02415176,-0.01044467,0.002040179,0.007143761,-0.01637647,-0.00189179,0.00196509,0.002163287,0.2929781,1.519562,-0.04250307
2023-10-20 07:15:39.426000128,-0.09297404,-0.02419688,-0.01052234,0.004952076,0.007266663,-0.01078604,-0.002037975,0.001871878,0.002760941,0.2929424,1.519574,-0.04235169
2023-10-20 07:15:39.440000000,-0.09288178,-0.02426193,-0.01072277,0.001399694,0.0082135,-0.003231717,-0.002230699,0.001619873,0.003489055,0.2929012,1.51958,-0.04216027
2023-10-20 07:15:39.453999872,-0.09276555,-0.02425491,-0.01079797,-0.001962678,0.006701516,-0.000406636,-0.002161677,0.001295881,0.003719716,0.2928743,1.519578,-0.04204762
2023-10-20 07:15:39.468000000,-0.09267224,-0.02448515,-0.01067984,-0.003825506,0.01163706,-0.00402422,-0.00178721,0.001550339,0.004120611,0.2928705,1.519606,-0.04198245
2023-10-20 07:15:39.483000064,-0.09279313,-0.02454516,-0.01046002,0.0006794945,0.01031986,-0.009425234,-0.001861599,0.001846622,0.004297912,0.2928391,1.519632,-0.0419159
2023-10-20 07:15:39.496000000,-0.09294097,-0.02475957,-0.01043803,0.004966683,0.01444526,-0.008518602,-0.001486132,0.00203701,0.004659995,0.2928002,1.519667,-0.04184932
2023-10-20 07:15:39.509999872,-0.0930833,-0.02480106,-0.01041065,0.008087148,0.01316355,-0.007481637,-0.001210906,0.002399233,0.005066003,0.2927588,1.519718,-0.04176418
2023-10-20 07:15:39.524000000,-0.09333119,-0.02475706,-0.01041278,0.01325718,0.009569198,-0.005633245,-0.0009566101,0.002675621,0.005432322,0.2927403,1.519768,-0.04166834
2023-10-20 07:15:39.538000128,-0.09349766,-0.02475816,-0.01051055,0.01514759,0.007788138,-0.001492194,-0.0005762518,0.002621303,0.005831418,0.2927531,1.519807,-0.04156613
2023-10-20 07:15:39.551000064,-0.09357395,-0.02473183,-0.01066404,0.01379407,0.005893105,0.003542828,-0.0001552577,0.002379842,0.006084916,0.2927734,1.519835,-0.04146381
2023-10-20 07:15:39.565999872,-0.09359602,-0.02459576,-0.01078805,0.01140742,0.001037426,0.006952109,0.000258814,0.001976513,0.006235755,0.2928005,1.519837,-0.04133695
2023-10-20 07:15:39.580000000,-0.09359644,-0.02454789,-0.01077708,0.009320729,-0.0008537516,0.005447565,0.00085889,0.001639623,0.006634348,0.2928471,1.519829,-0.04119303
2023-10-20 07:15:39.592999936,-0.09351013,-0.02436786,-0.01077144,0.005024967,-0.006031756,0.004370038,0.001204722,0.001845279,0.006919883,0.292883,1.519865,-0.04106413
2023-10-20 07:15:39.608000000,-0.09347776,-0.02415545,-0.01090759,0.002637078,-0.01088579,0.00778129,0.001850954,0.001508848,0.007158904,0.2929447,1.519877,-0.04093817
2023-10-20 07:15:39.621999872,-0.09328084,-0.02394899,-0.01088046,-0.00371434,-0.0148052,0.005717603,0.002425094,0.00135289,0.007284145,0.2930067,1.519885,-0.04081874
2023-10-20 07:15:39.635000064,-0.09315977,-0.02338839,-0.01085217,-0.004942041,-0.0214369,0.006732902,0.002947316,0.0007197357,0.007321467,0.2930453,1.51983,-0.0407081
2023-10-20 07:15:39.648999936,-0.09305644,-0.02329283,-0.01118221,-0.008187151,-0.02557645,0.005882783,0.003277456,0.000449069,0.007480248,0.293083,1.519814,-0.04061762
2023-10-20 07:15:39.663000064,-0.09288143,-0.02292052,-0.01081953,-0.01145879,-0.03095109,0.005914241,0.003706611,0.0004300641,0.007708024,0.2931473,1.519788,-0.04048036
2023-10-20 07:15:39.676999936,-0.09320542,-0.02259396,-0.01097039,-0.010513,-0.0363899,0.006177998,0.004131004,0.0003242357,0.007986033,0.2932268,1.519796,-0.04033429
2023-10-20 07:15:39.691000064,-0.09305281,-0.02204429,-0.01077297,-0.008413852,-0.04063524,0.005583976,0.004456284,0.000186935,0.007955199,0.2933154,1.519773,-0.04019789
2023-10-20 07:15:39.704999936,-0.09301623,-0.02186236,-0.01076224,-0.005157157,-0.04350161,0.003102898,0.004843076,-7.359128e-05,0.007959842,0.2934304,1.519739,-0.04009674
2023-10-20 07:15:39.719000064,-0.0928442,-0.02136943,-0.01100905,-0.005329097,-0.04401996,0.006248334,0.005124158,-0.0002531649,0.00786317,0.2935364,1.519731,-0.03997874
2023-10-20 07:15:39.732999936,-0.09308196,-0.02110212,-0.01109489,-0.007324759,-0.04450629,0.002848897,0.00539447,5.28628e-05,0.007806163,0.2936252,1.519753,-0.03985719
2023-10-20 07:15:39.746000128,-0.0928596,-0.02072592,-0.01100989,-0.003298818,-0.04440739,0.008451296,0.005574821,0.0001514033,0.00782474,0.2937108,1.519757,-0.03972257
2023-10-20 07:15:39.760000000,-0.09311782,-0.02048405,-0.01112946,0.0009590624,-0.0434343,0.008825,0.005487232,0.0001312935,0.007742859,0.2937597,1.519739,-0.0396339
2023-10-20 07:15:39.773999872,-0.09313093,-0.0202118,-0.01099496,0.002045824,-0.04643413,0.007298135,0.005346903,0.0001091327,0.007525018,0.2938013,1.519701,-0.03955661
2023-10-20 07:15:39.788000000,-0.09290428,-0.0199435,-0.01144558,0.0007613862,-0.04308143,0.01318732,0.005477859,-6.980467e-06,0.007418252,0.2938713,1.519708,-0.03946419
2023-10-20 07:15:39.803000064,-0.09321174,-0.01958785,-0.01137052,0.0007877077,-0.04202251,0.01338604,0.005436437,0.0001940723,0.007536196,0.2939427,1.519718,-0.03933039
2023-10-20 07:15:39.816000000,-0.09342414,-0.01935986,-0.01096623,0.003330656,-0.03962927,0.005240803,0.005496712,0.0008412011,0.007750059,0.2940208,1.519739,-0.03919414
2023-10-20 07:15:39.829999872,-0.09325928,-0.01932982,-0.01137562,0.007454734,-0.03708449,0.009079633,0.005391411,0.0008149798,0.007653208,0.2941076,1.519771,-0.03914348
2023-10-20 07:15:39.844000000,-0.09361603,-0.01899145,-0.01138305,0.00852003,-0.03710056,0.009142692,0.005368639,0.001122159,0.007856263,0.2941943,1.519803,-0.03904355
2023-10-20 07:15:39.858000128,-0.09393686,-0.01852121,-0.01168819,0.01241175,-0.03750885,0.01791621,0.005269606,0.001386484,0.008011242,0.2942695,1.519857,-0.03891505
2023-10-20 07:15:39.872000000,-0.09355015,-0.01839253,-0.0119589,0.01021209,-0.03572557,0.02025261,0.004996005,0.001651985,0.007994619,0.2943244,1.519915,-0.03879755
2023-10-20 07:15:39.885999872,-0.09345172,-0.0185428,-0.01171917,0.002924357,-0.03207434,0.01837059,0.004722509,0.001987553,0.007814988,0.2943662,1.51994,-0.03871518
2023-10-20 07:15:39.900000000,-0.09362037,-0.01817157,-0.01169111,-0.001952011,-0.02830741,0.009047288,0.004278548,0.002062678,0.007524622,0.2943541,1.519942,-0.03864508
2023-10-20 07:15:39.913000192,-0.09292534,-0.01829249,-0.01158356,-0.002745386,-0.02427982,0.004225267,0.003999646,0.00138491,0.006956347,0.2943455,1.519886,-0.03863125
2023-10-20 07:15:39.927000064,-0.09320687,-0.01805396,-0.01127688,-0.00779762,-0.02418469,-0.002447576,0.003749369,0.001192677,0.006660714,0.2943725,1.519866,-0.03854736
2023-10-20 07:15:39.940999936,-0.09345426,-0.01792571,-0.01155138,-0.002512284,-0.02236373,-0.0008382499,0.003676073,0.0009624723,0.006611467,0.2944205,1.519885,-0.03845253
2023-10-20 07:15:39.954999808,-0.0933447,-0.01789433,-0.01157016,0.0006669512,-0.01751939,0.002245934,0.00346011,0.001231758,0.006865379,0.2944575,1.519918,-0.03835756
2023-10-20 07:15:39.969000192,-0.09353507,-0.01784999,-0.01170704,0.00589194,-0.01499567,0.006125337,0.003118772,0.0008265611,0.006780749,0.2944852,1.519917,-0.03831958
2023-10-20 07:15:39.983000064,-0.0934683,-0.01779098,-0.01189086,0.002558353,-0.01351608,0.01056018,0.002860835,0.000625359,0.006566312,0.2945147,1.519928,-0.03828939
2023-10-20 07:15:39.996999936,-0.0934604,-0.01783249,-0.01191122,0.001627848,-0.009996434,0.008932574,0.002627144,0.0005404416,0.006364083,0.2945413,1.51993,-0.03822651
2023-10-20 07:15:40.010999808,-0.09351428,-0.01782835,-0.0120287,0.002676769,-0.008089601,0.01037063,0.002424454,0.0005178408,0.006187796,0.2945658,1.519943,-0.03814976
2023-10-20 07:15:40.025000192,-0.09371688,-0.01788952,-0.01220948,0.007966503,-0.004343113,0.01336625,0.002310508,0.0004235751,0.005969008,0.2945821,1.51994,-0.03810851
2023-10-20 07:15:40.038000128,-0.09378094,-0.01788303,-0.01216803,0.008140561,-0.003655069,0.00915532,0.002052597,0.0007480356,0.005748781,0.2945764,1.519939,-0.0380839
2023-10-20 07:15:40.052000000,-0.09383393,-0.01783263,-0.01215221,0.008211827,-0.004362275,0.006877479,0.001921551,0.000917099,0.005566026,0.2945832,1.519946,-0.03804176
2023-10-20 07:15:40.065999872,-0.09375109,-0.01792375,-0.01210258,0.004139301,-0.0006010148,0.004076178,0.001963841,0.001090806,0.005645348,0.2946121,1.519967,-0.03796513
2023-10-20 07:15:40.080000000,-0.09366184,-0.01772751,-0.01240993,0.0005135018,-0.005229387,0.01291542,0.001391439,0.0006517827,0.005304332,0.2945997,1.519975,-0.03789904
2023-10-20 07:15:40.092999936,-0.09344535,-0.01766318,-0.01244537,-0.005833185,-0.005966364,0.01144924,0.001231862,0.0007024535,0.005049998,0.294615,1.520008,-0.03788697
2023-10-20 07:15:40.108000000,-0.09340766,-0.01765743,-0.01248956,-0.005773589,-0.004743751,0.01056868,0.001262997,0.0009646143,0.004732088,0.2946426,1.52006,-0.0378984
2023-10-20 07:15:40.121999872,-0.09351315,-0.01763245,-0.01252404,-0.001480091,-0.004667115,0.009674161,0.000900537,0.001581356,0.004528397,0.2946399,1.520126,-0.03786904
2023-10-20 07:15:40.135000064,-0.09375643,-0.01774613,-0.0125927,0.006067201,-0.0004594082,0.009587243,0.0007421479,0.00233707,0.004362846,0.2946426,1.520204,-0.0378251
2023-10-20 07:15:40.150000128,-0.09400856,-0.01775516,-0.01255884,0.01257421,-8.947216e-05,0.006663546,0.0005339443,0.002683759,0.004090887,0.2946341,1.520256,-0.03779131
2023-10-20 07:15:40.164000000,-0.09420065,-0.01776396,-0.0126762,0.0156923,0.0005457975,0.009059615,0.0001535529,0.002819314,0.003808812,0.2945861,1.520293,-0.03780716
2023-10-20 07:15:40.176999936,-0.09434465,-0.01784592,-0.01267879,0.01687519,0.002966377,0.007336928,-0.0004305427,0.002560724,0.00340547,0.2945169,1.520298,-0.03784284
2023-10-20 07:15:40.191000064,-0.09435371,-0.01794568,-0.01267699,0.0138081,0.005483671,0.00545551,-0.0007709764,0.002245986,0.00311599,0.2944793,1.520307,-0.03783645
2023-10-20 07:15:40.204999936,-0.09434565,-0.01793447,-0.01289673,0.01040355,0.004702135,0.01060101,-0.001171633,0.001795327,0.003041182,0.2944411,1.520321,-0.03779943
2023-10-20 07:15:40.219000064,-0.09438853,-0.01801101,-0.01293888,0.009403232,0.005950704,0.009678986,-0.001439232,0.001524636,0.00307598,0.2944071,1.520328,-0.03776368
2023-10-20 07:15:40.232999936,-0.09444896,-0.01805331,-0.0131586,0.009245909,0.006319081,0.01406201,-0.001785789,0.001146881,0.003052894,0.2943633,1.520326,-0.03776371
2023-10-20 07:15:40.247000064,-0.09440233,-0.01819147,-0.01320256,0.00618034,0.008836921,0.01217849,-0.002030642,0.001186497,0.003077361,0.2943217,1.520335,-0.0377654
2023-10-20 07:15:40.260999936,-0.09440772,-0.01822087,-0.01336761,0.005030234,0.008521085,0.01424431,-0.002048694,0.000974007,0.002859941,0.2942913,1.520345,-0.0377497
2023-10-20 07:15:40.273999872,-0.09433541,-0.01821646,-0.01338354,0.001895236,0.006835565,0.01167622,-0.002235393,0.001091045,0.002694714,0.2942498,1.520368,-0.03772095
2023-10-20 07:15:40.288999936,-0.0944207,-0.01824846,-0.01348084,0.004021556,0.006779848,0.01175431,-0.002543598,0.001058041,0.00241986,0.2941898,1.520386,-0.03772043
2023-10-20 07:15:40.303000064,-0.09455042,-0.01820529,-0.01355295,0.007173017,0.004600379,0.01153389,-0.002914396,0.001396001,0.002126829,0.294107,1.520431,-0.03774543
2023-10-20 07:15:40.316999936,-0.09485146,-0.01820725,-0.01340659,0.01484022,0.003338004,0.005157508,-0.003574176,0.00189452,0.001755637,0.2939985,1.520477,-0.03778395
2023-10-20 07:15:40.329999872,-0.09502803,-0.01826767,-0.01329955,0.01714293,0.003966032,0.001026464,-0.003952854,0.002217743,0.001600945,0.2939228,1.520519,-0.03777499
2023-10-20 07:15:40.344000000,-0.09493139,-0.01850772,-0.01318939,0.01849302,0.006009565,-0.0050732,-0.004381123,0.002257688,0.001359526,0.29384,1.520545,-0.03778346
2023-10-20 07:15:40.358000128,-0.09512899,-0.01858084,-0.01312423,0.01320872,0.01017719,-0.003552916,-0.004466457,0.002112951,0.001177385,0.293776,1.520557,-0.03780304
2023-10-20 07:15:40.371000064,-0.09494101,-0.0186339,-0.01319472,0.00457431,0.009875528,-0.0007202757,-0.004934561,0.00150957,0.0006791045,0.2936874,1.520535,-0.03787746
2023-10-20 07:15:40.387000064,-0.0949718,-0.01873594,-0.01322828,0.004547309,0.01075774,0.0005025225,-0.005203146,0.0006921439,0.0001634712,0.2936055,1.520492,-0.03794703
2023-10-20 07:15:40.400000000,-0.09502342,-0.01888061,-0.01325734,0.005646,0.01283455,0.0008832045,-0.005324687,0.0004739304,2.696198e-05,0.2935254,1.520489,-0.03796377
2023-10-20 07:15:40.414000128,-0.0951334,-0.01901935,-0.01320886,0.007879459,0.01417253,-0.0009708742,-0.005567458,0.0005537471,0.0001278505,0.293435,1.520497,-0.03796539
2023-10-20 07:15:40.428000000,-0.09529577,-0.01917075,-0.01330641,0.01100967,0.01586187,0.00159766,-0.005829525,0.0005532866,0.0002943799,0.2933271,1.520506,-0.03797057
2023-10-20 07:15:40.440999936,-0.09540901,-0.01925131,-0.01328559,0.01209988,0.01495354,0.0004169115,-0.006076963,0.0004434092,0.0004454969,0.2932122,1.5205,-0.03797042
2023-10-20 07:15:40.454999808,-0.09574397,-0.01932468,-0.01295478,0.01676024,0.01636659,-0.008900847,-0.006066043,0.000209855,0.0008481695,0.2931208,1.520467,-0.03794363
2023-10-20 07:15:40.469000192,-0.09510019,-0.0197284,-0.01284619,0.009515285,0.01723037,-0.01338552,-0.006190231,-0.0001328232,0.0009532173,0.2930285,1.520439,-0.03794955
2023-10-20 07:15:40.484000000,-0.09536504,-0.01960294,-0.0130218,0.00376368,0.01478182,-0.004304029,-0.006180956,-0.001132429,0.001034985,0.2929434,1.520382,-0.03792367
2023-10-20 07:15:40.496999936,-0.09494001,-0.01958828,-0.0134822,-0.009638092,0.01273229,0.009926442,-0.006101802,-0.001645243,0.001155014,0.2928664,1.520389,-0.03795925
2023-10-20 07:15:40.510999808,-0.09481283,-0.01942452,-0.01385928,-0.01014745,0.01087684,0.02151565,-0.006024639,-0.001909328,0.00119578,0.2927886,1.520398,-0.0379854
2023-10-20 07:15:40.526000128,-0.09485823,-0.01959754,-0.01405817,-0.01225769,0.007070109,0.01863886,-0.006191232,-0.001095645,0.001318106,0.2926946,1.52045,-0.03799797
2023-10-20 07:15:40.539000064,-0.09491116,-0.01959848,-0.01387419,-0.004440771,0.008230586,0.01052012,-0.006234987,-0.0005600959,0.001454534,0.2926061,1.520459,-0.03796834
2023-10-20 07:15:40.552000000,-0.09485358,-0.01965483,-0.0137623,-0.005287258,0.008049754,0.005040187,-0.006244636,-0.0002883291,0.001398926,0.2925117,1.520465,-0.03796178
2023-10-20 07:15:40.565999872,-0.09471533,-0.01958491,-0.01353534,-0.00828252,0.003884555,-0.002254813,-0.006654817,-0.0005544581,0.0009798601,0.2923576,1.520443,-0.03800651
2023-10-20 07:15:40.581000192,-0.09459287,-0.01961776,-0.01336824,-0.01023609,0.003561154,-0.00672337,-0.006819965,-0.0006482894,0.0008529397,0.2922247,1.520428,-0.03803533
2023-10-20 07:15:40.594000128,-0.09460837,-0.01964333,-0.01332919,-0.008111325,0.003508577,-0.00663655,-0.007190295,-0.0007470766,0.0009025454,0.2920994,1.520409,-0.03802832
2023-10-20 07:15:40.608999936,-0.09474439,-0.0198113,-0.01328924,-0.00267947,0.007751917,-0.006793693,-0.00725012,-0.0007035894,0.000991077,0.291995,1.520397,-0.03802049
2023-10-20 07:15:40.621999872,-0.09488096,-0.01987272,-0.01322021,0.0016168,0.00781867,-0.007671289,-0.007479755,-0.0003101023,0.0009041976,0.291885,1.520415,-0.03801902
2023-10-20 07:15:40.636000000,-0.09497643,-0.01999239,-0.01312753,0.00385519,0.009155892,-0.009520462,-0.007393048,-0.0001922142,0.0007415523,0.2918077,1.520431,-0.03803166
2023-10-20 07:15:40.651000064,-0.09486814,-0.02027917,-0.01324327,-0.0004128747,0.01611095,-0.005350554,-0.007034045,-0.0003397635,0.000530889,0.2917475,1.520441,-0.03806113
2023-10-20 07:15:40.664000000,-0.09486305,-0.02034511,-0.01339481,-0.0006527694,0.0152661,-8.556213e-05,-0.00719229,-0.001078802,9.603374e-05,0.2916399,1.520396,-0.03808941
2023-10-20 07:15:40.677999872,-0.09478746,-0.02048704,-0.01330127,-0.002632701,0.01582453,-0.003333276,-0.00720286,-0.001149164,-0.0002061065,0.2915404,1.520368,-0.03811676
2023-10-20 07:15:40.692000000,-0.09487271,-0.02084923,-0.01327273,-0.0002917891,0.02048241,-0.005730303,-0.006779153,-0.0004451089,-0.0002095111,0.2914475,1.520408,-0.03815342
2023-10-20 07:15:40.706000128,-0.09529372,-0.02085486,-0.01303666,0.009275905,0.02130505,-0.005163243,-0.0067541,-1.872628e-05,-0.0002691092,0.2913196,1.520435,-0.03817452
2023-10-20 07:15:40.719000064,-0.09536222,-0.02101115,-0.01322446,0.009066828,0.01957789,-0.001119111,-0.006784066,0.0004269425,-0.000419717,0.2911975,1.520491,-0.03821119
2023-10-20 07:15:40.732999936,-0.09523846,-0.02113111,-0.0129451,0.009223148,0.02113955,-0.004103156,-0.006292341,0.0003766385,-0.0006500097,0.2911362,1.520475,-0.03823852
2023-10-20 07:15:40.747000064,-0.09524155,-0.0211807,-0.01300239,0.006093132,0.0154088,-0.008414504,-0.005887122,0.0001628024,-0.0009543103,0.2910777,1.52047,-0.03827183
2023-10-20 07:15:40.760999936,-0.0948485,-0.02155275,-0.01270745,-0.003273472,0.01929765,-0.01147925,-0.005047903,0.0005396697,-0.001032627,0.291061,1.520522,-0.03834231
2023-10-20 07:15:40.775000064,-0.09504793,-0.0214773,-0.01292066,-0.0003159073,0.01644392,-0.007470488,-0.004506284,0.0003170774,-0.001344751,0.2910338,1.520569,-0.03840203
2023-10-20 07:15:40.788999936,-0.09509661,-0.02153918,-0.01293604,0.001691331,0.01500574,-0.005440057,-0.003617622,0.0006911581,-0.001385654,0.2910338,1.52062,-0.03844055
2023-10-20 07:15:40.803000064,-0.09529213,-0.02149223,-0.01291358,0.006886732,0.01050739,-0.004829973,-0.003197488,0.001312007,-0.00122348,0.2910118,1.52067,-0.03844591
2023-10-20 07:15:40.816000000,-0.09583775,-0.02162184,-0.01295299,0.0174916,0.01219284,-0.002973268,-0.002371696,0.001560515,-0.001102967,0.2910246,1.520705,-0.03846396
2023-10-20 07:15:40.831000064,-0.09608349,-0.0215536,-0.0129184,0.02269993,0.008746879,-0.00219465,-0.001863578,0.001700225,-0.00107529,0.2909881,1.520756,-0.03849986
2023-10-20 07:15:40.844999936,-0.09620394,-0.02142025,-0.01300586,0.02251555,0.0061397,0.0006241359,-0.001411089,0.001713565,-0.001165319,0.2909622,1.520805,-0.03853593
2023-10-20 07:15:40.858000128,-0.09625351,-0.02149412,-0.01308187,0.02255124,0.005250913,-0.0005928001,-0.0006793813,0.001827348,-0.001058546,0.2909785,1.520849,-0.03856108
2023-10-20 07:15:40.872000000,-0.09639134,-0.02161829,-0.01319964,0.02332385,0.002288472,0.004393824,-0.0002540049,0.00144265,-0.000973256,0.2909984,1.520855,-0.03857915
2023-10-20 07:15:40.885999872,-0.09651413,-0.02146037,-0.01348802,0.01888908,0.002767712,0.008576473,0.0002925535,0.00106797,-0.0008044327,0.2910321,1.52087,-0.03857276
2023-10-20 07:15:40.900999936,-0.09637834,-0.02134876,-0.01336238,0.01131494,-0.002478487,0.008460614,0.000414943,0.0009002362,-0.000663709,0.2910358,1.520884,-0.03859916
2023-10-20 07:15:40.913000192,-0.09627885,-0.02129761,-0.01339831,0.005987263,-0.003405379,0.008056235,0.0008393642,0.0008982944,-0.0005264753,0.2910634,1.520914,-0.03862821
2023-10-20 07:15:40.928000000,-0.09628738,-0.02124552,-0.01339457,0.004959671,-0.004265567,0.006788602,0.001037118,0.0007156811,-0.0002023134,0.2910857,1.520919,-0.03861966
2023-10-20 07:15:40.941999872,-0.09628436,-0.02120558,-0.01331852,0.004034094,-0.004793357,0.00341442,0.001212519,0.0003668929,5.070493e-05,0.2911116,1.520902,-0.03860237
2023-10-20 07:15:40.956000000,-0.09628989,-0.02104327,-0.01312385,0.003141016,-0.009196614,-0.002737896,0.001122933,0.0001558812,0.0003946303,0.2911038,1.520876,-0.0385716
2023-10-20 07:15:40.969000192,-0.09613868,-0.02105235,-0.01314393,-0.002187607,-0.007133698,-0.001586935,0.001192074,-0.00038889,0.0004919231,0.2910782,1.520833,-0.0385735
2023-10-20 07:15:40.984000000,-0.09602852,-0.02104363,-0.01297839,-0.005171035,-0.00639389,-0.005941434,0.0008991511,-0.0008661698,0.0009088077,0.2910237,1.520773,-0.03855238
2023-10-20 07:15:40.996999936,-0.0959551,-0.02105894,-0.01286575,-0.006115189,-0.004984716,-0.007928345,0.0006665609,-0.001264068,0.00100422,0.2910211,1.520727,-0.03853289
2023-10-20 07:15:41.010999808,-0.09579758,-0.02121554,-0.01267137,-0.008982955,0.0001288472,-0.01266813,0.0004886261,-0.001621105,0.001265286,0.2910185,1.520674,-0.03850992
2023-10-20 07:15:41.025000192,-0.09568348,-0.02128124,-0.01264319,-0.01006341,0.002090279,-0.01132595,4.040077e-05,-0.002073634,0.001240753,0.2909964,1.52063,-0.0385161
2023-10-20 07:15:41.039000064,-0.09564025,-0.02140358,-0.01263384,-0.009003085,0.005054239,-0.009724101,-0.0001875445,-0.001979381,0.001480507,0.2909855,1.520625,-0.03852105
2023-10-20 07:15:41.052999936,-0.09579312,-0.02160724,-0.01265278,-0.002600109,0.009999108,-0.007551876,-0.0003069854,-0.001279742,0.001759666,0.2909779,1.52066,-0.03852359
